지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10146.69,0.54,0.01
코스피 200,260.76,-0.9,-0.34
FnGuide-RAFI 코리아 대형 지수,6160.5,-21.51,-0.35
MKF SAMs EW 지수,12196.93,-41.22,-0.34
MKF SAMs SW,9692.37,-26.92,-0.28
MKF F15 VW,,,
코스피 200 선물지수,1320.52,-7.83,-0.59
스타지수,,,
10년국채선물지수,1069.09,-0.59,-0.06
DJ Brazil 20,31395.27,-503.75,-1.58
Hang Seng China H,10817.16,6.68,0.06
TOPIX100,536.89,-4.2,-0.78
KRX 건설,1137.02,-11.12,-0.97
S&P GSCI Gold Index(TR),902.96,6.15,0.69
S&P GSCI North American Copper Index(TR),543.55,6.94,1.29
MKF 국고채지수(총수익),145.59,-0.01,-0.01
KRW Cash 지수(총수익),129.11,0.01,0.01
KRX 반도체,1598.23,-10.39,-0.65
KRX 보험,1491.89,0.23,0.02
삼성그룹,6489.59,7.78,0.12
핵심소비재 지수,,,
KRX 에너지화학,2265.48,-47.21,-2.04
KRX 운송,1084.48,-28.57,-2.57
S&P GSCI Silver Index(TR),1129.64,7.92,0.71
KRX 은행,786.7,-7.62,-0.96
KRX 자동차,2401.12,39.82,1.69
KRX 기계장비,1843.56,-20.12,-1.08
KRX 증권,672.52,-16.09,-2.34
KRX 철강,2262.07,-60.72,-2.61
S&P GSCI Soybeans Index(TR),4256.62,69.74,1.67
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11055.31,-5.98,-0.05
KRX 정보통신,,,
KRX 100,4267.49,-11.06,-0.26
MKF 웰스 고배당20,6601.15,-60.08,-0.9
MK 머니마켓 지수(총수익),10648.34,0.8,0.01
미국달러선물지수,1241.86,0.33,0.03
MKF 블루칩,6165.84,-51.11,-0.82
MK 통안채지수(총수익),10942.4,0.15,0
MKF 5대그룹주,5359.28,32.12,0.6
MKF 수출주 지수,10556.74,-129.3,-1.21
MKF 우량업종대표주 지수,10414.5,-51.65,-0.49
KOBI 크레딧 지수(총수익),10844.09,1.01,0.01
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1328.98,-9.81,-0.73
MKF LG그룹+ FW,5953.04,-0.6,-0.01
S&P 500 Futures Index(ER),116.17,0.62,0.54
MKF 순수가치,14736.36,-153.89,-1.03
코스피 200 건설,624.88,-5.41,-0.86
코스피 200 경기소비재,2185.49,24.33,1.13
코스피 200 생활소비재,806.53,-1.28,-0.16
S&P GSCI Industrial Metals Select Index(TR),225.52,2.37,1.06
코스피 200 금융,715.33,-3.84,-0.53
S&P GSCI Precious Metals Index(TR),2149.84,14.71,0.69
NASDAQ 100,2653.5,-22.54,-0.84
S&P GSCI Agriculture Enhanced Index(ER),116.42,0.05,0.04
BNY Latin America 35 ADR,4411.63,-51.52,-1.15
FnGuide 모멘텀 지수,18393.68,-272.69,-1.46
MKF 중형 가치,7881.61,-164.1,-2.04
KRX 방송통신,681.45,-1.53,-0.22
BNY BRIC Select ADR,4497.77,-88.51,-1.93
MKF 블루칩30 지수,,,
MKF SAMs FW,8750.83,4.71,0.05
FnGuide 생활필수품 지수,,,
코스피 200 에너지/화학,1175.01,-22.44,-1.87
S&P GSCI Crude Oil Enhanced Index (ER),1163.15,3.55,0.31
국채선물지수,1150.19,-0.11,-0.01
KRX 헬스케어,1099.48,-24.91,-2.22
코스피 200 중공업,597.77,-10.36,-1.7
FnGuide 중국내수테마 지수,2927.23,-31.6,-1.07
Hang Seng China (Hong Kong-listed) 25 Index,7709.88,11.47,0.15
코스피 200 철강/소재,996.24,-27.06,-2.64
코스닥 프리미어,,,
MKF 현대차그룹+ FW,29102.17,190.85,0.66
MKF 중소형 가치,6026.17,-102.63,-1.67
FnGuide-RAFI 코리아200 지수,6362.59,-27.81,-0.44
코스피 100,1974.49,-5.73,-0.29
코스피 200 커버드콜 5% OTM,320.49,-1.03,-0.32
코스피 100 동일가중지수,1826.57,-19.11,-1.04
코스피 50,1714.6,-2.07,-0.12
KRX 100 동일가중지수,1762.44,-21.77,-1.22
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
