지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10140.85,1.38,0.01
코스피 200,265.89,-0.06,-0.02
FnGuide-RAFI 코리아 대형 지수,6304.98,-5.94,-0.09
MKF SAMs EW 지수,12004.58,-44.73,-0.37
MKF SAMs SW,9526.81,-42.3,-0.44
MKF F15 VW,,,
코스피 200 선물지수,1362.89,1.27,0.09
스타지수,,,
10년국채선물지수,1069.6,0.39,0.04
DJ Brazil 20,34345.38,0,0
Hang Seng China H,11689.69,20.18,0.17
TOPIX100,550.86,-3.34,-0.6
KRX 건설,1239.67,0.69,0.06
S&P GSCI Gold Index(TR),967.37,17.95,1.89
S&P GSCI North American Copper Index(TR),568.78,19.02,3.46
MKF 국고채지수(총수익),144.76,0.01,0.01
KRX 반도체,1653.46,-1.29,-0.08
KRX 보험,1478.09,3.08,0.21
삼성그룹,6248.91,-6.67,-0.11
핵심소비재 지수,,,
KRX 에너지화학,2835.93,-11.95,-0.42
KRX 운송,1208.77,-22.5,-1.83
S&P GSCI Silver Index(TR),1267.06,44.74,3.66
KRX 은행,807.12,-5.79,-0.71
KRX 자동차,2271,12.26,0.54
KRX 기계장비,1969.02,-37.27,-1.86
KRX 증권,768.94,-10.52,-1.35
KRX 철강,2493.17,-24.49,-0.97
S&P GSCI Soybeans Index(TR),3717.45,9.5,0.26
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10986.47,1.13,0.01
KRX 정보통신,,,
KRX 100,4316.21,2.94,0.07
MKF 웰스 고배당20,7190.93,-19.72,-0.27
MK 머니마켓 지수(총수익),10583.13,1.49,0.01
미국달러선물지수,1226.98,-0.76,-0.06
MKF 블루칩,6345.52,-11.82,-0.19
MK 통안채지수(총수익),10876.9,1.2,0.01
MKF 5대그룹주,5419.8,2.9,0.05
MKF 수출주 지수,11717.23,-60.14,-0.51
MKF 우량업종대표주 지수,10801.38,-3.02,-0.03
KOBI 크레딧 지수(총수익),10748.83,3.31,0.03
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1330.33,3.55,0.27
MKF LG그룹+ FW,6883.54,-18.42,-0.27
S&P 500 Futures Index(ER),114.84,0.02,0.02
MKF 순수가치,16255.11,-93.1,-0.57
코스피 200 건설,690.12,0.91,0.13
S&P GSCI Industrial Metals Select Index(TR),240.71,8.36,3.6
코스피 200 금융,732.38,-4.71,-0.64
S&P GSCI Precious Metals Index(TR),2318.32,48.67,2.14
NASDAQ 100,2584.24,0,0
S&P GSCI Agriculture Enhanced Index(ER),117.15,-0.64,-0.54
BNY Latin America 35 ADR,4667.02,0,0
FnGuide 모멘텀 지수,18968.46,9.37,0.05
MKF 중형 가치,8812.45,-24.95,-0.28
KRX 방송통신,699.93,-2.13,-0.3
BNY BRIC Select ADR,4927.55,0,0
MKF 블루칩30 지수,,,
MKF SAMs FW,8440.85,-25.34,-0.3
FnGuide 생활필수품 지수,,,
코스피 200 에너지/화학,1457.68,-4.22,-0.29
S&P GSCI Crude Oil Enhanced Index (ER),1209.34,30.16,2.56
국채선물지수,1148.64,0.12,0.01
코스피 200 경기소비재,2103.96,10.71,0.51
KRX 헬스케어,1211.78,0.69,0.06
코스피 200 중공업,633.1,-11.72,-1.82
FnGuide 중국내수테마 지수,2855.32,14.9,0.52
Hang Seng China (Hong Kong-listed) 25 Index,7933.76,-1.78,-0.02
코스피 200 철강/소재,1103.38,-11.26,-1.01
코스닥 프리미어,,,
코스피 200 생활소비재,800.09,1.39,0.17
MKF 현대차그룹+ FW,28575.46,-16.54,-0.06
MKF 중소형 가치,6777.88,-18.72,-0.28
FnGuide-RAFI 코리아200 지수,6536.34,-8.02,-0.12
코스피 200 커버드콜 5% OTM,323.01,-0.04,-0.01
코스피 100 동일가중지수,1933.59,-5.84,-0.3
코스피 50,1732,0.35,0.02
KRX 100 동일가중지수,1868.3,-1.34,-0.07
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,2001.07,0.23,0.01
