지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10130.81,-2.59,-0.03
코스피 200,247.08,0.65,0.26
FnGuide-RAFI 코리아 대형 지수,5809.97,10.02,0.17
MKF SAMs EW 지수,12063.4,90.26,0.75
MKF SAMs SW,9540.22,82.71,0.87
MKF F15 VW,,,
코스피 200 선물지수,1250.51,5.46,0.44
스타지수,,,
10년국채선물지수,1090.22,-1.47,-0.13
DJ Brazil 20,26686.06,452.65,1.73
Hang Seng China H,9658.47,138.94,1.46
TOPIX100,483.25,1.58,0.33
MSCI Korea Index,545.67,1.89,0.35
KRX 건설,978.45,-7.02,-0.71
S&P GSCI Gold Index(TR),888.39,3.07,0.35
S&P GSCI North American Copper Index(TR),493.1,0.53,0.11
MKF 국고채지수(총수익),146.98,-0.06,-0.04
KRW Cash 지수(총수익),129.78,0.01,0.01
KRX 반도체,1563.13,10.97,0.71
KRX 보험,1379.06,14,1.03
삼성그룹,6301.9,53.08,0.85
핵심소비재 지수,,,
KRX 에너지화학,2061.47,-15.7,-0.76
KRX 운송,1039.09,10.38,1.01
S&P GSCI Silver Index(TR),1061.21,-0.26,-0.02
KRX 은행,745.52,-7.78,-1.03
KRX 자동차,2319.49,11.47,0.5
KRX 기계장비,1657.15,1.73,0.1
KRX 증권,602.47,-2.97,-0.49
KRX 철강,2106.58,0.74,0.04
S&P GSCI Soybeans Index(TR),4100.29,-58.69,-1.41
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11268.46,-8.83,-0.08
KRX 정보통신,,,
KRX 100,4057.77,10.22,0.25
MKF 웰스 고배당20,6181.43,5.09,0.08
MK 머니마켓 지수(총수익),10703.22,0.48,0
미국달러선물지수,1269.6,-1.74,-0.14
MKF 블루칩,5929.16,14.07,0.24
MK 통안채지수(총수익),11014.01,-0.12,0
MKF 5대그룹주,5069.18,12.07,0.24
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9892.74,14.7,0.15
MKF 우량업종대표주 지수,9659.34,1,0.01
KOBI 크레딧 지수(총수익),10937.01,-1.36,-0.01
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1269.77,5,0.4
MKF LG그룹+ FW,5311.56,-34.75,-0.65
S&P 500 Futures Index(ER),111.54,-0.96,-0.85
MKF 순수가치,13562.23,-13.68,-0.1
코스피 200 건설,541.3,-2.81,-0.52
코스피 200 경기소비재,2054.35,8.99,0.44
코스피 200 생활소비재,795.59,1.38,0.17
S&P GSCI Industrial Metals Select Index(TR),207.89,-0.49,-0.24
코스피 200 금융,671.62,-2.41,-0.36
S&P GSCI Precious Metals Index(TR),2101.78,6.23,0.3
NASDAQ 100,2546.2,29.02,1.15
S&P GSCI Agriculture Enhanced Index(ER),112.05,-1.38,-1.22
BNY Latin America 35 ADR,3836.21,56.8,1.5
FnGuide 모멘텀 지수,17622.95,45.64,0.26
MKF 중형 가치,7522.08,-0.94,-0.01
KRX 방송통신,626.93,-1.98,-0.31
BNY BRIC Select ADR,3903.89,67.36,1.76
MKF 블루칩30 지수,,,
MKF SAMs FW,8562.9,76.93,0.91
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2492.19,-7.4,-0.3
코스피 200 에너지/화학,1072.16,-7.23,-0.67
S&P GSCI Crude Oil Enhanced Index (ER),922.51,-7.79,-0.84
KIS MSB 6M(총수익),10158.85,0.86,0.01
국채선물지수,1157.04,-0.33,-0.03
FnGuide 자동차 지수,,,
KRX 헬스케어,1205.3,6.96,0.58
코스피 200 중공업,553.73,3.16,0.57
FnGuide 중국내수테마 지수,2974.08,12.35,0.42
FnGuide 증권 지수,1868.45,-9.17,-0.49
Hang Seng China (Hong Kong-listed) 25 Index,7008.7,77.26,1.11
코스피 200 철강/소재,920.46,0.52,0.06
코스닥 프리미어,,,
MKF 현대차그룹+ FW,26854.44,25.79,0.1
FnGuide 화학 지수,,,
MKF 중소형 가치,5605.85,-7.94,-0.14
FnGuide-RAFI 코리아200 지수,5997.98,10.97,0.18
코스피 100,1872.96,5.21,0.28
코스피 200 커버드콜 5% OTM,303.99,0.8,0.26
코스피 100 동일가중지수,1724.54,3.12,0.18
코스피 50,1623.46,4.06,0.25
KRX 100 동일가중지수,1654.92,1.04,0.06
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
