지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10299.97,-2.02,-0.02
코스피 200,250.08,5.5,2.25
FnGuide-RAFI 코리아 대형 지수,5885.97,134.36,2.34
MKF SAMs EW 지수,12055.41,179.46,1.51
MKF SAMs SW,9593.89,211.18,2.25
MKF F15 VW,,,
코스피 200 선물지수,1256.44,29.85,2.43
스타지수,,,
10년국채선물지수,1132.39,-1.46,-0.13
DJ Brazil 20,27759.88,21.33,0.08
Hang Seng China H,9674.27,150.84,1.58
TOPIX100,487.3,3.92,0.81
MSCI Korea Index,551.31,12.77,2.37
KRX 건설,971.42,29.33,3.11
S&P GSCI Gold Index(TR),883.23,-5.14,-0.58
S&P GSCI North American Copper Index(TR),503.48,0.23,0.05
MKF 국고채지수(총수익),149.44,-0.02,-0.01
KRW Cash 지수(총수익),130.61,0.01,0.01
KRX 반도체,1520.99,28.6,1.92
KRX 보험,1387.56,14.82,1.08
삼성그룹,6309.2,120.67,1.95
핵심소비재 지수,,,
KRX 에너지화학,2193.99,43.2,2.01
KRX 운송,1064.38,23.12,2.22
S&P GSCI Silver Index(TR),1021.35,-4.35,-0.42
KRX 은행,708.95,18.95,2.75
KRX 자동차,2337.77,38.52,1.68
KRX 기계장비,1590.13,95.52,6.39
KRX 증권,591.44,17.02,2.96
KRX 철강,2121.76,42.75,2.06
S&P GSCI Soybeans Index(TR),5099.01,-7.75,-0.15
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11669.32,-6.4,-0.05
KRX 정보통신,,,
KRX 100,4090.77,87.87,2.2
MKF 웰스 고배당20,6445.54,89.29,1.4
MK 머니마켓 지수(총수익),10778.53,1.01,0.01
미국달러선물지수,1225.51,-7.57,-0.61
MKF 블루칩,5993.44,103.04,1.75
MK 통안채지수(총수익),11112.2,1.39,0.01
MKF 5대그룹주,5152.8,100.32,1.99
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,10040.98,224.57,2.29
MKF 우량업종대표주 지수,9713.21,230.2,2.43
KOBI 크레딧 지수(총수익),11091.16,2.44,0.02
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1269.51,28.05,2.26
MKF LG그룹+ FW,5561.56,150.07,2.77
S&P 500 Futures Index(ER),117.14,-0.52,-0.44
MKF 순수가치,13917.07,309.64,2.28
코스피 200 건설,533.66,14.67,2.83
코스피 200 경기소비재,2076.75,34.78,1.7
코스피 200 생활소비재,843.58,9.17,1.1
S&P GSCI Industrial Metals Select Index(TR),205.77,-0.64,-0.31
코스피 200 금융,649.68,14.5,2.28
S&P GSCI Precious Metals Index(TR),2080.57,-11.69,-0.56
NASDAQ 100,2642.12,-4.91,-0.19
S&P GSCI Agriculture Enhanced Index(ER),149.22,-1.7,-1.13
BNY Latin America 35 ADR,4022.34,-3.33,-0.08
FnGuide 모멘텀 지수,17731.63,235.04,1.34
MKF 중형 가치,7410.99,138.72,1.91
KRX 방송통신,693.02,9.14,1.34
BNY BRIC Select ADR,4039.58,-13.78,-0.34
MKF 블루칩30 지수,,,
MKF SAMs FW,8592.06,173.02,2.06
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2487.01,25.58,1.04
코스피 200 에너지/화학,1142.38,22.14,1.98
S&P GSCI Crude Oil Enhanced Index (ER),975.42,-19.05,-1.92
KIS MSB 6M(총수익),10211.43,1.12,0.01
국채선물지수,1170.59,-0.33,-0.03
FnGuide 자동차 지수,,,
KRX 헬스케어,1242.48,9.29,0.75
코스피 200 중공업,539.38,25.43,4.95
FnGuide 중국내수테마 지수,2885.18,-4.56,-0.16
FnGuide 증권 지수,1836.84,52.33,2.93
Hang Seng China (Hong Kong-listed) 25 Index,7280.95,105.79,1.47
코스피 200 철강/소재,922.13,18.31,2.03
코스닥 프리미어,,,
MKF 현대차그룹+ FW,26534.64,715.52,2.77
FnGuide 화학 지수,,,
MKF 중소형 가치,5565.77,85.27,1.56
FnGuide-RAFI 코리아200 지수,6071.45,135.19,2.28
코스피 100,1895.3,42.29,2.28
코스피 200 커버드콜 5% OTM,305.71,3.4,1.12
코스피 100 동일가중지수,1750.51,40.08,2.34
코스피 50,1647.64,36.8,2.28
KRX 100 동일가중지수,1675.77,34.22,2.08
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
