지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10134.62,-2.17,-0.02
코스피 200,264.5,1.56,0.59
FnGuide-RAFI 코리아 대형 지수,6278.55,23.47,0.38
MKF SAMs EW 지수,12131.7,46.94,0.39
MKF SAMs SW,9485.37,31.34,0.33
MKF F15 VW,,,
코스피 200 선물지수,1350.41,4.59,0.34
스타지수,,,
10년국채선물지수,1071.65,0.68,0.06
DJ Brazil 20,34113.38,4.94,0.01
Hang Seng China H,11669.15,-36.71,-0.31
TOPIX100,523.99,1.95,0.37
KRX 건설,1297.87,28.08,2.21
S&P GSCI Gold Index(TR),957.82,5.45,0.57
S&P GSCI North American Copper Index(TR),589.49,10.05,1.73
MKF 국고채지수(총수익),144.67,-0.03,-0.02
KRX 반도체,1579.82,18.71,1.2
KRX 보험,1482.3,-20.56,-1.37
삼성그룹,6179.92,7.9,0.13
핵심소비재 지수,,,
KRX 에너지화학,2969.5,96.92,3.37
KRX 운송,1227.7,5.85,0.48
S&P GSCI Silver Index(TR),1247.97,7.85,0.63
KRX 은행,838.27,10.19,1.23
KRX 자동차,2225.53,-12.02,-0.54
KRX 기계장비,2044.02,87.51,4.47
KRX 증권,766.52,-7.59,-0.98
KRX 철강,2524.9,31.39,1.26
S&P GSCI Soybeans Index(TR),3597.6,-11.68,-0.32
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10994.57,1.13,0.01
KRX 정보통신,,,
KRX 100,4283.7,22.75,0.53
MKF 웰스 고배당20,7266.04,17.02,0.23
MK 머니마켓 지수(총수익),10570.89,0.92,0.01
미국달러선물지수,1218.23,-1.42,-0.12
MKF 블루칩,6372.26,5.95,0.09
MK 통안채지수(총수익),10864.83,0.11,0
MKF 5대그룹주,5390.77,28.02,0.52
MKF 수출주 지수,11910.3,189.25,1.61
MKF 우량업종대표주 지수,10912.43,49.61,0.46
KOBI 크레딧 지수(총수익),10730.84,0.9,0.01
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1299.76,12.36,0.96
MKF LG그룹+ FW,7061.24,108.18,1.56
S&P 500 Futures Index(ER),113.85,0.11,0.1
MKF 순수가치,16468.93,223.3,1.37
코스피 200 건설,716.86,13.52,1.92
S&P GSCI Industrial Metals Select Index(TR),248.61,4.18,1.71
코스피 200 금융,755.94,1.71,0.23
S&P GSCI Precious Metals Index(TR),2293.69,13.25,0.58
NASDAQ 100,2545.72,13.66,0.54
S&P GSCI Agriculture Enhanced Index(ER),117.41,-0.79,-0.67
BNY Latin America 35 ADR,4636.68,0.4,0.01
FnGuide 모멘텀 지수,18854.68,-85.86,-0.45
MKF 중형 가치,8952.74,81.42,0.92
KRX 방송통신,696.18,-2.08,-0.3
BNY BRIC Select ADR,4901.12,24.39,0.5
MKF 블루칩30 지수,,,
MKF SAMs FW,8381.07,15.79,0.19
FnGuide 생활필수품 지수,,,
코스피 200 에너지/화학,1520.04,45.81,3.11
S&P GSCI Crude Oil Enhanced Index (ER),1140.93,12.97,1.15
국채선물지수,1149.19,-0.44,-0.04
코스피 200 경기소비재,2074.43,-8.49,-0.41
KRX 헬스케어,1243.97,-14.05,-1.12
코스피 200 중공업,653.47,16.13,2.53
FnGuide 중국내수테마 지수,2771.39,-0.15,-0.01
Hang Seng China (Hong Kong-listed) 25 Index,7855,-13.91,-0.18
코스피 200 철강/소재,1110.54,11.78,1.07
코스닥 프리미어,,,
코스피 200 생활소비재,802.3,-10.87,-1.34
MKF 현대차그룹+ FW,28343.57,346.13,1.24
MKF 중소형 가치,6791.5,45.37,0.67
FnGuide-RAFI 코리아200 지수,6514.64,24.86,0.38
코스피 200 커버드콜 5% OTM,320.46,0.74,0.23
코스피 100 동일가중지수,1964.12,19.13,0.98
코스피 50,1715.59,9.52,0.56
KRX 100 동일가중지수,1882.02,15.24,0.82
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1988.04,11.85,0.6
