지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10147.92,-9.15,-0.09
코스피 200,244.9,4.92,2.05
FnGuide-RAFI 코리아 대형 지수,5745.92,120.91,2.15
MKF SAMs EW 지수,12107.21,269.79,2.28
MKF SAMs SW,9416.41,215.32,2.34
MKF F15 VW,,,
코스피 200 선물지수,1232.61,24.08,1.99
스타지수,,,
10년국채선물지수,1089.54,-2.74,-0.25
DJ Brazil 20,25828.63,-86.34,-0.33
Hang Seng China H,9574.84,238.46,2.55
TOPIX100,511.58,7.44,1.48
MSCI Korea Index,539.12,11.38,2.16
KRX 건설,1005.04,31.04,3.19
S&P GSCI Gold Index(TR),880.09,29.52,3.47
S&P GSCI North American Copper Index(TR),515.07,24.31,4.95
MKF 국고채지수(총수익),147.23,-0.14,-0.09
KRW Cash 지수(총수익),130,0.03,0.02
KRX 반도체,1555.41,31.68,2.08
KRX 보험,1431.28,36.51,2.62
삼성그룹,6237.92,158.52,2.61
핵심소비재 지수,,,
KRX 에너지화학,2095.26,41.58,2.02
KRX 운송,1079.56,5.22,0.49
S&P GSCI Silver Index(TR),1010.22,48.33,5.02
KRX 은행,741.25,24.1,3.36
KRX 자동차,2292.91,7.07,0.31
KRX 기계장비,1624.2,36.06,2.27
KRX 증권,606.95,16.76,2.84
KRX 철강,2100.05,32.9,1.59
S&P GSCI Soybeans Index(TR),4436.01,75.36,1.73
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11293.19,-25.56,-0.23
KRX 정보통신,,,
KRX 100,4023.58,79.01,2
MKF 웰스 고배당20,6296.02,124.78,2.02
MK 머니마켓 지수(총수익),10721.3,2.59,0.02
미국달러선물지수,1243.69,-8.67,-0.69
MKF 블루칩,5975.15,107.21,1.83
MK 통안채지수(총수익),11031.57,1.41,0.01
MKF 5대그룹주,5008.73,84.73,1.72
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,10016.74,162.13,1.65
MKF 우량업종대표주 지수,9749.79,221.26,2.32
KOBI 크레딧 지수(총수익),10947.77,-3.36,-0.03
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1247.41,29.2,2.4
MKF LG그룹+ FW,5202.8,66.3,1.29
S&P 500 Futures Index(ER),115.61,2.9,2.57
MKF 순수가치,13734.69,249.14,1.85
코스피 200 건설,552.6,15.22,2.83
코스피 200 경기소비재,2037.34,14.21,0.7
코스피 200 생활소비재,828.4,14.1,1.73
S&P GSCI Industrial Metals Select Index(TR),210.09,7.74,3.83
코스피 200 금융,674.77,21.61,3.31
S&P GSCI Precious Metals Index(TR),2071.18,73.33,3.67
NASDAQ 100,2536.65,-28.88,-1.13
S&P GSCI Agriculture Enhanced Index(ER),128.53,1.47,1.16
BNY Latin America 35 ADR,3803.96,-15.84,-0.41
FnGuide 모멘텀 지수,18015.57,350.61,1.98
MKF 중형 가치,7655.42,137.27,1.83
KRX 방송통신,645.98,6.22,0.97
BNY BRIC Select ADR,3814.86,-23.06,-0.6
MKF 블루칩30 지수,,,
MKF SAMs FW,8469.11,217.32,2.63
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2555.64,54.94,2.2
코스피 200 에너지/화학,1091.16,20.96,1.96
S&P GSCI Crude Oil Enhanced Index (ER),945.21,80.88,9.36
KIS MSB 6M(총수익),10175.92,2.46,0.02
국채선물지수,1156.34,-1.54,-0.13
FnGuide 자동차 지수,,,
KRX 헬스케어,1245.72,10.83,0.88
코스피 200 중공업,549.22,8.98,1.66
FnGuide 중국내수테마 지수,3027.74,39.16,1.31
FnGuide 증권 지수,1885.81,52.21,2.85
Hang Seng China (Hong Kong-listed) 25 Index,7089.97,186.83,2.71
코스피 200 철강/소재,917.18,14.26,1.58
코스닥 프리미어,,,
MKF 현대차그룹+ FW,26323.43,196.2,0.75
FnGuide 화학 지수,,,
MKF 중소형 가치,5740.95,80.16,1.42
FnGuide-RAFI 코리아200 지수,5950.04,122.51,2.1
코스피 100,1851.85,38.17,2.1
코스피 200 커버드콜 5% OTM,303.21,5.98,2.01
코스피 100 동일가중지수,1754.68,37.86,2.21
코스피 50,1597.29,32.87,2.1
KRX 100 동일가중지수,1685.76,31.1,1.88
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
