지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10256.33,68.07,0.67
코스피 200,234.66,-5.68,-2.36
FnGuide-RAFI 코리아 대형 지수,5587.87,-116.71,-2.05
MKF SAMs EW 지수,11676.73,-257.14,-2.15
MKF SAMs SW,8909.49,-228.22,-2.5
MKF F15 VW,,,
코스피 200 선물지수,1184.95,-23.58,-1.95
스타지수,,,
10년국채선물지수,1119.57,19.17,1.74
DJ Brazil 20,26409.78,-178.15,-0.67
Hang Seng China H,9166.71,-206.63,-2.2
TOPIX100,494.39,-7.52,-1.5
MSCI Korea Index,513.63,-12.33,-2.34
KRX 건설,968.24,-20.74,-2.1
S&P GSCI Gold Index(TR),858.79,-5.73,-0.66
S&P GSCI North American Copper Index(TR),503.08,-4.79,-0.94
MKF 국고채지수(총수익),148.8,0.99,0.67
KRW Cash 지수(총수익),130.31,0.14,0.11
KRX 반도체,1469.64,-32.06,-2.13
KRX 보험,1384.54,-41.12,-2.88
삼성그룹,5896.45,-135.71,-2.25
핵심소비재 지수,,,
KRX 에너지화학,2080.89,-58.6,-2.74
KRX 운송,1049.2,-32.58,-3.01
S&P GSCI Silver Index(TR),993.75,5.05,0.51
KRX 은행,703.3,-19.57,-2.71
KRX 자동차,2194.28,-49.17,-2.19
KRX 기계장비,1581.54,-34.33,-2.12
KRX 증권,590.2,-10.85,-1.81
KRX 철강,2032.01,-52.02,-2.5
S&P GSCI Soybeans Index(TR),4750.76,20.21,0.43
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11549.35,163.43,1.44
KRX 정보통신,,,
KRX 100,3872.74,-90.96,-2.29
MKF 웰스 고배당20,6396.04,-55.98,-0.87
MK 머니마켓 지수(총수익),10751.82,13.95,0.13
미국달러선물지수,1248.35,11.16,0.9
MKF 블루칩,5834.88,-133.49,-2.24
MK 통안채지수(총수익),11078.49,25.58,0.23
MKF 5대그룹주,4832.38,-116.16,-2.35
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9699,-257.57,-2.59
MKF 우량업종대표주 지수,9418.28,-219.91,-2.28
KOBI 크레딧 지수(총수익),11020.25,45.1,0.41
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1175.89,-28.08,-2.33
MKF LG그룹+ FW,5247.02,-76.38,-1.43
S&P 500 Futures Index(ER),113.29,-0.6,-0.53
MKF 순수가치,13619.3,-220.7,-1.59
코스피 200 건설,532.36,-12.96,-2.38
코스피 200 경기소비재,1955.13,-45.28,-2.26
코스피 200 생활소비재,836.04,-11.94,-1.41
S&P GSCI Industrial Metals Select Index(TR),205.68,-0.89,-0.43
코스피 200 금융,645.96,-18.36,-2.76
S&P GSCI Precious Metals Index(TR),2023.18,-10.38,-0.51
NASDAQ 100,2570.99,-14.53,-0.56
S&P GSCI Agriculture Enhanced Index(ER),141.05,2.26,1.63
BNY Latin America 35 ADR,3904.72,-9.85,-0.25
FnGuide 모멘텀 지수,17426.06,-465.84,-2.6
MKF 중형 가치,7443.26,-136.2,-1.8
KRX 방송통신,671.13,-7.02,-1.04
BNY BRIC Select ADR,3918.39,7.43,0.19
MKF 블루칩30 지수,,,
MKF SAMs FW,8006.53,-191.73,-2.34
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2380.26,-94.05,-3.8
코스피 200 에너지/화학,1086.09,-28.61,-2.57
S&P GSCI Crude Oil Enhanced Index (ER),957.7,2.99,0.31
KIS MSB 6M(총수익),10192.09,5.56,0.05
국채선물지수,1168.16,7.63,0.66
FnGuide 자동차 지수,,,
KRX 헬스케어,1218.63,-16.77,-1.36
코스피 200 중공업,534.01,-14.06,-2.57
FnGuide 중국내수테마 지수,2982.65,-81.56,-2.66
FnGuide 증권 지수,1833.01,-34.1,-1.83
Hang Seng China (Hong Kong-listed) 25 Index,6849.02,-166.13,-2.37
코스피 200 철강/소재,890.22,-21.98,-2.41
코스닥 프리미어,,,
MKF 현대차그룹+ FW,25376.77,-548.34,-2.12
FnGuide 화학 지수,,,
MKF 중소형 가치,5629.37,-91.14,-1.59
FnGuide-RAFI 코리아200 지수,5788.12,-120.33,-2.04
코스피 100,1772.37,-42.77,-2.36
코스피 200 커버드콜 5% OTM,290.71,-7.05,-2.37
코스피 100 동일가중지수,1709.43,-41.17,-2.35
코스피 50,1528.31,-35.51,-2.27
KRX 100 동일가중지수,1649.43,-34.9,-2.07
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
