지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10319.97,-8.34,-0.08
코스피 200,256.65,-2.26,-0.87
FnGuide-RAFI 코리아 대형 지수,6067.94,-48.94,-0.8
MKF SAMs EW 지수,12318.06,-43.8,-0.35
MKF SAMs SW,9773.71,-88.07,-0.89
MKF F15 VW,,,
코스피 200 선물지수,1297.07,-8.28,-0.63
스타지수,,,
10년국채선물지수,1139.82,-2.35,-0.21
DJ Brazil 20,28907.37,279.29,0.98
Hang Seng China H,9814.59,-90.63,-0.91
TOPIX100,495.77,0.19,0.04
MSCI Korea Index,563.28,-5.77,-1.01
KRX 건설,1032.6,-11.89,-1.14
S&P GSCI Gold Index(TR),882.17,-5.57,-0.63
S&P GSCI North American Copper Index(TR),494.15,-5.73,-1.15
MKF 국고채지수(총수익),149.73,-0.12,-0.08
KRW Cash 지수(총수익),130.73,-0.01,-0.01
KRX 반도체,1555.9,-10.08,-0.64
KRX 보험,1470.34,7.09,0.48
삼성그룹,6456.49,-53.96,-0.83
핵심소비재 지수,,,
KRX 에너지화학,2277.29,-43.99,-1.9
KRX 운송,1097.91,-3.37,-0.31
S&P GSCI Silver Index(TR),1016.08,-10.76,-1.05
KRX 은행,717.67,-5.04,-0.7
KRX 자동차,2385.18,-9.16,-0.38
KRX 기계장비,1652.78,-10.54,-0.63
KRX 증권,638.07,-6.37,-0.99
KRX 철강,2192,-16.18,-0.73
S&P GSCI Soybeans Index(TR),4974.13,-133.57,-2.62
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11738.97,-13.84,-0.12
KRX 정보통신,,,
KRX 100,4190.67,-34.7,-0.82
MKF 웰스 고배당20,6604.24,24.03,0.37
MK 머니마켓 지수(총수익),10788.57,-0.99,-0.01
미국달러선물지수,1225.51,1.41,0.12
MKF 블루칩,6157.4,-24.57,-0.4
MK 통안채지수(총수익),11122.52,-3.01,-0.03
MKF 5대그룹주,5313.8,-55.41,-1.03
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,10373.54,-80.68,-0.77
MKF 우량업종대표주 지수,10117.46,-36.76,-0.36
KOBI 크레딧 지수(총수익),11115.76,-2.5,-0.02
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1282.69,-16.66,-1.28
MKF LG그룹+ FW,5808.9,-104.26,-1.76
S&P 500 Futures Index(ER),119.53,0,0
MKF 순수가치,14462.82,-42.5,-0.29
코스피 200 건설,568.1,-6.56,-1.14
코스피 200 경기소비재,2135.38,-13.18,-0.61
코스피 200 생활소비재,863.19,8.67,1.01
S&P GSCI Industrial Metals Select Index(TR),201.01,-2.47,-1.21
코스피 200 금융,670.44,-3.99,-0.59
S&P GSCI Precious Metals Index(TR),2076.99,-14.28,-0.68
NASDAQ 100,2722.96,3.35,0.12
S&P GSCI Agriculture Enhanced Index(ER),145.43,-3.34,-2.25
BNY Latin America 35 ADR,4087.74,23.68,0.58
FnGuide 모멘텀 지수,18040.47,40.71,0.23
MKF 중형 가치,7766.62,-7.8,-0.1
KRX 방송통신,715.64,12.78,1.82
BNY BRIC Select ADR,4201.56,26.87,0.64
MKF 블루칩30 지수,,,
MKF SAMs FW,8787.61,-78.56,-0.89
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2451.3,-0.98,-0.04
코스피 200 에너지/화학,1185.56,-19.76,-1.64
S&P GSCI Crude Oil Enhanced Index (ER),1027.5,-1.32,-0.13
KIS MSB 6M(총수익),10221.07,-0.24,0
국채선물지수,1171.91,-1.11,-0.09
FnGuide 자동차 지수,,,
KRX 헬스케어,1262.73,-1.76,-0.14
코스피 200 중공업,555.96,-3.09,-0.55
FnGuide 중국내수테마 지수,2997.09,37.86,1.28
FnGuide 증권 지수,1980.51,-20.06,-1
Hang Seng China (Hong Kong-listed) 25 Index,7317.76,-56.43,-0.77
코스피 200 철강/소재,956.29,-5.86,-0.61
코스닥 프리미어,,,
MKF 현대차그룹+ FW,27380.37,-173.42,-0.63
FnGuide 화학 지수,,,
MKF 중소형 가치,5813.12,8,0.14
FnGuide-RAFI 코리아200 지수,6263.42,-45.96,-0.73
코스피 100,1943.62,-17.93,-0.91
코스피 200 커버드콜 5% OTM,306.1,-2.1,-0.68
코스피 100 동일가중지수,1816.35,-8.95,-0.49
코스피 50,1686.42,-17.36,-1.02
KRX 100 동일가중지수,1725.69,-6.74,-0.39
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
