지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10357.29,-4.95,-0.05
코스피 200,245.82,2.37,0.97
FnGuide-RAFI 코리아 대형 지수,5925.09,49.47,0.84
MKF SAMs EW 지수,11865.18,133.45,1.14
MKF SAMs SW,9113.03,114.91,1.28
MKF F15 VW,,,
코스피 200 선물지수,1228.89,14.21,1.17
스타지수,,,
10년국채선물지수,1149.73,-1.96,-0.17
DJ Brazil 20,26293.24,-0.06,0
Hang Seng China H,10290.21,47.51,0.46
TOPIX100,506.67,7.74,1.55
MSCI Korea Index,537.52,4.25,0.8
KRX 건설,837.43,13.62,1.65
S&P GSCI Gold Index(TR),949.07,10.82,1.15
S&P GSCI North American Copper Index(TR),517.75,10.99,2.17
MKF 국고채지수(총수익),151.1,-0.08,-0.05
KRW Cash 지수(총수익),131.74,0,0
KRX 반도체,1497.12,34.11,2.33
KRX 보험,1507.84,5.77,0.38
삼성그룹,6070.76,69.08,1.15
핵심소비재 지수,,,
KRX 에너지화학,2120.5,24.51,1.17
KRX 운송,1017.09,0.61,0.06
S&P GSCI Silver Index(TR),1211.15,29.93,2.53
KRX 은행,656.07,-0.07,-0.01
KRX 자동차,1993.62,-12.68,-0.63
KRX 기계장비,1366.49,31.51,2.36
주식골드지수,3805.79,19.32,0.51
KRX 증권,576.55,10.73,1.9
KRX 철강,2022.15,15.13,0.75
S&P GSCI Soybeans Index(TR),4337.33,35.8,0.83
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11924.46,-15.93,-0.13
KRX 정보통신,,,
KRX 100,3990.4,28.54,0.72
MKF 웰스 고배당20,6960.94,69.55,1.01
MK 머니마켓 지수(총수익),10873,0.88,0.01
미국달러선물지수,1170.25,-5.05,-0.43
MKF 블루칩,6246.44,42.32,0.68
MK 통안채지수(총수익),11210.17,-0.13,0
MKF 5대그룹주,4973.91,25.84,0.52
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9474.33,98.17,1.05
MKF 우량업종대표주 지수,9662.63,44.43,0.46
KOBI 크레딧 지수(총수익),11220.99,-2.46,-0.02
MKF 코스닥 엘리트30,,,
코스피 50,1605.29,13.53,0.85
코스피 200 정보기술,1319.91,13.06,1
MKF LG그룹+ FW,6508.64,50.27,0.78
S&P 500 Futures Index(ER),118.37,1.95,1.67
MKF 순수가치,14993.03,203,1.37
코스피 200 건설,459.53,7.57,1.67
코스피 200 경기소비재,1873.54,-3.89,-0.21
코스피 200 생활소비재,978.82,9.25,0.95
S&P GSCI Industrial Metals Select Index(TR),212.28,4.59,2.21
코스피 200 금융,627.89,2.98,0.48
S&P GSCI Precious Metals Index(TR),2266,30.16,1.35
NASDAQ 100,2534.16,9.8,0.39
S&P GSCI Agriculture Enhanced Index(ER),135.03,2,1.5
BNY Latin America 35 ADR,3818.41,1.55,0.04
FnGuide 모멘텀 지수,20092.12,391.79,1.99
MKF 중형 가치,7843.51,133.59,1.73
KRX 방송통신,781.23,0.82,0.11
BNY BRIC Select ADR,3917.26,-0.26,-0.01
MKF 블루칩30 지수,,,
MKF SAMs FW,8256.67,97.98,1.2
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2106.47,35.46,1.71
코스피 200 에너지/화학,1114.21,15.68,1.43
S&P GSCI Crude Oil Enhanced Index (ER),969.56,23.39,2.47
KIS MSB 6M(총수익),10299.81,0.77,0.01
국채선물지수,1174.94,-0.55,-0.05
FnGuide 자동차 지수,,,
KRX 헬스케어,1435.24,29.36,2.09
코스피 200 중공업,484.99,7.53,1.58
FnGuide 중국내수테마 지수,3445.42,60.25,1.78
FnGuide 증권 지수,1791.37,32.58,1.85
Hang Seng China (Hong Kong-listed) 25 Index,7647.11,32.65,0.43
코스피 200 철강/소재,891.8,5.98,0.68
코스피 200 커버드콜 5% OTM,298.1,2.8,0.95
코스닥 프리미어,,,
MKF 현대차그룹+ FW,23331,114.97,0.5
FnGuide 화학 지수,,,
MKF 중소형 가치,6054.32,118.69,2
FnGuide-RAFI 코리아200 지수,6139.33,55.23,0.91
코스피 100,1861.46,17.05,0.92
코스피 100 동일가중지수,1775.7,18.59,1.06
KRX 100 동일가중지수,1695.61,14.59,0.87
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10462.27,124.5,1.2
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
