지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10243.21,-2.76,-0.03
코스피 200,262.11,0.22,0.08
FnGuide-RAFI 코리아 대형 지수,6256.18,-23.59,-0.38
MKF SAMs EW 지수,12379.17,-12.82,-0.1
MKF SAMs SW,9843.03,-0.03,0
MKF F15 VW,,,
코스피 200 선물지수,1317.34,3.5,0.27
CSI 300 Index,2381.22,9.22,0.39
스타지수,,,
10년국채선물지수,1129.55,-2.76,-0.24
DJ Brazil 20,28567.62,-176.4,-0.61
Hang Seng China H,11270.94,41.85,0.37
TOPIX100,555.4,0,0
MSCI Korea Index,575.32,1.23,0.21
KRX 건설,954.91,-3.83,-0.4
S&P GSCI Gold Index(TR),906.96,-0.32,-0.04
S&P GSCI North American Copper Index(TR),519.18,-3.07,-0.59
MKF 국고채지수(총수익),151.01,-0.04,-0.03
KRW Cash 지수(총수익),132.09,0.02,0.02
KRX 반도체,1535.18,12.04,0.79
KRX 보험,1523.63,-13.33,-0.87
삼성그룹,6491.33,-5.15,-0.08
핵심소비재 지수,,,
KRX 에너지화학,2330.63,-14.29,-0.61
KRX 운송,1025.61,-4.3,-0.42
S&P GSCI Silver Index(TR),1088.32,-11.13,-1.01
KRX 은행,730.3,-4.78,-0.65
KRX 자동차,2100.83,0.95,0.05
KRX 기계장비,1577.13,-27.24,-1.7
주식골드지수,3865.89,18.22,0.47
KRX 증권,653.02,-6.66,-1.01
KRX 철강,2128.1,-11.89,-0.56
S&P GSCI Soybeans Index(TR),4469.59,20.25,0.46
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11764.24,-20.49,-0.17
KRX 정보통신,,,
KRX 100,4248.56,-3.3,-0.08
MKF 웰스 고배당20,7132.74,-47.62,-0.66
MK 머니마켓 지수(총수익),10899.24,1.64,0.02
미국달러선물지수,1155.55,0,0
MKF 블루칩,6408.23,-43.62,-0.68
MK 통안채지수(총수익),11236.53,0.64,0.01
MKF 5대그룹주,5242.4,-12.59,-0.24
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,10070.23,-29.62,-0.29
MKF 우량업종대표주 지수,10340.78,-54.76,-0.53
KOBI 크레딧 지수(총수익),11226.3,-0.97,-0.01
MKF 코스닥 엘리트30,,,
코스피 50,1719.99,3.27,0.19
코스피 200 정보기술,1327.53,3.88,0.29
MKF LG그룹+ FW,6350.38,-50.26,-0.79
S&P 500 Futures Index(ER),122.06,-0.53,-0.43
MKF 순수가치,15493.57,-114.6,-0.73
코스피 200 건설,524.22,-1.86,-0.35
코스피 200 경기소비재,1986.15,-2.34,-0.12
코스피 200 생활소비재,973.53,-9.35,-0.95
S&P GSCI Cash Copper Index,246.32,0.36,0.15
S&P GSCI Industrial Metals Select Index(TR),216.38,-0.68,-0.31
코스피 200 금융,683.42,-5.73,-0.83
S&P GSCI Precious Metals Index(TR),2146.99,-3.64,-0.17
NASDAQ 100,2664.67,-28.88,-1.07
S&P GSCI Agriculture Enhanced Index(ER),132.17,0.17,0.13
BNY Latin America 35 ADR,4133.27,-31.14,-0.75
FnGuide 모멘텀 지수,19529.27,181.83,0.94
MKF 중형 가치,8027.03,-4.94,-0.06
KRX 방송통신,785.29,2.66,0.34
BNY BRIC Select ADR,4250.7,-48.17,-1.12
MKF 블루칩30 지수,,,
MKF SAMs FW,8869.62,-1.31,-0.01
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2118.78,25.82,1.23
코스피 200 에너지/화학,1211.83,-7.54,-0.62
S&P GSCI Crude Oil Enhanced Index (ER),959.46,-0.42,-0.04
KIS MSB 6M(총수익),10326.91,1.42,0.01
국채선물지수,1171.51,-0.55,-0.05
FnGuide 자동차 지수,,,
KRX 헬스케어,1395.4,7.79,0.56
코스피 200 중공업,535.77,-6.21,-1.15
FnGuide 중국내수테마 지수,3329.01,48.69,1.48
FnGuide 증권 지수,2028.66,-21.29,-1.04
Hang Seng China (Hong Kong-listed) 25 Index,8174.69,8.34,0.1
코스피 200 철강/소재,944.27,-4.29,-0.45
코스피 200 커버드콜 5% OTM,314.53,0.29,0.09
코스닥 프리미어,,,
MKF 현대차그룹+ FW,25387.38,-166.92,-0.65
FnGuide 화학 지수,,,
MKF 중소형 가치,6162.09,-1.69,-0.03
FnGuide-RAFI 코리아200 지수,6461.97,-22.31,-0.34
코스피 100,1988.39,2.04,0.1
코스피 100 동일가중지수,1875.77,-8.12,-0.43
KRX 100 동일가중지수,1787.26,-3.98,-0.22
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11170.53,-59.35,-0.53
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
