지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10138.9,6.38,0.06
코스피 200,264.49,-2.37,-0.89
FnGuide-RAFI 코리아 대형 지수,6241.38,-57.81,-0.92
MKF SAMs EW 지수,12058.46,-100.86,-0.83
MKF SAMs SW,9702.16,-71.67,-0.73
MKF F15 VW,,,
코스피 200 선물지수,1342,-13.14,-0.97
스타지수,,,
10년국채선물지수,1067.92,2.64,0.25
DJ Brazil 20,32074.02,-611.23,-1.87
Hang Seng China H,10844.74,-92.16,-0.84
TOPIX100,537.46,-9.48,-1.73
KRX 건설,1176.92,-22.85,-1.9
S&P GSCI Gold Index(TR),906.19,-5.76,-0.63
S&P GSCI North American Copper Index(TR),536.89,0.22,0.04
MKF 국고채지수(총수익),145.5,0.1,0.07
KRW Cash 지수(총수익),129.02,0.01,0.01
KRX 반도체,1615.5,-8.09,-0.5
KRX 보험,1472.24,-20,-1.34
삼성그룹,6421.43,-64.84,-1
핵심소비재 지수,,,
KRX 에너지화학,2478.5,-24.15,-0.96
KRX 운송,1127.91,-19.97,-1.74
S&P GSCI Silver Index(TR),1152.49,-0.55,-0.05
KRX 은행,808.16,-17.46,-2.11
KRX 자동차,2406.29,6.38,0.27
KRX 기계장비,1876.18,-13.19,-0.7
KRX 증권,692.98,-7.91,-1.13
KRX 철강,2342.07,-38.12,-1.6
S&P GSCI Soybeans Index(TR),4138.15,-47.91,-1.14
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11031.95,15.38,0.14
KRX 정보통신,,,
KRX 100,4320.99,-37.99,-0.87
MKF 웰스 고배당20,6703.21,-69.23,-1.02
MK 머니마켓 지수(총수익),10641.34,1.21,0.01
미국달러선물지수,1240.01,3.48,0.28
MKF 블루칩,6247.74,-55.2,-0.88
MK 통안채지수(총수익),10937.7,1.67,0.02
MKF 5대그룹주,5435.49,-34.04,-0.62
MKF 수출주 지수,10943.82,-134,-1.21
MKF 우량업종대표주 지수,10569.77,-139.73,-1.3
KOBI 크레딧 지수(총수익),10834.43,5.41,0.05
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1342.26,-11.02,-0.81
MKF LG그룹+ FW,6252.28,-96.03,-1.51
S&P 500 Futures Index(ER),115.66,-0.09,-0.08
MKF 순수가치,15192.96,-127.67,-0.83
코스피 200 건설,645.78,-12.45,-1.89
코스피 200 경기소비재,2214.72,-7.59,-0.34
코스피 200 생활소비재,800.48,-4.02,-0.5
S&P GSCI Industrial Metals Select Index(TR),222.3,-1.26,-0.56
코스피 200 금융,723.91,-13.7,-1.86
S&P GSCI Precious Metals Index(TR),2162.54,-11.94,-0.55
NASDAQ 100,2698.99,-41.27,-1.51
S&P GSCI Agriculture Enhanced Index(ER),115.84,-1.67,-1.42
BNY Latin America 35 ADR,4504.48,-45.93,-1.01
FnGuide 모멘텀 지수,18664.02,-235.71,-1.25
MKF 중형 가치,8099.87,-65.2,-0.8
KRX 방송통신,689.57,-7.55,-1.08
BNY BRIC Select ADR,4600.04,-71.32,-1.53
MKF 블루칩30 지수,,,
MKF SAMs FW,8667.98,-79.03,-0.9
FnGuide 생활필수품 지수,,,
코스피 200 에너지/화학,1279.59,-12.3,-0.95
S&P GSCI Crude Oil Enhanced Index (ER),1161.15,-2,-0.17
국채선물지수,1150.08,0.67,0.06
KRX 헬스케어,1135.3,-1.5,-0.13
코스피 200 중공업,609.64,-6.09,-0.99
FnGuide 중국내수테마 지수,2944.49,-9.66,-0.33
Hang Seng China (Hong Kong-listed) 25 Index,7697.48,-16.43,-0.21
코스피 200 철강/소재,1030.72,-15.22,-1.46
코스닥 프리미어,,,
MKF 현대차그룹+ FW,29641.8,-46.16,-0.16
MKF 중소형 가치,6177.83,-33.93,-0.55
FnGuide-RAFI 코리아200 지수,6446.62,-59.25,-0.91
코스피 100,2001.01,-17.86,-0.88
코스피 200 커버드콜 5% OTM,324.4,-2.35,-0.72
코스피 100 동일가중지수,1856.79,-25,-1.33
코스피 50,1738.27,-14.66,-0.84
KRX 100 동일가중지수,1794.42,-21.25,-1.17
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
