지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10365.79,11.86,0.11
코스피 200,245.75,-4.81,-1.92
FnGuide-RAFI 코리아 대형 지수,5876.66,-94.96,-1.59
MKF SAMs EW 지수,12394.42,-152.51,-1.22
MKF SAMs SW,9467.31,-191.93,-1.99
MKF F15 VW,,,
코스피 200 선물지수,1230.85,-26.84,-2.13
스타지수,,,
10년국채선물지수,1148.53,4.4,0.38
DJ Brazil 20,26917.18,-416.88,-1.53
Hang Seng China H,9020.34,-175.44,-1.91
TOPIX100,473.71,-6.23,-1.3
MSCI Korea Index,537.91,-10.6,-1.93
KRX 건설,1006.56,-22.57,-2.19
S&P GSCI Gold Index(TR),926.76,3.51,0.38
S&P GSCI North American Copper Index(TR),518.2,10.58,2.08
MKF 국고채지수(총수익),150.4,0.17,0.11
KRW Cash 지수(총수익),130.99,0.02,0.02
KRX 반도체,1466.44,-25.27,-1.69
KRX 보험,1488.48,-23.21,-1.54
삼성그룹,6220.04,-111.41,-1.76
핵심소비재 지수,,,
KRX 에너지화학,2236,-45.1,-1.98
KRX 운송,1094.05,-18.09,-1.63
S&P GSCI Silver Index(TR),1179.53,32.38,2.82
KRX 은행,684.76,-13.71,-1.96
KRX 자동차,2252.8,-56.4,-2.44
KRX 기계장비,1527.93,-47.5,-3.02
KRX 증권,602.14,-13.22,-2.15
KRX 철강,2181.49,-42.01,-1.89
S&P GSCI Soybeans Index(TR),5430.5,-27.89,-0.51
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11830.16,33,0.28
KRX 정보통신,,,
KRX 100,4037.78,-75.22,-1.83
MKF 웰스 고배당20,6560.09,-55.7,-0.84
MK 머니마켓 지수(총수익),10808.59,1.5,0.01
미국달러선물지수,1228.14,1.84,0.15
MKF 블루칩,6190.16,-53.83,-0.86
MK 통안채지수(총수익),11148.38,2.78,0.02
MKF 5대그룹주,5095.86,-96.1,-1.85
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,10092.81,-190.73,-1.85
MKF 우량업종대표주 지수,9938.19,-166.49,-1.65
KOBI 크레딧 지수(총수익),11153.36,5.72,0.05
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1247.26,-16.05,-1.27
MKF LG그룹+ FW,5937.98,-36.18,-0.61
S&P 500 Futures Index(ER),119.62,-0.13,-0.11
MKF 순수가치,14465.8,-147.49,-1.01
코스피 200 건설,553.55,-12.42,-2.19
코스피 200 경기소비재,2037.89,-55.66,-2.66
코스피 200 생활소비재,879.6,-5.3,-0.6
S&P GSCI Industrial Metals Select Index(TR),211.34,4.64,2.24
코스피 200 금융,647.6,-11.49,-1.74
S&P GSCI Precious Metals Index(TR),2211.88,15.83,0.72
NASDAQ 100,2772.03,-0.21,-0.01
S&P GSCI Agriculture Enhanced Index(ER),146.67,-1.92,-1.29
BNY Latin America 35 ADR,3854.45,-50.25,-1.29
FnGuide 모멘텀 지수,18402.29,-242.38,-1.3
MKF 중형 가치,7691.87,-140.1,-1.79
KRX 방송통신,746.48,1.93,0.26
BNY BRIC Select ADR,3901.35,-59.25,-1.5
MKF 블루칩30 지수,,,
MKF SAMs FW,8469.94,-162.63,-1.88
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2616.17,-29.97,-1.13
코스피 200 에너지/화학,1166.72,-22.35,-1.88
S&P GSCI Crude Oil Enhanced Index (ER),1053.21,-12.28,-1.15
KIS MSB 6M(총수익),10239.13,0.92,0.01
국채선물지수,1175.34,1.55,0.13
FnGuide 자동차 지수,,,
KRX 헬스케어,1308.4,-6.77,-0.51
코스피 200 중공업,528.56,-13.22,-2.44
FnGuide 중국내수테마 지수,3293.73,-54.32,-1.62
FnGuide 증권 지수,1870.38,-40.97,-2.14
Hang Seng China (Hong Kong-listed) 25 Index,6894.17,-115.11,-1.64
코스피 200 철강/소재,951.99,-16.84,-1.74
코스닥 프리미어,,,
MKF 현대차그룹+ FW,25772.14,-735.23,-2.77
FnGuide 화학 지수,,,
MKF 중소형 가치,5842.58,-83.55,-1.41
FnGuide-RAFI 코리아200 지수,6089.04,-96.2,-1.56
코스피 100,1858.94,-36.03,-1.9
코스피 200 커버드콜 5% OTM,294.78,-5.69,-1.89
코스피 100 동일가중지수,1808.94,-27.11,-1.48
코스피 50,1596.25,-32.02,-1.97
KRX 100 동일가중지수,1736.37,-24.98,-1.42
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10395.92,-125.91,-1.2
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
