지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10132.59,-0.9,-0.01
FnGuide-RAFI 코리아 대형 지수,6067.1,121.65,2.05
MKF SAMs EW 지수,11592.89,124.55,1.09
MKF SAMs SW,9226.16,189.71,2.1
MKF F15 VW,,,
코스피 200 선물지수,1310.66,23.95,1.86
스타지수,,,
코스피 200,256.61,5.34,2.13
10년국채선물지수,1071.95,1071.95,0
DJ Brazil 20,32763.48,122.35,0.37
Hang Seng China H,11146.99,8.5,0.08
TOPIX100,501.59,12.46,2.55
KRX 건설,1177.22,12.06,1.04
S&P GSCI Gold Index(TR),911.59,0,0
S&P GSCI North American Copper Index(TR),563.32,0,0
MKF 국고채지수(총수익),144.64,-0.01,-0.01
KRX 반도체,1537.95,15.31,1.01
KRX 보험,1451.39,-1.52,-0.1
삼성그룹,5954.96,98.49,1.68
핵심소비재 지수,,,
KRX 에너지화학,2614.02,77.88,3.07
KRX 운송,1129.34,25.06,2.27
S&P GSCI Silver Index(TR),1122.54,0,0
KRX 은행,779.04,22.22,2.94
KRX 자동차,2330.17,14.27,0.62
KRX 기계장비,1828.37,70.24,4
KRX 증권,716.56,27.34,3.97
KRX 철강,2401.92,48.67,2.07
S&P GSCI Soybeans Index(TR),3508.36,0,0
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10983.88,-9,-0.08
KRX 정보통신,,,
KRX 100,4166.99,84.38,2.07
MKF 웰스 고배당20,6987.18,77.33,1.12
MK 머니마켓 지수(총수익),10555.52,4.92,0.05
미국달러선물지수,1239.86,-4.48,-0.36
MKF 블루칩,6203.36,101.57,1.66
MK 통안채지수(총수익),10850.73,4.49,0.04
MKF 5대그룹주,5238.28,95.77,1.86
MKF 수출주 지수,11119.78,271.27,2.5
MKF 우량업종대표주 지수,10418.5,194.69,1.9
KOBI 크레딧 지수(총수익),10708.54,3.09,0.03
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1261.73,24.69,2
MKF LG그룹+ FW,6458.29,139.46,2.21
S&P 500 Futures Index(ER),110.66,0,0
MKF 순수가치,15305.14,256.79,1.71
코스피 200 건설,651.73,6.54,1.01
S&P GSCI Industrial Metals Select Index(TR),239.37,0,0
코스피 200 금융,710.5,18.69,2.7
S&P GSCI Precious Metals Index(TR),2165.62,0,0
NASDAQ 100,2441.7,15.74,0.65
S&P GSCI Agriculture Enhanced Index(ER),113.85,0,0
BNY Latin America 35 ADR,4428.7,7.94,0.18
FnGuide 모멘텀 지수,18672.27,105.72,0.57
MKF 중형 가치,8450.72,90.91,1.09
KRX 방송통신,710.31,-1.99,-0.28
BNY BRIC Select ADR,4636.17,11.93,0.26
MKF 블루칩30 지수,,,
MKF SAMs FW,8059.09,142.93,1.81
FnGuide 생활필수품 지수,,,
코스피 200 에너지/화학,1341.18,38.61,2.96
S&P GSCI Crude Oil Enhanced Index (ER),1149.19,0,0
국채선물지수,1151.28,-0.88,-0.08
코스피 200 경기소비재,2118.75,25.24,1.21
KRX 헬스케어,1330.57,-34.92,-2.56
코스피 200 중공업,600.19,19.14,3.29
FnGuide 중국내수테마 지수,2788.14,12.4,0.45
Hang Seng China (Hong Kong-listed) 25 Index,7564.66,3.71,0.05
코스피 200 철강/소재,1052.66,20.39,1.98
코스닥 프리미어,,,
코스피 200 생활소비재,814.78,3.68,0.45
MKF 현대차그룹+ FW,28268.04,565.63,2.04
MKF 중소형 가치,6473.48,51.43,0.8
FnGuide-RAFI 코리아200 지수,6295.66,120.98,1.96
코스피 200 커버드콜 5% OTM,314.45,3.6,1.16
코스피 100 동일가중지수,1859.94,35.29,1.93
코스피 50,1668.11,35.47,2.17
KRX 100 동일가중지수,1796.57,28.19,1.59
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1931.5,40.3,2.13
