지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10098.44,7.15,0.07
코스피 200,272.46,3.47,1.29
FnGuide-RAFI 코리아 대형 지수,6442.24,63.75,1
MKF SAMs EW 지수,12384.99,136.65,1.12
MKF SAMs SW,10041.58,155.58,1.57
MKF F15 VW,,,
코스피 200 선물지수,1384.45,17.94,1.31
스타지수,,,
10년국채선물지수,1060,2.35,0.22
DJ Brazil 20,33468.12,431.59,1.31
Hang Seng China H,10859.49,200.73,1.88
TOPIX100,572.79,-3.72,-0.65
KRX 건설,1259.18,15.04,1.21
S&P GSCI Gold Index(TR),918.41,-4.23,-0.46
S&P GSCI North American Copper Index(TR),579.86,-0.3,-0.05
MKF 국고채지수(총수익),144.92,0.11,0.08
KRW Cash 지수(총수익),128.83,0.02,0.02
KRX 반도체,1687.56,20.2,1.21
KRX 보험,1544.91,-3.99,-0.26
삼성그룹,6678.57,97.26,1.48
핵심소비재 지수,,,
KRX 에너지화학,2495.8,7.46,0.3
KRX 운송,1180.63,-7.74,-0.65
S&P GSCI Silver Index(TR),1221.84,6.14,0.51
KRX 은행,845.25,0.22,0.03
KRX 자동차,2404.5,73.2,3.14
KRX 기계장비,1949.19,30.03,1.56
KRX 증권,744.69,9.46,1.29
KRX 철강,2347.89,4.17,0.18
S&P GSCI Soybeans Index(TR),4124.71,-12.37,-0.3
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10956.04,22.44,0.21
KRX 정보통신,,,
KRX 100,4446.12,59.36,1.35
MKF 웰스 고배당20,6932.09,1.14,0.02
MK 머니마켓 지수(총수익),10624.69,2.17,0.02
미국달러선물지수,1223.35,-6.21,-0.51
MKF 블루칩,6382.6,31.53,0.5
MK 통안채지수(총수익),10918.47,2.86,0.03
MKF 5대그룹주,5529.6,92.55,1.7
MKF 수출주 지수,11246.25,61.87,0.55
MKF 우량업종대표주 지수,10916.87,87.83,0.81
KOBI 크레딧 지수(총수익),10797.52,6.5,0.06
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1395.27,17.96,1.3
MKF LG그룹+ FW,6484.04,7.3,0.11
S&P 500 Futures Index(ER),119.45,-0.32,-0.27
MKF 순수가치,15704.81,23.41,0.15
코스피 200 건설,690.07,5.9,0.86
코스피 200 경기소비재,2209.06,57.56,2.68
코스피 200 생활소비재,813.15,-4.04,-0.49
S&P GSCI Industrial Metals Select Index(TR),235.51,-0.37,-0.16
코스피 200 금융,760.41,1.52,0.2
S&P GSCI Precious Metals Index(TR),2206.03,-7.02,-0.32
NASDAQ 100,2784.42,29.15,1.06
S&P GSCI Agriculture Enhanced Index(ER),121.42,-0.16,-0.13
BNY Latin America 35 ADR,4633.07,62.31,1.36
FnGuide 모멘텀 지수,19153.6,125.37,0.66
MKF 중형 가치,8304.64,-42.36,-0.51
KRX 방송통신,700.98,-2.04,-0.29
BNY BRIC Select ADR,4746.14,50.43,1.07
MKF 블루칩30 지수,,,
MKF SAMs FW,8991.78,133.42,1.51
FnGuide 생활필수품 지수,,,
코스피 200 에너지/화학,1291.49,3.71,0.29
S&P GSCI Crude Oil Enhanced Index (ER),1178.99,-13.45,-1.13
국채선물지수,1146.65,0.77,0.07
KRX 헬스케어,1158.01,-2.19,-0.19
코스피 200 중공업,635.13,6.36,1.01
FnGuide 중국내수테마 지수,2980.58,-32.73,-1.09
Hang Seng China (Hong Kong-listed) 25 Index,7663.36,119.39,1.58
코스피 200 철강/소재,1037.25,0.08,0.01
코스닥 프리미어,,,
MKF 현대차그룹+ FW,30016.55,885.57,3.04
MKF 중소형 가치,6373.09,-50.01,-0.78
FnGuide-RAFI 코리아200 지수,6648.23,58.26,0.88
코스피 100,2061.6,28.08,1.38
코스피 200 커버드콜 5% OTM,332.95,3.41,1.03
코스피 100 동일가중지수,1916.81,7.08,0.37
코스피 50,1793.16,28.49,1.61
KRX 100 동일가중지수,1849.73,6.11,0.33
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
