지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10142.33,-4.59,-0.05
코스피 200,259.8,0.87,0.34
FnGuide-RAFI 코리아 대형 지수,6195.88,-5.38,-0.09
MKF SAMs EW 지수,11997.63,-22.67,-0.19
MKF SAMs SW,9346.7,20.49,0.22
MKF F15 VW,,,
코스피 200 선물지수,1330.53,3.82,0.29
스타지수,,,
10년국채선물지수,1072.83,-2.15,-0.2
DJ Brazil 20,33893.16,-56.03,-0.17
Hang Seng China H,11499.77,-65.09,-0.56
TOPIX100,514.41,2.64,0.52
KRX 건설,1229.39,-13.4,-1.08
S&P GSCI Gold Index(TR),961.78,12.93,1.36
S&P GSCI North American Copper Index(TR),574.52,1.7,0.3
MKF 국고채지수(총수익),144.78,-0.04,-0.03
KRX 반도체,1535.42,-5.75,-0.37
KRX 보험,1520.5,13.68,0.91
삼성그룹,6116.06,11.33,0.19
핵심소비재 지수,,,
KRX 에너지화학,2788.35,7.83,0.28
KRX 운송,1186.33,-9.01,-0.75
S&P GSCI Silver Index(TR),1258.15,16.34,1.32
KRX 은행,818.58,-15.41,-1.85
KRX 자동차,2231,80.82,3.76
KRX 기계장비,1858.59,-2.4,-0.13
KRX 증권,752.04,-20.65,-2.67
KRX 철강,2450.99,-7.6,-0.31
S&P GSCI Soybeans Index(TR),3611.03,-2.92,-0.08
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11002.23,-17.99,-0.16
KRX 정보통신,,,
KRX 100,4216.56,16.92,0.4
MKF 웰스 고배당20,7236.65,1.39,0.02
MK 머니마켓 지수(총수익),10569.2,0.37,0
미국달러선물지수,1223.58,-2.62,-0.21
MKF 블루칩,6312.88,-16.13,-0.25
MK 통안채지수(총수익),10865.27,-0.35,0
MKF 5대그룹주,5299.26,34.75,0.66
MKF 수출주 지수,11435.81,-12.7,-0.11
MKF 우량업종대표주 지수,10714.35,5.96,0.06
KOBI 크레딧 지수(총수익),10732.91,-1.53,-0.01
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1270.45,-14.14,-1.1
MKF LG그룹+ FW,6791.64,-154.9,-2.23
S&P 500 Futures Index(ER),113.55,0.49,0.43
MKF 순수가치,15974.18,-98.67,-0.61
코스피 200 건설,681.27,-7.28,-1.06
S&P GSCI Industrial Metals Select Index(TR),243.35,1.08,0.45
코스피 200 금융,746.81,-10.6,-1.4
S&P GSCI Precious Metals Index(TR),2304.5,30.83,1.36
NASDAQ 100,2528.3,-0.87,-0.03
S&P GSCI Agriculture Enhanced Index(ER),118.49,-0.68,-0.57
BNY Latin America 35 ADR,4609.53,-15.12,-0.33
FnGuide 모멘텀 지수,18846.02,211.45,1.13
MKF 중형 가치,8751.95,-16.91,-0.19
KRX 방송통신,702.05,-3.92,-0.56
BNY BRIC Select ADR,4861.14,-29.53,-0.6
MKF 블루칩30 지수,,,
MKF SAMs FW,8277.46,18.99,0.23
FnGuide 생활필수품 지수,,,
코스피 200 에너지/화학,1431.55,6.95,0.49
S&P GSCI Crude Oil Enhanced Index (ER),1124.77,16.27,1.47
국채선물지수,1150.62,-0.77,-0.07
코스피 200 경기소비재,2074.98,53.09,2.63
KRX 헬스케어,1262.66,-4.61,-0.36
코스피 200 중공업,609.78,-1.9,-0.31
FnGuide 중국내수테마 지수,2787.06,18.26,0.66
Hang Seng China (Hong Kong-listed) 25 Index,7759.55,-14.9,-0.19
코스피 200 철강/소재,1079.58,-2.75,-0.25
코스닥 프리미어,,,
코스피 200 생활소비재,817.02,2.02,0.25
MKF 현대차그룹+ FW,27371.42,528.56,1.97
MKF 중소형 가치,6671.93,-2.04,-0.03
FnGuide-RAFI 코리아200 지수,6428.04,-5.07,-0.08
코스피 200 커버드콜 5% OTM,319.55,1.33,0.42
코스피 100 동일가중지수,1911.63,-11.06,-0.58
코스피 50,1686.97,6.09,0.36
KRX 100 동일가중지수,1845.6,-8.52,-0.46
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1952.7,6.28,0.32
