지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10351.82,1.9,0.02
코스피 200,253.7,1.4,0.55
FnGuide-RAFI 코리아 대형 지수,6104.46,25.59,0.42
MKF SAMs EW 지수,12239.48,91.51,0.75
MKF SAMs SW,9443.72,66.84,0.71
MKF F15 VW,,,
코스피 200 선물지수,1266.53,5.73,0.45
스타지수,,,
10년국채선물지수,1148.75,0,0
DJ Brazil 20,28025.2,284.86,1.03
Hang Seng China H,10813.34,78.92,0.74
TOPIX100,494.15,1.45,0.29
MSCI Korea Index,555.11,3.88,0.7
KRX 건설,904.71,16.31,1.84
S&P GSCI Gold Index(TR),937.87,-0.55,-0.06
S&P GSCI North American Copper Index(TR),505.44,-9.47,-1.84
MKF 국고채지수(총수익),151.02,0.02,0.01
KRW Cash 지수(총수익),131.63,0.01,0.01
KRX 반도체,1519.95,10.18,0.67
KRX 보험,1543.6,-19.02,-1.22
삼성그룹,6223,35.2,0.57
핵심소비재 지수,,,
KRX 에너지화학,2251.08,5.94,0.26
KRX 운송,1079.43,-2,-0.18
S&P GSCI Silver Index(TR),1155.36,-13.61,-1.16
KRX 은행,696.14,-4.94,-0.7
KRX 자동차,2001.9,31.79,1.61
KRX 기계장비,1480.65,12.02,0.82
주식골드지수,3866.27,46.68,1.22
KRX 증권,616.96,7.24,1.19
KRX 철강,2151.95,32.67,1.54
S&P GSCI Soybeans Index(TR),4686.24,-26.41,-0.56
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11910.08,9.42,0.08
KRX 정보통신,,,
KRX 100,4124.15,21.7,0.53
MKF 웰스 고배당20,7037.82,-69.07,-0.97
MK 머니마켓 지수(총수익),10862.29,0.82,0.01
미국달러선물지수,1169.13,-6.03,-0.51
MKF 블루칩,6423.35,15.35,0.24
MK 통안채지수(총수익),11202.45,0.84,0.01
MKF 5대그룹주,5089.71,41.7,0.83
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9984.79,98.03,0.99
MKF 우량업종대표주 지수,9975.97,34.05,0.34
KOBI 크레딧 지수(총수익),11210.6,1.05,0.01
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1355.16,10.92,0.81
MKF LG그룹+ FW,6679.52,68.39,1.03
S&P 500 Futures Index(ER),118.93,-3.1,-2.54
MKF 순수가치,15298.91,7.46,0.05
코스피 200 건설,496.09,7.88,1.61
코스피 200 경기소비재,1901.68,25.41,1.35
코스피 200 생활소비재,975.69,-6.5,-0.66
S&P GSCI Industrial Metals Select Index(TR),206.64,-1.38,-0.66
코스피 200 금융,659.7,-3.81,-0.57
S&P GSCI Precious Metals Index(TR),2228.18,-4.75,-0.21
NASDAQ 100,2681.05,8.14,0.3
S&P GSCI Agriculture Enhanced Index(ER),138.72,0,0
BNY Latin America 35 ADR,4029.15,28.45,0.71
FnGuide 모멘텀 지수,20243.9,142.18,0.71
MKF 중형 가치,8085.14,-33.81,-0.42
KRX 방송통신,804.06,-12.31,-1.51
BNY BRIC Select ADR,4189.47,35.33,0.85
MKF 블루칩30 지수,,,
MKF SAMs FW,8499.14,43.49,0.51
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2345.72,-3.8,-0.16
코스피 200 에너지/화학,1173.79,4.43,0.38
S&P GSCI Crude Oil Enhanced Index (ER),927.15,-44.31,-4.56
KIS MSB 6M(총수익),10290.59,0.77,0.01
국채선물지수,1175.27,0,0
FnGuide 자동차 지수,,,
KRX 헬스케어,1450.84,-17.51,-1.19
코스피 200 중공업,521.32,2.27,0.44
FnGuide 중국내수테마 지수,3549.82,38.77,1.1
FnGuide 증권 지수,1915.83,23.66,1.25
Hang Seng China (Hong Kong-listed) 25 Index,8010.26,56.9,0.72
코스피 200 철강/소재,946.48,13.67,1.47
코스피 200 커버드콜 5% OTM,306.61,1.68,0.55
코스닥 프리미어,,,
MKF 현대차그룹+ FW,24028.42,333.07,1.41
FnGuide 화학 지수,,,
MKF 중소형 가치,6222.31,-18.17,-0.29
FnGuide-RAFI 코리아200 지수,6317.55,24.96,0.4
코스피 100,1920.04,11.13,0.58
코스피 100 동일가중지수,1841.23,7.17,0.39
코스피 50,1653.71,9.51,0.58
KRX 100 동일가중지수,1761.12,5.75,0.33
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10826.85,-50.1,-0.46
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
