지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10316.83,-7.98,-0.08
코스피 200,257.27,1.21,0.47
FnGuide-RAFI 코리아 대형 지수,6121.47,41.42,0.68
MKF SAMs EW 지수,12471.88,14.99,0.12
MKF SAMs SW,9615.28,51.75,0.54
MKF F15 VW,,,
코스피 200 선물지수,1289.21,6.48,0.51
스타지수,,,
10년국채선물지수,1144.05,-4.9,-0.43
DJ Brazil 20,28193.96,47.69,0.17
Hang Seng China H,10636.25,144.79,1.38
TOPIX100,499.86,9.82,2
MSCI Korea Index,562.98,2.94,0.52
KRX 건설,977.88,14.91,1.55
S&P GSCI Gold Index(TR),954.61,-4.54,-0.47
S&P GSCI North American Copper Index(TR),549.68,-0.74,-0.13
MKF 국고채지수(총수익),150.5,-0.13,-0.09
KRW Cash 지수(총수익),131.4,0,0
KRX 반도체,1480.63,-6.29,-0.42
KRX 보험,1551.33,-17.3,-1.1
삼성그룹,6336.94,30.73,0.49
핵심소비재 지수,,,
KRX 에너지화학,2289.29,28.56,1.26
KRX 운송,1113.66,3.82,0.34
S&P GSCI Silver Index(TR),1199.33,-13.28,-1.1
KRX 은행,721.42,9.36,1.31
KRX 자동차,2228.55,25.54,1.16
KRX 기계장비,1554.93,47.03,3.12
주식골드지수,3935.18,16.78,0.43
KRX 증권,632.51,1.31,0.21
KRX 철강,2227.5,3.05,0.14
S&P GSCI Soybeans Index(TR),4808,118.18,2.52
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11856.85,-33.05,-0.28
KRX 정보통신,,,
KRX 100,4191.87,20.89,0.5
MKF 웰스 고배당20,6895.27,-7.48,-0.11
MK 머니마켓 지수(총수익),10844.03,0.33,0
미국달러선물지수,1191.31,-0.54,-0.05
MKF 블루칩,6394.61,4.24,0.07
MK 통안채지수(총수익),11178.01,-0.25,0
MKF 5대그룹주,5209.18,59.45,1.15
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,10219.5,43.66,0.43
MKF 우량업종대표주 지수,10116.89,64.31,0.64
KOBI 크레딧 지수(총수익),11167.74,-2.88,-0.03
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1301.72,-0.31,-0.02
MKF LG그룹+ FW,6235.9,74.3,1.21
S&P 500 Futures Index(ER),124.28,-0.47,-0.38
MKF 순수가치,15056.35,-35.52,-0.24
코스피 200 건설,535.75,7.5,1.42
코스피 200 경기소비재,2059.22,22.33,1.1
코스피 200 생활소비재,947.03,-13.93,-1.45
S&P GSCI Industrial Metals Select Index(TR),221.48,1.28,0.58
코스피 200 금융,678.32,5.97,0.89
S&P GSCI Precious Metals Index(TR),2274.18,-12.84,-0.56
NASDAQ 100,2775.62,-2.76,-0.1
S&P GSCI Agriculture Enhanced Index(ER),140.38,2.08,1.5
BNY Latin America 35 ADR,4111.35,6.71,0.16
FnGuide 모멘텀 지수,19278.02,-380.55,-1.94
MKF 중형 가치,8099.22,-101.86,-1.24
KRX 방송통신,780.2,-9.67,-1.22
BNY BRIC Select ADR,4186.16,0.13,0
MKF 블루칩30 지수,,,
MKF SAMs FW,8650.68,47.31,0.55
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2380.48,-94.47,-3.82
코스피 200 에너지/화학,1187.03,13.9,1.18
S&P GSCI Crude Oil Enhanced Index (ER),1014.25,-0.66,-0.07
KIS MSB 6M(총수익),10274.18,0.64,0.01
국채선물지수,1172.95,-1.32,-0.11
FnGuide 자동차 지수,,,
KRX 헬스케어,1352.25,-45.4,-3.25
코스피 200 중공업,541.05,11.68,2.21
FnGuide 중국내수테마 지수,3469.83,-98.19,-2.75
FnGuide 증권 지수,1960.14,3.3,0.17
Hang Seng China (Hong Kong-listed) 25 Index,7813.7,58.08,0.75
코스피 200 철강/소재,982.22,0.78,0.08
코스닥 프리미어,,,
MKF 현대차그룹+ FW,26271.71,475.52,1.84
FnGuide 화학 지수,,,
MKF 중소형 가치,6215.26,-90.87,-1.44
FnGuide-RAFI 코리아200 지수,6341.89,33.38,0.53
코스피 100,1946.4,10.33,0.53
코스피 200 커버드콜 5% OTM,309.4,1.14,0.37
코스피 100 동일가중지수,1854.91,0.8,0.04
코스피 50,1680.59,12.63,0.76
KRX 100 동일가중지수,1774.55,-4.93,-0.28
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10710.23,-24.63,-0.23
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
