지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10345.99,-16.82,-0.16
코스피 200,254.02,7.23,2.93
FnGuide-RAFI 코리아 대형 지수,6066.11,161.58,2.74
MKF SAMs EW 지수,12654.59,180.47,1.45
MKF SAMs SW,9773.87,273.04,2.87
MKF F15 VW,,,
코스피 200 선물지수,1275.25,39.88,3.23
스타지수,,,
10년국채선물지수,1141.19,-6.65,-0.58
DJ Brazil 20,27886.54,716.23,2.64
Hang Seng China H,9428.21,358.82,3.96
TOPIX100,488.45,13.05,2.75
MSCI Korea Index,556.23,16.51,3.06
KRX 건설,1058.23,45.32,4.47
S&P GSCI Gold Index(TR),952.21,19.1,2.05
S&P GSCI North American Copper Index(TR),535.23,18.87,3.65
MKF 국고채지수(총수익),150.12,-0.26,-0.17
KRW Cash 지수(총수익),131,0,0
KRX 반도체,1517.24,44.94,3.05
KRX 보험,1509.63,11.09,0.74
삼성그룹,6409.02,170.56,2.73
핵심소비재 지수,,,
KRX 에너지화학,2313.81,78.4,3.51
KRX 운송,1115.78,19.82,1.81
S&P GSCI Silver Index(TR),1229.19,37.07,3.11
KRX 은행,714.98,26.15,3.8
KRX 자동차,2303.01,48.06,2.13
KRX 기계장비,1603.05,75.25,4.93
KRX 증권,622.8,20.13,3.34
KRX 철강,2235.58,49.57,2.27
S&P GSCI Soybeans Index(TR),5396.35,-32.61,-0.6
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11775.11,-41.24,-0.35
KRX 정보통신,,,
KRX 100,4165.38,112.33,2.77
MKF 웰스 고배당20,6690.49,59.79,0.9
MK 머니마켓 지수(총수익),10809.23,-0.05,0
미국달러선물지수,1221.33,-4.43,-0.36
MKF 블루칩,6315.21,96.07,1.54
MK 통안채지수(총수익),11145.19,-3.06,-0.03
MKF 5대그룹주,5256.2,157.66,3.09
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,10440.82,305.35,3.01
MKF 우량업종대표주 지수,10172.88,222.82,2.24
KOBI 크레딧 지수(총수익),11140.9,-10.52,-0.09
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1294.04,36.71,2.92
MKF LG그룹+ FW,6111.26,136.59,2.29
S&P 500 Futures Index(ER),122.58,0.62,0.51
MKF 순수가치,14815.1,255.79,1.76
코스피 200 건설,582.38,25.03,4.49
코스피 200 경기소비재,2088.83,46.78,2.29
코스피 200 생활소비재,887.69,0.61,0.07
S&P GSCI Industrial Metals Select Index(TR),217.22,6.39,3.03
코스피 200 금융,669.94,19.68,3.03
S&P GSCI Precious Metals Index(TR),2277.22,48.98,2.2
NASDAQ 100,2829.71,62.76,2.27
S&P GSCI Agriculture Enhanced Index(ER),148.76,0.8,0.54
BNY Latin America 35 ADR,3974.64,90.26,2.32
FnGuide 모멘텀 지수,18629.77,181.19,0.98
MKF 중형 가치,7875.7,146.35,1.89
KRX 방송통신,761.36,-2.41,-0.32
BNY BRIC Select ADR,4007.27,99.16,2.54
MKF 블루칩30 지수,,,
MKF SAMs FW,8736.72,239.38,2.82
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2704.83,33.48,1.25
코스피 200 에너지/화학,1205.24,38.26,3.28
S&P GSCI Crude Oil Enhanced Index (ER),1064.92,9.88,0.94
KIS MSB 6M(총수익),10241.73,1.82,0.02
국채선물지수,1172.24,-2.65,-0.23
FnGuide 자동차 지수,,,
KRX 헬스케어,1321.65,0.79,0.06
코스피 200 중공업,548.97,20.13,3.81
FnGuide 중국내수테마 지수,3292.17,8.12,0.25
FnGuide 증권 지수,1933.91,62.19,3.32
Hang Seng China (Hong Kong-listed) 25 Index,7125.8,205.41,2.97
코스피 200 철강/소재,976.13,21.76,2.28
코스닥 프리미어,,,
MKF 현대차그룹+ FW,26745.48,970.14,3.76
FnGuide 화학 지수,,,
MKF 중소형 가치,5958.07,88.04,1.5
FnGuide-RAFI 코리아200 지수,6278.94,160.4,2.62
코스피 100,1922.33,56.09,3.01
코스피 200 커버드콜 5% OTM,304.58,8.56,2.89
코스피 100 동일가중지수,1855.57,38.23,2.1
코스피 50,1654.53,51.54,3.22
KRX 100 동일가중지수,1776.48,32.3,1.85
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10614.85,125.96,1.2
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
