단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,26325,140,0.53,26337.75,26240,26410,26240,54141,1425506245,326430000000,12400000
141240,ARIRANG K100EW,9530,30,0.32,9560.19,9505,9555,9485,720,6859205,28590000000,3000000
122090,ARIRANG KOSPI50,17225,55,0.32,17214.89,17135,17225,17110,302,5185130,13435500000,780000
141250,ARIRANG KRX100EW,9195,15,0.16,9225.54,9170,9220,9170,705,6483345,9195000000,1000000
117740,ARIRANG LG그룹&,11455,40,0.35,11507.74,11430,11485,11395,1570,17992920,5727500000,500000
129270,ARIRANG 네오밸류,5925,45,0.77,5951.05,5830,5940,5830,2343,13872540,8295000000,1400000
190160,ARIRANG 단기유동성,101125,15,0.01,101103.29,101120,101125,101120,51,5157370,175249625000,1733000
190150,ARIRANG 바벨 채권,101845,-45,-0.04,101769.54,101895,101910,101820,50,5092870,143601450000,1410000
161490,ARIRANG 방어주,6220,5,0.08,6243.14,6280,6280,6210,2266,14139990,9330000000,1500000
161510,ARIRANG 배당주,11125,10,0.09,11156.37,11115,11145,11095,5121,56951955,63412500000,5700000
161520,ARIRANG 자동차,9340,15,0.16,9368.7,9335,9395,9255,3696,34573810,8125800000,870000
161530,ARIRANG 조선운송,3915,85,2.22,3929.11,3845,3940,3835,2198,8594250,8417250000,2150000
161500,ARIRANG 주도주,5185,20,0.39,5204.5,5165,5235,5160,1736,9011300,13481000000,2600000
161540,ARIRANG 철강금속,6315,60,0.96,6335.76,6250,6385,6250,3738,23772595,9283050000,1470000
189400,ARIRANG 합성-AC 월드(H),10565,65,0.62,10534.14,10570,10585,10565,38,401665,15213600000,1440000
195970,ARIRANG 합성-선진국(H),9965,50,0.5,9934.85,9970,9970,9940,86,856620,19930000000,2000000
195980,ARIRANG 합성-신흥국(H),10290,70,0.68,10226.95,10255,10300,10250,62,636675,20580000000,2000000
161550,ARIRANG 화학,4625,65,1.43,4636.95,4565,4655,4565,1621,7490705,6706250000,1450000
108630,FIRST 스타우량,15835,85,0.54,15839.3,15835,15835,15835,2000,31670000,13618100000,860000
107560,GIANT 현대차그룹,22785,305,1.36,22885.38,22720,22840,22530,789,17938010,25291350000,1110000
138210,GREAT GREEN,7130,60,0.85,7174.27,7135,7135,7130,4441,31664335,7486500000,1050000
120210,GREAT SRI,9390,35,0.37,9409.73,9390,9390,9390,2,18780,7887600000,840000
114460,KINDEX 국고채,103505,-15,-0.01,103433.34,103530,103530,103505,2,207035,12420600000,120000
190620,KINDEX 단기자금,101060,20,0.02,101038.47,101060,101060,101055,500,50528650,70438820000,697000
152500,KINDEX 레버리지,4615,50,1.1,4618.01,4575,4645,4575,100363,463589625,16614000000,3600000
