단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,25665,155,0.61,25670.84,25560,25725,25560,22711,582948335,313113000000,12200000
141240,ARIRANG K100EW,9445,55,0.59,9437.28,9450,9455,9425,710,6705845,28335000000,3000000
122090,ARIRANG KOSPI50,16730,120,0.72,16716.73,16700,16785,16685,300,5020315,13049400000,780000
141250,ARIRANG KRX100EW,9180,60,0.66,9171.6,9175,9190,9160,702,6442165,9180000000,1000000
117740,ARIRANG LG그룹&,11565,105,0.92,11529.95,11485,11570,11475,502,5800305,5782500000,500000
129270,ARIRANG 네오밸류,5730,25,0.44,5739.34,5820,5820,5645,337,1927130,8022000000,1400000
190160,ARIRANG 단기유동성,101365,10,0.01,101355.87,101365,101365,101365,50,5068250,177186020000,1748000
190150,ARIRANG 바벨 채권,102540,-25,-0.02,102487.77,102590,102625,102540,60,6155140,104590800000,1020000
161490,ARIRANG 방어주,6325,60,0.96,6324.88,6270,6330,6270,1042,6580315,9487500000,1500000
161510,ARIRANG 배당주,10905,55,0.51,10908.57,10900,10930,10860,4850,52831300,62158500000,5700000
161520,ARIRANG 자동차,8945,-20,-0.22,8936.86,8975,9005,8920,1086,9723200,7782150000,870000
161530,ARIRANG 조선운송,3750,-25,-0.66,3741.3,3780,3780,3735,1737,6512250,8062500000,2150000
161500,ARIRANG 주도주,5055,45,0.9,5070.26,5050,5065,5040,1681,8499090,13143000000,2600000
161540,ARIRANG 철강금속,6360,105,1.68,6348.71,6275,6370,6275,871,5526650,9349200000,1470000
189400,ARIRANG 합성-AC 월드(H),10880,-20,-0.18,10883.3,10910,10915,10880,71,773925,15667200000,1440000
195970,ARIRANG 합성-선진국(H),10260,-15,-0.15,10240.31,10255,10260,10255,110,1128300,20520000000,2000000
195980,ARIRANG 합성-신흥국(H),10400,0,0,10382.44,11900,11900,10395,191,2001010,20800000000,2000000
161550,ARIRANG 화학,4610,75,1.65,4600.29,4555,4630,4540,981,4507720,6684500000,1450000
108630,FIRST 스타우량,15490,-45,-0.29,15424.48,15490,15490,15490,1000,15490000,13321400000,860000
107560,GIANT 현대차그룹,21620,-65,-0.3,21660.6,21700,21715,21555,709,15347960,23349600000,1080000
138210,GREAT GREEN,7165,0,0,7174.68,0,0,0,0,0,5732000000,800000
120210,GREAT SRI,9150,30,0.33,9163.35,9150,9150,9150,1700,15555000,7686000000,840000
114460,KINDEX 국고채,103225,65,0.06,103182.54,103315,103315,103225,6,619440,12387000000,120000
190620,KINDEX 단기자금,101265,5,0,101264.33,101265,101270,101265,510,51645175,85062600000,840000
152500,KINDEX 레버리지,4365,45,1.04,4367.58,4355,4380,4325,25233,110065810,13095000000,3000000
143460,KINDEX 밸류대형,5995,-5,-0.08,6010.5,6010,6010,5970,34716,208380510,34771000000,5800000
131890,KINDEX 삼성그룹EW,11700,15,0.13,11689.05,11685,11710,11660,45,525900,8190000000,700000
