단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,25855,75,0.29,25907.37,25705,25950,25685,18219,471298495,325773000000,12600000
141240,ARIRANG K100EW,9420,50,0.53,9415.11,9335,9450,9335,827,7791260,29202000000,3100000
122090,ARIRANG KOSPI50,16940,30,0.18,16947.9,16920,16950,16875,300,5075260,18803400000,1110000
141250,ARIRANG KRX100EW,9200,75,0.82,9192.9,9085,9200,9085,799,7326555,7360000000,800000
117740,ARIRANG LG그룹&,11270,85,0.76,11311.13,11105,11290,11105,10,112560,9579500000,850000
129270,ARIRANG 네오밸류,6005,15,0.25,6020.23,6070,6070,5990,800,4816590,9007500000,1500000
190160,ARIRANG 단기유동성,100180,20,0.02,100173.77,100150,100180,100150,109,10918400,150270000000,1500000
190150,ARIRANG 바벨 채권,100135,150,0.15,100050.61,99505,100150,99505,117,11691280,150202500000,1500000
161490,ARIRANG 방어주,5875,25,0.43,5879.68,5840,5880,5810,10667,62409955,6462500000,1100000
161510,ARIRANG 배당주,11500,25,0.22,11524.95,11460,11510,11415,4022,46175980,34155000000,2970000
161520,ARIRANG 자동차,9040,105,1.18,9018.68,9015,9110,9015,1213,10994260,7864800000,870000
161530,ARIRANG 조선운송,4635,125,2.77,4618.76,4510,4645,4510,963,4415315,9965250000,2150000
161500,ARIRANG 주도주,5235,5,0.1,5240.8,5210,5260,5210,10196,53483245,12040500000,2300000
161540,ARIRANG 철강금속,6395,-5,-0.08,6369.78,6380,6410,6345,878,5604325,9400650000,1470000
189400,ARIRANG 합성-AC 월드(H),10155,-30,-0.29,10164.99,10160,10175,10155,2433,24737405,24981300000,2460000
161550,ARIRANG 화학,5205,-60,-1.14,5199.7,5235,5250,5195,1032,5385150,7547250000,1450000
108630,FIRST 스타우량,15430,110,0.72,15512.22,15430,15430,15430,10,154300,13578400000,880000
107560,GIANT 현대차그룹,22115,225,1.03,22007.66,21980,22115,21980,56,1234435,21230400000,960000
138210,GREAT GREEN,7175,0,0,7205.48,0,0,0,0,0,7892500000,1100000
120210,GREAT SRI,9210,0,0,9233.94,0,0,0,0,0,8381100000,910000
114460,KINDEX 국고채,102500,40,0.04,102466.09,102515,102515,102385,60,6147490,30750000000,300000
190620,KINDEX 단기자금,100160,10,0.01,100148.05,100140,100160,100140,64969,6506864440,91546240000,914000
152500,KINDEX 레버리지,4430,25,0.57,4442.25,4375,4465,4370,82125,365088140,13733000000,3100000
143460,KINDEX 밸류대형,6220,50,0.81,6212.17,6170,6235,6170,44735,277506745,35454000000,5700000
