단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,24405,-70,-0.29,24420.25,24320,24550,24290,391744,9563334110,353872500000,14500000
141240,ARIRANG K100EW,9385,-35,-0.37,9377.04,9405,9450,9340,700,6570880,24401000000,2600000
122090,ARIRANG KOSPI50,15580,-45,-0.29,15571.42,15650,15705,15540,300,4683720,8413200000,540000
141250,ARIRANG KRX100EW,9070,-85,-0.93,9099.65,9105,9140,9040,700,6354085,9070000000,1000000
117740,ARIRANG LG그룹&,11150,-5,-0.04,11233.38,10920,11255,10920,501,5601815,4460000000,400000
129270,ARIRANG 네오밸류,5540,-55,-0.98,5571.72,5470,5600,5470,1021,5677060,6648000000,1200000
190160,ARIRANG 단기유동성,102310,0,0,102320.18,102260,102320,102260,847,86664610,185999580000,1818000
190150,ARIRANG 바벨 채권,104510,5,0,104568.37,103530,104700,103530,36,3765335,106600200000,1020000
161490,ARIRANG 방어주,6575,25,0.38,6573.68,6515,6575,6475,1687,11032445,11835000000,1800000
161510,ARIRANG 배당주,10900,-80,-0.73,10895.8,10955,10980,10800,9894,107781745,74556000000,6840000
161520,ARIRANG 자동차,8095,-75,-0.92,8089,8195,8205,8025,1221,9878525,7042650000,870000
161530,ARIRANG 조선운송,3225,-40,-1.23,3225.01,3275,3285,3210,1328,4307860,5160000000,1600000
161500,ARIRANG 주도주,4460,-40,-0.89,4476.01,4520,4550,4445,1610,7243265,6244000000,1400000
161540,ARIRANG 철강금속,6370,-35,-0.55,6364.28,6400,6400,6315,870,5529680,8026200000,1260000
189400,ARIRANG 합성-AC 월드(H),10095,0,0,10060.12,10095,10095,10080,982,9898605,9994050000,990000
195970,ARIRANG 합성-선진국(H),9040,-25,-0.28,9034.17,9035,9040,9035,19,171740,9944000000,1100000
195980,ARIRANG 합성-신흥국(H),9930,-25,-0.25,9928.18,9930,9930,9930,8,79440,13306200000,1340000
204420,ARIRANG 합성-차이나H 레버리지(H),8520,-50,-0.58,8590.7,8500,8645,8470,279865,2391203565,9372000000,1100000
161550,ARIRANG 화학,3590,-70,-1.91,3588.1,3660,3670,3590,1047,3786185,4308000000,1200000
108630,FIRST 스타우량,15315,-70,-0.45,15284.84,15315,15315,15315,4927,75457005,11026800000,720000
107560,GIANT 현대차그룹,20065,-255,-1.25,20140.2,20325,20430,19965,352,7086385,16854600000,840000
138210,GREAT GREEN,5835,-100,-1.68,5825.81,5960,5960,5835,2,11795,4668000000,800000
120210,GREAT SRI,8550,-10,-0.12,8551.19,0,0,0,0,0,6583500000,770000
114460,KINDEX 국고채,104810,25,0.02,104710.91,104780,104830,104780,336,35216120,6288600000,60000
