단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,26580,105,0.4,26607.01,26595,26690,26475,82686,2191948010,342882000000,12900000
141240,ARIRANG K100EW,10150,20,0.2,10143.3,10120,10180,10105,723,7329435,34510000000,3400000
122090,ARIRANG KOSPI50,17170,40,0.23,17161.89,17180,17215,17060,300,5143635,10302000000,600000
141250,ARIRANG KRX100EW,9775,40,0.41,9767.9,9730,9795,9730,701,6844465,9775000000,1000000
117740,ARIRANG LG그룹&,12035,-110,-0.91,12033.22,12425,12425,11955,824,9924795,5415750000,450000
129270,ARIRANG 네오밸류,6020,-10,-0.17,6054.44,6050,6050,6015,20,120700,6622000000,1100000
190160,ARIRANG 단기유동성,101910,60,0.06,101854.56,101900,101910,101865,100,10189295,181195980000,1778000
190150,ARIRANG 바벨 채권,103370,-60,-0.06,103404.12,104430,104430,103340,100,10344055,105437400000,1020000
161490,ARIRANG 방어주,6800,-25,-0.37,6797.54,6805,6850,6780,2693,18342045,14960000000,2200000
161510,ARIRANG 배당주,11710,30,0.26,11709.92,11665,11730,11655,343507,4021219185,85365900000,7290000
161520,ARIRANG 자동차,9405,-115,-1.21,9437.22,9405,9510,9380,988,9321685,8182350000,870000
161530,ARIRANG 조선운송,3680,-5,-0.14,3691.4,3670,3680,3645,1104,4041915,6992000000,1900000
161500,ARIRANG 주도주,5225,-30,-0.57,5235.79,5260,5285,5200,1607,8429340,8882500000,1700000
161540,ARIRANG 철강금속,7080,-5,-0.07,7098.12,7040,7090,7035,898,6343970,10407600000,1470000
189400,ARIRANG 합성-AC 월드(H),10720,55,0.52,10711.69,10720,10720,10720,1,10720,10934400000,1020000
195970,ARIRANG 합성-선진국(H),9810,40,0.41,9807.77,9800,9810,9800,12,117610,10791000000,1100000
195980,ARIRANG 합성-신흥국(H),10715,65,0.61,10711.3,10715,10715,10715,1,10715,14358100000,1340000
161550,ARIRANG 화학,4340,-35,-0.8,4354.07,4350,4360,4325,1024,4445540,5208000000,1200000
108630,FIRST 스타우량,16225,275,1.72,16264.66,16040,16225,16040,4997,80392665,14278000000,880000
107560,GIANT 현대차그룹,23465,-235,-0.99,23567.92,23755,23755,23425,263,6167315,19710600000,840000
138210,GREAT GREEN,7015,10,0.14,7020.16,7050,7050,7015,2,14065,5612000000,800000
120210,GREAT SRI,9390,0,0,9435.03,0,0,0,0,0,7230300000,770000
114460,KINDEX 국고채,104180,80,0.08,104062.12,104180,104180,104180,1,104180,12501600000,120000
190620,KINDEX 단기자금,101700,5,0,101694.81,101700,101700,101700,106,10780200,60206400000,592000
152500,KINDEX 레버리지,4640,20,0.43,4662.98,4630,4695,4620,137952,642181340,11136000000,2400000
143460,KINDEX 밸류대형,6300,5,0.08,6303.05,6300,6315,6265,52114,327934290,29610000000,4700000
131890,KINDEX 삼성그룹EW,11980,10,0.08,11990.63,12010,12055,11945,521,6250850,8386000000,700000
108450,KINDEX 삼성그룹SW,8745,65,0.75,8750.26,8740,8755,8710,2574,22421780,165280500000,18900000
105270,KINDEX 성장대형F15,6445,-25,-0.39,6457.05,6495,6520,6445,1001,6490895,4511500000,700000
145670,KINDEX 인버스,8985,-30,-0.33,8980.3,9005,9010,8940,4922,44156095,4492500000,500000
196030,KINDEX 일본레버리지(H),10515,125,1.2,10520.51,10450,10540,10450,123228,1291686370,6309000000,600000
168580,KINDEX 중국본토CSI300,11890,30,0.25,11753.48,11875,11985,11875,22413,267034675,112955000000,9500000
108440,KINDEX 코스닥스타,12415,125,1.02,12462.82,12310,12440,12305,6077,75351560,12415000000,1000000
