단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,24500,-420,-1.69,24535.94,24640,24640,24430,272903,6682609505,341775000000,13950000
141240,ARIRANG K100EW,9505,-125,-1.3,9492.25,9635,9635,9465,700,6660820,24713000000,2600000
122090,ARIRANG KOSPI50,15615,-220,-1.39,15604.66,15700,15700,15540,502,7831780,8432100000,540000
141250,ARIRANG KRX100EW,9240,-125,-1.33,9229.29,9365,9365,9195,800,7401375,9240000000,1000000
117740,ARIRANG LG그룹&,11540,-70,-0.6,11532.51,11715,11715,11450,508,5861980,4616000000,400000
129270,ARIRANG 네오밸류,5640,-80,-1.4,5637.56,5690,5690,5615,1001,5642295,6204000000,1100000
190160,ARIRANG 단기유동성,102300,5,0,102296.07,102245,102300,102245,1150,117644835,185981400000,1818000
190150,ARIRANG 바벨 채권,104550,160,0.15,104559.33,103400,104550,103400,150,15675505,106641000000,1020000
161490,ARIRANG 방어주,6660,-90,-1.33,6654.11,6755,6755,6640,1957,13081705,11988000000,1800000
161510,ARIRANG 배당주,10985,-70,-0.63,10982.56,11105,11105,10945,9220,101161930,75137400000,6840000
161520,ARIRANG 자동차,8345,90,1.09,8337.11,8245,8345,8155,5303,43412795,7260150000,870000
161530,ARIRANG 조선운송,3270,-45,-1.36,3267.17,3300,3320,3245,1511,4951580,5232000000,1600000
161500,ARIRANG 주도주,4495,-55,-1.21,4510.4,4535,4535,4450,1569,7034705,5843500000,1300000
161540,ARIRANG 철강금속,6365,-55,-0.86,6354.02,6350,6370,6320,871,5529825,8019900000,1260000
189400,ARIRANG 합성-AC 월드(H),10295,-95,-0.91,10320.53,10395,10395,10295,126,1300000,10192050000,990000
195970,ARIRANG 합성-선진국(H),9200,-80,-0.86,9241.95,9250,9250,9175,36,330965,10120000000,1100000
195980,ARIRANG 합성-신흥국(H),10020,-45,-0.45,10094.57,10090,10090,10020,3,30140,13426800000,1340000
204420,ARIRANG 합성-차이나H 레버리지(H),8515,-225,-2.57,8620.87,8820,8820,8515,94646,812980000,9366500000,1100000
161550,ARIRANG 화학,3630,-105,-2.81,3630.89,3700,3700,3615,1709,6216655,4356000000,1200000
108630,FIRST 스타우량,15825,-370,-2.28,15783.87,15825,15825,15825,1022,16173150,11394000000,720000
107560,GIANT 현대차그룹,20495,45,0.22,20574.32,20350,20495,20205,130,2638735,17215800000,840000
138210,GREAT GREEN,6015,-180,-2.91,6017.93,0,0,0,0,0,4812000000,800000
120210,GREAT SRI,8520,-210,-2.41,8579.96,8520,8520,8520,1853,15787560,6560400000,770000
