단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,25800,-95,-0.37,25897.97,25845,25845,25710,102550,2642613850,326370000000,12650000
141240,ARIRANG K100EW,9640,-50,-0.52,9630.91,9635,9645,9610,726,6992150,26992000000,2800000
122090,ARIRANG KOSPI50,16795,-80,-0.47,16774.07,16770,16795,16735,300,5031150,13100100000,780000
141250,ARIRANG KRX100EW,9335,-40,-0.43,9326.84,9330,9345,9305,700,6527885,9335000000,1000000
117740,ARIRANG LG그룹&,11820,-115,-0.96,11793.25,12045,12045,11760,1353,15938040,5910000000,500000
129270,ARIRANG 네오밸류,5775,-5,-0.09,5801.41,5645,5795,5645,9102,52472750,8085000000,1400000
190160,ARIRANG 단기유동성,101505,5,0,101501.55,101550,101550,101505,63,6394860,177430740000,1748000
190150,ARIRANG 바벨 채권,102875,-15,-0.01,102849.87,103890,103890,102835,50,5145420,104932500000,1020000
161490,ARIRANG 방어주,6405,-60,-0.93,6425.62,6440,6455,6405,3470,22342935,9607500000,1500000
161510,ARIRANG 배당주,11050,-40,-0.36,11082.29,11070,11080,11020,5352,59130465,66300000000,6000000
161520,ARIRANG 자동차,8930,-15,-0.17,8922.69,8925,8930,8875,4150,36921835,7769100000,870000
161530,ARIRANG 조선운송,3745,-20,-0.53,3737.7,3735,3750,3715,964,3601095,8051750000,2150000
161500,ARIRANG 주도주,5090,-15,-0.29,5100.43,5100,5110,5065,1678,8538585,8653000000,1700000
161540,ARIRANG 철강금속,6515,-40,-0.61,6505.91,6525,6525,6445,870,5634645,9577050000,1470000
189400,ARIRANG 합성-AC 월드(H),10875,-80,-0.73,10878.53,10880,10880,10840,362,3924710,13050000000,1200000
195970,ARIRANG 합성-선진국(H),10115,-105,-1.03,10144.46,10125,10130,10110,286,2893600,15172500000,1500000
195980,ARIRANG 합성-신흥국(H),10565,-40,-0.38,10611.75,10605,10605,10565,503,5314275,21130000000,2000000
161550,ARIRANG 화학,4480,-40,-0.88,4473.3,4485,4485,4450,1358,6064710,6496000000,1450000
108630,FIRST 스타우량,15990,35,0.22,16028.02,15990,15990,15990,981,15686190,14071200000,880000
107560,GIANT 현대차그룹,21795,-195,-0.89,21927.52,21990,21990,21760,1467,31955905,20923200000,960000
138210,GREAT GREEN,7275,-60,-0.82,7263.86,0,0,0,0,0,5820000000,800000
120210,GREAT SRI,9195,-55,-0.59,9197.06,0,0,0,0,0,7723800000,840000
114460,KINDEX 국고채,103510,-100,-0.1,103550.15,103510,103510,103510,1,103510,12421200000,120000
190620,KINDEX 단기자금,101390,5,0,101390.64,101395,101395,101390,832,84358100,100680270000,993000
152500,KINDEX 레버리지,4405,-40,-0.9,4419.14,4425,4425,4380,29213,128419580,12334000000,2800000
143460,KINDEX 밸류대형,6060,-30,-0.49,6056.18,6065,6065,6030,18645,112593005,35148000000,5800000
131890,KINDEX 삼성그룹EW,11845,-45,-0.38,11820.57,11875,11875,11830,1030,12192600,8291500000,700000
108450,KINDEX 삼성그룹SW,8725,-40,-0.46,8731.52,8740,8740,8725,40,349150,162285000000,18600000
