단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,25380,-35,-0.14,25406.57,25425,25425,25360,71375,1812044425,426384000000,16800000
141240,ARIRANG K100EW,9450,0,0,9413.37,9450,9450,9450,10,94500,24570000000,2600000
122090,ARIRANG KOSPI50,16425,-75,-0.45,16476.17,16455,16465,16395,302,4960010,9362250000,570000
141250,ARIRANG KRX100EW,9095,-30,-0.33,9045.8,9095,9095,9095,10,90950,9095000000,1000000
117740,ARIRANG LG그룹&,10980,-75,-0.68,11027.01,10980,10980,10980,1,10980,3843000000,350000
161510,ARIRANG 고배당주,11020,-35,-0.32,10999.91,11040,11060,10985,353116,3883234090,80335800000,7290000
129270,ARIRANG 네오밸류,5670,-5,-0.09,5678.16,0,0,0,0,0,6804000000,1200000
190160,ARIRANG 단기유동성,102645,-5,0,102623.31,102645,102645,102645,19000,1950255000,186608610000,1818000
190150,ARIRANG 바벨 채권,105010,-240,-0.23,104942.53,0,0,0,0,0,107110200000,1020000
161490,ARIRANG 방어주,6380,-60,-0.93,6401.59,6435,6440,6375,437,2794295,11484000000,1800000
161520,ARIRANG 자동차,8310,-140,-1.66,8330.36,8420,8470,8295,988,8245530,7229700000,870000
161530,ARIRANG 조선운송,3260,5,0.15,3271.19,3285,3295,3255,1070,3493670,5216000000,1600000
161500,ARIRANG 주도주,4620,-5,-0.11,4633.88,4645,4650,4610,1185,5476350,6468000000,1400000
161540,ARIRANG 철강금속,6240,-55,-0.87,6253.04,6275,6280,6220,871,5439465,7862400000,1260000
189400,ARIRANG 합성-AC 월드(H),10810,40,0.37,10792.67,10785,10815,10785,431,4657170,10701900000,990000
195970,ARIRANG 합성-선진국(H),9495,35,0.37,9489.25,9495,9505,9495,312,2962450,7975800000,840000
195980,ARIRANG 합성-신흥국(H),9865,-15,-0.15,9853.4,9840,9865,9840,4,39435,13219100000,1340000
204420,ARIRANG 합성-차이나H 레버리지(H),11135,225,2.06,11218.8,10910,11135,10625,97164,1057940195,12248500000,1100000
161550,ARIRANG 화학,3670,15,0.41,3682.96,3655,3705,3655,970,3567085,4404000000,1200000
108630,FIRST 스타우량,15475,-35,-0.23,15465.88,0,0,0,0,0,11451500000,740000
107560,GIANT 현대차그룹,20065,-295,-1.45,20192.3,20330,20445,20040,1198,24086465,16252650000,810000
138210,GREAT GREEN,5675,45,0.8,5675.49,5675,5675,5675,1,5675,4540000000,800000
120210,GREAT SRI,8955,0,0,8984.27,0,0,0,0,0,6268500000,700000
114460,KINDEX 국고채,104345,-55,-0.05,104235.62,104465,104465,104345,2,208810,6260700000,60000
190620,KINDEX 단기자금,102400,0,0,102388.24,102400,102405,102400,564,57753725,112025600000,1094000
152500,KINDEX 레버리지,4170,-25,-0.6,4181.76,4200,4205,4170,39343,164943325,13761000000,3300000
