단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,25635,-40,-0.16,25699,25600,25885,25495,3185,81770545,334536750000,13050000
141240,ARIRANG K100EW,9365,-55,-0.58,9357.78,9385,9440,9345,899,8437820,29031500000,3100000
122090,ARIRANG KOSPI50,16780,20,0.12,16775.32,16660,16860,16615,301,5039005,18625800000,1110000
141250,ARIRANG KRX100EW,9120,-50,-0.55,9158.43,9135,9190,9105,100792,919734830,7296000000,800000
117740,ARIRANG LG그룹&,11440,-5,-0.04,11481.01,11390,11460,11385,20,228230,9152000000,800000
129270,ARIRANG 네오밸류,5920,-15,-0.25,5944.9,5950,6005,5910,815,4849250,8880000000,1500000
190160,ARIRANG 단기유동성,100215,0,0,100212.6,100190,100215,100190,100,10021250,150122070000,1498000
190150,ARIRANG 바벨 채권,100270,-15,-0.01,100114.38,99505,100270,99505,111,11111020,150405000000,1500000
161490,ARIRANG 방어주,5800,-15,-0.26,5815.96,5815,5840,5780,10266,59586455,6380000000,1100000
161510,ARIRANG 배당주,11405,-110,-0.96,11452.51,11470,11475,11385,6005,68624060,33872850000,2970000
161520,ARIRANG 자동차,8975,-30,-0.33,8983.6,8980,9150,8940,2128,19301575,7808250000,870000
161530,ARIRANG 조선운송,4390,-25,-0.57,4398.5,4375,4445,4375,934,4109225,9438500000,2150000
161500,ARIRANG 주도주,5180,10,0.19,5177.54,5165,5230,5150,9921,51466345,12432000000,2400000
161540,ARIRANG 철강금속,6180,-90,-1.44,6199.98,6195,6215,6160,870,5383605,9084600000,1470000
189400,ARIRANG 합성-AC 월드(H),10180,-75,-0.73,10191.87,10195,10195,10175,2767,28166810,25042800000,2460000
161550,ARIRANG 화학,5005,-85,-1.67,5020.26,5015,5055,4990,962,4819420,7257250000,1450000
108630,FIRST 스타우량,15745,-15,-0.1,15705.78,15760,15770,15730,22,346505,13855600000,880000
107560,GIANT 현대차그룹,21830,-10,-0.05,21779.36,21900,22200,21830,342,7506720,20956800000,960000
138210,GREAT GREEN,7220,-160,-2.17,7250.48,7430,7430,7220,2,14650,7942000000,1100000
120210,GREAT SRI,9150,-10,-0.11,9149.01,0,0,0,0,0,8326500000,910000
114460,KINDEX 국고채,102525,-20,-0.02,102443.68,102565,102590,102525,50,5126825,30757500000,300000
190620,KINDEX 단기자금,100205,10,0.01,100188.63,100200,100205,100190,93694,9388114985,92589420000,924000
152500,KINDEX 레버리지,4355,-15,-0.34,4369.41,4355,4430,4310,57913,253085070,13936000000,3200000
143460,KINDEX 밸류대형,6135,-20,-0.32,6147.36,6145,6200,6110,34092,209530240,34969500000,5700000
131890,KINDEX 삼성그룹EW,11590,-25,-0.22,11576.99,11565,11665,11545,503,5837800,5795000000,500000
108450,KINDEX 삼성그룹SW,8800,-15,-0.17,8787.44,8765,8870,8745,741,6527080,77440000000,8800000
105270,KINDEX 성장대형F15,6050,10,0.17,6045.46,6020,6110,6020,1002,6074115,3630000000,600000
145670,KINDEX 인버스,9265,15,0.16,9274.98,9250,9315,9190,9029,83552650,4632500000,500000
168580,KINDEX 중국본토CSI300,11460,10,0.09,11586.56,11530,11530,11400,42305,484308895,91680000000,8000000
108440,KINDEX 코스닥스타,12255,-120,-0.97,12312.49,12315,12425,12255,852,10516875,11519700000,940000
181480,KINDEX 합성-미국리츠부동산(H),48050,-450,-0.93,48062.38,47920,48210,47920,24,1156430,5766000000,120000
181450,KINDEX 합성-선진국하이일드(H),103320,10,0.01,103274.77,103320,103320,103320,3,309960,6199200000,60000
105190,KINDEX200,25680,-40,-0.16,25747.13,25665,25935,25530,1741881,44771944890,979692000000,38150000
152380,KODEX 10년국채선물,54380,-195,-0.36,54335.84,54365,54380,54365,10,543690,5546760000,102000
069500,KODEX 200,25595,-35,-0.14,25662.39,25560,25835,25455,6784362,173838731065,4340912000000,169600000
104580,KODEX Brazil,5435,-15,-0.28,5377.82,5415,5435,5400,556,3018995,1902250000,350000
169950,KODEX CHINA A50,8285,55,0.67,8362.66,8235,8330,8225,115394,953327725,102734000000,12400000
099140,KODEX China H,15455,65,0.42,15389.61,15485,15485,15260,5360,82404040,58729000000,3800000
101280,KODEX Japan,9580,-145,-1.49,9557.76,9785,9785,9540,3670,35069800,5748000000,600000
156080,KODEX MSCI KOREA,11280,0,0,11289.06,11280,11280,11280,1,11280,6768000000,600000
117700,KODEX 건설,3480,-55,-1.56,3474.87,3515,3535,3465,6216,21645285,9744000000,2800000
132030,KODEX 골드선물(H),9640,20,0.21,9677.86,9645,9655,9625,59207,570731410,40488000000,4200000
138910,KODEX 구리선물(H),7515,-15,-0.2,7546.64,7545,7545,7515,230,1731525,6012000000,800000
114260,KODEX 국고채,53780,-40,-0.07,53783.9,53820,53820,53780,146,7852740,48402000000,900000
153130,KODEX 단기채권,100170,0,0,100150.22,100180,100180,100170,190634,19096352090,951715170000,9501000
122630,KODEX 레버리지,11440,-35,-0.31,11476.23,11415,11665,11310,28635314,328686847430,2166736000000,189400000
091160,KODEX 반도체,17405,-15,-0.09,17434.44,17395,17510,17330,452,7899870,14794250000,850000
140700,KODEX 보험,8155,-115,-1.39,8180.48,8235,8255,8155,494,4060130,3262000000,400000
102780,KODEX 삼성그룹,5945,-10,-0.17,5953.04,5935,5985,5910,127729,758959160,800791500000,134700000
136280,KODEX 소비재,16795,-185,-1.09,16850.44,16810,16930,16795,182,3059370,5038500000,300000
117460,KODEX 에너지화학,9905,-130,-1.3,9896.56,10035,10035,9875,9286,92053380,17333750000,1750000
140710,KODEX 운송,3735,-10,-0.27,3736.9,3715,3755,3705,351,1308690,4482000000,1200000
144600,KODEX 은선물(H),5185,65,1.27,5188.99,5160,5185,5145,40655,210029315,16073500000,3100000
091170,KODEX 은행,8015,-90,-1.11,8008.99,8075,8085,7985,9669,77505935,16430750000,2050000
114800,KODEX 인버스,7785,5,0.06,7789.92,7795,7835,7710,33115760,257541000315,490455000000,63000000
176950,KODEX 인버스국채선물10년,52265,195,0.37,52326.54,52155,52290,52150,3143,164305295,11602830000,222000
091180,KODEX 자동차,21350,45,0.21,21405.96,21425,21770,21350,1845,39699010,18147500000,850000
102960,KODEX 조선,16400,-90,-0.55,16450.05,16770,16770,16345,5312,87586345,13448000000,820000
166060,KODEX 주식&골드(H),8430,15,0.18,8421.86,8415,8430,8415,5,42120,10959000000,1300000
