단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,25795,-300,-1.15,25869.15,25920,25930,25715,79500,2050920780,317278500000,12300000
141240,ARIRANG K100EW,9475,-55,-0.58,9468.53,9460,9475,9405,701,6626715,28425000000,3000000
122090,ARIRANG KOSPI50,16800,-220,-1.29,16859.53,16935,16960,16745,321,5401925,13104000000,780000
141250,ARIRANG KRX100EW,9210,-45,-0.49,9200.21,9205,9215,9175,714,6564175,9210000000,1000000
117740,ARIRANG LG그룹&,11625,25,0.22,11618.54,11465,11630,11465,1548,17864940,5812500000,500000
129270,ARIRANG 네오밸류,5790,-55,-0.94,5816.99,5820,5820,5770,330,1910160,8106000000,1400000
190160,ARIRANG 단기유동성,101295,15,0.01,101290.67,101290,101295,101290,4050,410224750,177063660000,1748000
190150,ARIRANG 바벨 채권,102275,5,0,102226.05,102225,102305,102220,50,5113215,131934750000,1290000
161490,ARIRANG 방어주,6255,-25,-0.4,6251.21,6245,6275,6220,1378,8610635,9382500000,1500000
161510,ARIRANG 배당주,10975,-5,-0.05,10971.22,10980,11015,10920,3371,36915160,62557500000,5700000
161520,ARIRANG 자동차,9155,-45,-0.49,9192.27,9180,9180,9115,981,8970900,7964850000,870000
161530,ARIRANG 조선운송,3820,0,0,3836.34,3835,3835,3790,1035,3933470,8213000000,2150000
161500,ARIRANG 주도주,5110,-35,-0.68,5120.45,5130,5140,5085,1630,8329650,13286000000,2600000
161540,ARIRANG 철강금속,6220,-50,-0.8,6243.63,6225,6230,6175,880,5454395,9143400000,1470000
189400,ARIRANG 합성-AC 월드(H),10780,-30,-0.28,10772.65,10790,10790,10770,14,150870,15523200000,1440000
195970,ARIRANG 합성-선진국(H),10190,40,0.39,10178.84,10185,10190,10175,4,40740,20380000000,2000000
195980,ARIRANG 합성-신흥국(H),10440,-20,-0.19,10476.11,10445,10455,10415,22,229630,20880000000,2000000
161550,ARIRANG 화학,4515,30,0.67,4530.15,4520,4525,4475,1857,8371700,6546750000,1450000
108630,FIRST 스타우량,15525,105,0.68,15502.89,15365,15525,15365,1006,15617190,13351500000,860000
107560,GIANT 현대차그룹,22030,-95,-0.43,22123.65,22080,22080,21960,903,19842260,23792400000,1080000
