단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,25960,190,0.74,25938.4,25800,25965,25705,13200,342467960,349162000000,13450000
141240,ARIRANG K100EW,9465,50,0.53,9482.66,9415,9480,9415,13847,130731000,30288000000,3200000
122090,ARIRANG KOSPI50,16935,115,0.68,16931.85,16760,16935,16720,300,5053300,18797850000,1110000
141250,ARIRANG KRX100EW,9230,50,0.54,9261.28,9195,9230,9175,15800,145675285,9230000000,1000000
117740,ARIRANG LG그룹&,11625,160,1.4,11663.64,11505,11640,11505,33,383315,9300000000,800000
129270,ARIRANG 네오밸류,5970,60,1.02,5993.89,5925,5975,5905,6320,37637470,8955000000,1500000
190160,ARIRANG 단기유동성,100255,5,0,100254.62,100230,100260,100230,100,10025350,162212590000,1618000
190150,ARIRANG 바벨 채권,100060,-175,-0.17,100113.39,99900,100110,99900,114,11409510,150090000000,1500000
161490,ARIRANG 방어주,5830,-35,-0.6,5852.12,5890,5890,5815,10435,60870620,6413000000,1100000
161510,ARIRANG 배당주,11475,-55,-0.48,11530.15,11510,11515,11455,4917,56494360,34080750000,2970000
161520,ARIRANG 자동차,9120,140,1.56,9106.6,8990,9130,8930,1065,9645925,7934400000,870000
161530,ARIRANG 조선운송,4530,60,1.34,4524.04,4460,4530,4450,945,4259800,9739500000,2150000
161500,ARIRANG 주도주,5215,45,0.87,5215.1,5175,5230,5160,10003,52113305,13037500000,2500000
161540,ARIRANG 철강금속,6315,-60,-0.94,6353.15,6345,6355,6290,875,5524990,9283050000,1470000
189400,ARIRANG 합성-AC 월드(H),10260,15,0.15,10249.63,10255,10265,10255,119,1220940,20007000000,1950000
161550,ARIRANG 화학,5120,70,1.39,5108.01,5035,5120,5035,1062,5403205,7424000000,1450000
108630,FIRST 스타우량,16025,100,0.63,15997.65,18305,18305,15955,210,3818740,14102000000,880000
107560,GIANT 현대차그룹,22145,165,0.75,22204.3,21940,22220,21940,52,1148550,21259200000,960000
138210,GREAT GREEN,7415,60,0.82,7458.98,7415,7415,7415,1,7415,8156500000,1100000
120210,GREAT SRI,9185,65,0.71,9231.02,9145,9185,9145,200,1833000,8358350000,910000
114460,KINDEX 국고채,102515,-30,-0.03,102477.34,102545,102570,102515,59,6050100,30754500000,300000
190620,KINDEX 단기자금,100240,5,0,100231.31,100230,100250,100230,91079,9129851590,94626560000,944000
152500,KINDEX 레버리지,4460,70,1.59,4461.62,4390,4460,4370,113458,501427725,14272000000,3200000
143460,KINDEX 밸류대형,6200,75,1.22,6193.86,6155,6205,6140,17809,110193110,35340000000,5700000
131890,KINDEX 삼성그룹EW,11755,70,0.6,11758.41,11685,11780,11685,500,5875500,5877500000,500000
108450,KINDEX 삼성그룹SW,8910,120,1.37,8911.14,8820,8915,8820,500,4445740,78408000000,8800000
105270,KINDEX 성장대형F15,6065,30,0.5,6055.4,6045,6080,6025,1009,6115370,3639000000,600000
145670,KINDEX 인버스,9170,-70,-0.76,9168.15,9240,9245,9165,7989,73314745,4585000000,500000
168580,KINDEX 중국본토CSI300,11420,110,0.97,11502.44,11345,11440,11280,55217,627929000,91360000000,8000000
108440,KINDEX 코스닥스타,12635,85,0.68,12638.21,12620,12645,12570,7320,92052070,11876900000,940000
181480,KINDEX 합성-미국리츠부동산(H),48160,-495,-1.02,48500.93,48650,48650,48160,24,1166030,5779200000,120000
181450,KINDEX 합성-선진국하이일드(H),104045,55,0.05,103586.34,103575,104045,103575,49,5097265,6242700000,60000
105190,KINDEX200,25990,205,0.8,25987.23,25805,25995,25765,12193,315193060,866766500000,33350000
152380,KODEX 10년국채선물,54300,-55,-0.1,54268.81,54305,54305,54300,427,23188135,5538600000,102000
069500,KODEX 200,25910,205,0.8,25898.61,25745,25910,25660,3768142,97414120280,4373608000000,168800000
104580,KODEX Brazil,5485,35,0.64,5409.55,5450,5485,5450,5299,28984255,1919750000,350000
169950,KODEX CHINA A50,8290,130,1.59,8305.26,8170,8300,8165,199389,1644486470,102796000000,12400000
099140,KODEX China H,15560,295,1.93,15580.45,15290,15560,15270,10333,159711640,59128000000,3800000
