단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,2835,-25,-0.87,2940,2940,2835,50590,144808565,132741206325,46822295
006840,AK홀딩스,18300,-350,-1.88,18700,18800,18150,71229,1309584350,242430366300,13247561
027410,BGF,4240,0,0,4235,4285,4185,95070,403439165,405839193840,95716791
282330,BGF리테일,138500,-500,-0.36,139000,140000,136500,28473,3949477986,2393820981000,17283906
138930,BNK금융지주,5050,50,1,5020,5130,5020,679063,3443357780,1645972992300,325935246
001460,BYC,208000,500,0.24,208000,209000,205500,299,61956500,129919920000,624615
001465,BYC우,119500,4000,3.46,117000,123000,116000,415,49009000,25738507500,215385
001040,CJ,86700,400,0.46,87000,88500,86300,67888,5943360900,2529645726600,29176998
079160,CJ CGV,20400,-50,-0.24,20600,20700,20300,115285,2362702150,431690785200,21161313
00104K,CJ4우(전환),59400,0,0,59800,60000,58900,10087,600261900,251054812800,4226512
000120,CJ대한통운,157500,0,0,158000,159000,157000,23277,3679301500,3592944180000,22812344
011150,CJ씨푸드,3795,-30,-0.78,3910,3940,3795,1566296,6077055675,136357283535,35930773
011155,CJ씨푸드1우,51600,1000,1.98,52000,53000,49700,39332,2015832200,10320000000,200000
001045,CJ우,44100,-550,-1.23,45300,45650,44100,8068,364102700,99675834300,2260223
097950,CJ제일제당,339000,13000,3.99,333000,344000,329000,71848,24375284000,5103369054000,15054186
097955,CJ제일제당 우,141000,4000,2.92,139500,143500,138000,9467,1337873000,187168053000,1327433
000590,CS홀딩스,57900,-1600,-2.69,59200,59900,57900,2299,134902300,66844507800,1154482
012030,DB,678,-13,-1.88,701,706,677,1019266,702128709,136395926574,201173933
016610,DB금융투자,3175,0,0,3185,3235,3165,64606,206163265,134767285075,42446389
005830,DB손해보험,44550,1700,3.97,42900,44850,42900,162109,7184669250,3154140000000,70800000
000990,DB하이텍,28500,-350,-1.21,29350,29550,28350,608276,17569365950,1265359758000,44398588
000995,DB하이텍1우,81500,2500,3.16,77000,89800,77000,17505,1489737500,9153754000,112316
139130,DGB금융지주,5120,10,0.2,5150,5210,5110,287756,1485284450,866026664960,169145833
001530,DI동일,66700,-400,-0.6,67200,67900,66200,5670,380283500,164456120300,2465609
004840,DRB동일,6100,80,1.33,6020,6290,5970,152970,937082620,121573000000,19930000
155660,DSR,3735,-60,-1.58,3910,3910,3735,32611,123785880,59760000000,16000000
069730,DSR제강,3795,-10,-0.26,3900,3900,3775,24236,92438250,54648000000,14400000
017940,E1,34000,-600,-1.73,34850,34900,33550,18115,616482400,233240000000,6860000
007700,F&F,88800,-3300,-3.58,92300,92500,87300,96543,8586433700,1367520000000,15400000
114090,GKL,12700,-150,-1.17,12950,13000,12600,316211,4021833850,785567009000,61855670
078930,GS,36350,100,0.28,36500,36800,36250,110097,4017471450,3377473990300,92915378
006360,GS건설,24800,250,1.02,25100,25550,24700,356079,8971013600,1986425539200,80097804
001250,GS글로벌,1625,-20,-1.22,1660,1675,1620,264074,433924210,134117366500,82533764
007070,GS리테일,36750,300,0.82,36600,37050,36150,215063,7869610800,2829750000000,77000000
078935,GS우,29700,50,0.17,29750,30000,29500,9259,275441600,53009332200,1784826
012630,HDC,8360,-110,-1.3,8500,8530,8360,212226,1794106990,499440787560,59741721
039570,HDC아이콘트롤스,7790,-110,-1.39,7910,8000,7790,15323,120654490,128223400000,16460000
089470,HDC현대EP,3745,20,0.54,3760,3790,3705,33096,124344620,119465500000,31900000
294870,HDC현대산업개발,20500,-600,-2.84,21200,21500,20200,718372,14891175050,1351100265000,65907330
011200,HMM,4650,-35,-0.75,4750,4770,4625,1610729,7572701195,1471967706750,316552195
082740,HSD엔진,4670,-230,-4.69,5000,5000,4560,649708,3120122985,153863153140,32947142
003560,IHQ,1525,-55,-3.48,1565,1580,1515,848892,1312646980,223009515700,146235748
175330,JB금융지주,4750,10,0.21,4795,4815,4720,133871,639561805,935668746500,196982894
234080,JW생명과학,19250,150,0.79,19450,20150,19050,233090,4537870350,304815164500,15834554
001060,JW중외제약,35400,-850,-2.34,36750,36950,35250,155212,5628628850,740569911600,20920054
001067,JW중외제약2우B,54600,-2000,-3.53,56600,57900,54200,6653,369168000,4934420400,90374
001065,JW중외제약우,49500,-2300,-4.44,51800,53300,49500,15522,791204850,8531869500,172361
096760,JW홀딩스,5260,-80,-1.5,5470,5730,5260,568775,3103941330,349538335300,66452155
105560,KB금융,34400,450,1.33,34000,34900,33850,1797943,61899216000,14303792448000,415807920
002380,KCC,133500,500,0.38,134500,135000,133000,32374,4331600000,1186343878500,8886471
009070,KCTC,2075,-15,-0.72,2100,2110,2070,64471,134506825,62250000000,30000000
009440,KC그린홀딩스,3825,95,2.55,3775,4130,3750,389171,1543543085,85813798500,22434980
119650,KC코트렐,5500,80,1.48,5440,5700,5430,258512,1437896860,71500000000,13000000
092220,KEC,820,15,1.86,821,835,811,934656,770226514,95699690800,116706940
016380,KG동부제철,11650,-100,-0.85,11750,12300,11500,78981,929385050,1165103650050,100008897
016385,KG동부제철우,110000,-9000,-7.56,119000,120000,110000,2432,280710500,5872350000,53385
001390,KG케미칼,12750,-250,-1.92,13050,13400,12750,126277,1648745650,165918708000,13013232
001940,KISCO홀딩스,11500,200,1.77,11300,11600,11150,58928,663286450,212478370000,18476380
025000,KPX케미칼,48000,-200,-0.41,48200,48200,46950,3907,185306100,232320000000,4840000
092230,KPX홀딩스,42100,0,0,42200,42500,42100,1317,55486100,177857596600,4224646
000040,KR모터스,627,-41,-6.14,658,674,626,1098733,706348028,57471458286,91661018
044450,KSS해운,7870,30,0.38,7910,7970,7800,25757,202994590,182472875600,23185880
030200,KT,23450,-100,-0.42,23550,23950,23350,1078009,25480663750,6123071897600,261111808
033780,KT&G,78500,300,0.38,79100,79200,78200,239525,18844742500,10777461014500,137292497
030210,KTB투자증권,2280,40,1.79,2255,2290,2245,118165,267831780,137516129760,60314092
058850,KTcs,1700,10,0.59,1695,1715,1685,93283,158740175,72564500000,42685000
058860,KTis,1970,25,1.29,1965,1990,1950,41975,82666770,68559940000,34802000
093050,LF,12150,-200,-1.62,12400,12500,12100,71851,881604400,355266000000,29240000
003550,LG,71400,200,0.28,71400,72400,71000,172651,12373867670,12320579153400,172557131
034220,LG디스플레이,11750,400,3.52,11650,11850,11500,1881701,22044433250,4204334475000,357815700
001120,LG상사,15450,-100,-0.64,15600,16050,15400,378104,5950486550,598842000000,38760000
051900,LG생활건강,1326000,-20000,-1.49,1340000,1355000,1302000,34636,45656001000,20709729222000,15618197
051905,LG생활건강우,725000,0,0,725000,728000,705000,5644,4049936170,1522280325000,2099697
003555,LG우,46800,-300,-0.64,47450,47900,46700,8884,421297050,155126883600,3314677
032640,LG유플러스,12050,-150,-1.23,12250,12450,12000,3242915,39542349800,5261166900050,436611361
011070,LG이노텍,175000,500,0.29,176500,178500,173500,143766,25335970500,4141743725000,23667107
066570,LG전자,64400,1200,1.9,64000,65400,63600,564319,36442121100,10538919221600,163647814
066575,LG전자우,25150,0,0,25700,25700,25100,46904,1190106350,432227698800,17185992
108670,LG하우시스,63200,-1100,-1.71,64400,65100,63000,63521,4047857700,566756744000,8967670
