단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,4595,135,3.03,4470,4660,4470,1181733,5400361345,215148445525,46822295
006840,AK홀딩스,20900,700,3.47,20150,21300,20100,173883,3613539400,276874024900,13247561
027410,BGF,4665,70,1.52,4620,4690,4570,190669,881940225,446518830015,95716791
282330,BGF리테일,140500,4000,2.93,136500,140500,136000,47620,6639893000,2428388793000,17283906
138930,BNK금융지주,6020,40,0.67,5980,6060,5950,1714412,10334622080,1962130180920,325935246
001460,BYC,275000,-5500,-1.96,280500,280500,274000,1337,368368000,171769125000,624615
001465,BYC우,134500,0,0,133000,134500,131500,358,47533000,28969282500,215385
001040,CJ,80700,400,0.5,80300,81000,80000,60764,4896796500,2354583738600,29176998
079160,CJ CGV,21950,450,2.09,21450,22250,21100,474704,10347375600,770445000000,35100000
00104K,CJ4우(전환),60700,500,0.83,60700,60800,60200,15055,911966200,256549278400,4226512
000120,CJ대한통운,159500,-1500,-0.93,162500,162500,159500,73300,11737883000,3638568868000,22812344
011150,CJ씨푸드,5130,110,2.19,5070,5230,4985,3289554,16848985545,184324865490,35930773
011155,CJ씨푸드1우,45950,100,0.22,46700,46700,45200,667,30542450,9190000000,200000
001045,CJ우,49350,100,0.2,49500,49800,49300,6925,342304200,111542005050,2260223
097950,CJ제일제당,367000,500,0.14,369500,369500,366500,62531,22988878500,5524886262000,15054186
097955,CJ제일제당 우,163000,500,0.31,163000,165500,162000,12579,2061441500,216371579000,1327433
000590,CS홀딩스,58400,-100,-0.17,58400,59400,58100,6267,367532900,67421748800,1154482
012030,DB,693,0,0,692,695,687,577068,398527766,139413535569,201173933
016610,DB금융투자,4380,235,5.67,4155,4410,4150,336164,1453618920,185915183820,42446389
005830,DB손해보험,46800,500,1.08,46400,47400,46200,199044,9331055850,3313440000000,70800000
000990,DB하이텍,34700,150,0.43,34200,35350,33850,1183509,41159319200,1540631003600,44398588
000995,DB하이텍1우,120000,5500,4.8,114000,121000,114000,4141,494442000,13477920000,112316
139130,DGB금융지주,7630,230,3.11,7380,7670,7380,971029,7353559530,1290582705790,169145833
001530,DI동일,85500,-4100,-4.58,88900,90600,84700,31511,2763254600,210809569500,2465609
004840,DRB동일,6680,0,0,6690,6840,6680,78013,525700290,133132400000,19930000
155660,DSR,5940,-90,-1.49,5780,6050,5780,169537,1005451230,95040000000,16000000
069730,DSR제강,4785,15,0.31,4805,4895,4720,146630,706271750,68904000000,14400000
017940,E1,50000,1550,3.2,48500,50000,48350,34782,1713160950,343000000000,6860000
007700,F&F,91500,-1400,-1.51,92900,93600,91200,67545,6208803400,1409100000000,15400000
114090,GKL,14050,-300,-2.09,14500,14500,13950,772081,10932398200,869072163500,61855670
078930,GS,38050,1550,4.25,36750,38100,36750,441698,16682368900,3535430132900,92915378
006360,GS건설,31500,1100,3.62,30900,31800,30400,700264,21918269050,2523080826000,80097804
001250,GS글로벌,1875,45,2.46,1830,1885,1830,738206,1377480260,154750807500,82533764
007070,GS리테일,33750,50,0.15,33750,34150,33650,415451,14041169450,2598750000000,77000000
078935,GS우,30850,400,1.31,30450,31000,30450,10477,321728950,55061882100,1784826
012630,HDC,10600,150,1.44,10500,10700,10400,343920,3628564000,633262242600,59741721
039570,HDC아이콘트롤스,9890,100,1.02,9750,9930,9720,67615,666879380,162789400000,16460000
089470,HDC현대EP,6100,0,0,6120,6190,6020,145336,885656860,194590000000,31900000
294870,HDC현대산업개발,21200,350,1.68,20950,21300,20700,609514,12837748800,1397235396000,65907330
011200,HMM,14100,-300,-2.08,13750,14600,13650,13869342,195192450950,4606841154300,326726323
082740,HSD엔진,5360,90,1.71,5460,5500,5310,1312340,7065633330,176596681120,32947142
003560,IHQ,1470,-40,-2.65,1495,1520,1470,1853747,2756912210,214966549560,146235748
175330,JB금융지주,6060,100,1.68,5910,6080,5900,692100,4170109360,1193716337640,196982894
234080,JW생명과학,19600,-250,-1.26,20150,20350,19450,239304,4727478700,310357258400,15834554
001060,JW중외제약,32450,-50,-0.15,32500,32650,32050,78213,2535923950,678855752300,20920054
001067,JW중외제약2우B,57700,-200,-0.35,58000,58000,57300,764,44083600,5214579800,90374
001065,JW중외제약우,46800,500,1.08,47150,47150,46500,1094,51178150,8066494800,172361
096760,JW홀딩스,5830,-40,-0.68,5880,5950,5770,180612,1057320140,387416063650,66452155
105560,KB금융,45700,750,1.67,45050,46600,45000,1772076,81554966700,19002421944000,415807920
002380,KCC,168500,5000,3.06,163000,169000,162500,78448,13058670500,1497370363500,8886471
009070,KCTC,4020,365,9.99,3900,4510,3735,28004429,116793553400,120600000000,30000000
009440,KC그린홀딩스,5050,-70,-1.37,5170,5170,5030,316739,1603997250,113296649000,22434980
119650,KC코트렐,10550,200,1.93,10400,10700,10150,1649826,17263922100,137150000000,13000000
092220,KEC,2080,-25,-1.19,2090,2160,2065,6073528,12783388095,242750435200,116706940
016380,KG동부제철,8670,100,1.17,8610,8860,8480,228346,1986334670,867077136990,100008897
016385,KG동부제철우,129000,2500,1.98,129000,129000,127000,248,31901500,6886665000,53385
001390,KG케미칼,19700,0,0,19900,19900,19650,75719,1494557200,256360670400,13013232
001940,KISCO홀딩스,12750,100,0.79,12550,12750,12300,11540,144894250,235573845000,18476380
025000,KPX케미칼,52300,1400,2.75,51400,52500,51000,48327,2510200200,253132000000,4840000
092230,KPX홀딩스,79000,0,0,83300,91200,75000,796451,65043098300,333747034000,4224646
000040,KR모터스,1040,-30,-2.8,1065,1100,1040,2593581,2739645480,95327458720,91661018
044450,KSS해운,10600,-200,-1.85,10750,11100,10400,473688,5093286050,245770328000,23185880
030200,KT,23500,0,0,23550,23700,23450,1084496,25535706550,6136127488000,261111808
033780,KT&G,84800,100,0.12,84700,85800,84600,435817,37078163100,11642403745600,137292497
030210,KTB투자증권,2945,140,4.99,2840,2980,2840,515010,1515770405,177625000940,60314092
058850,KTcs,2260,50,2.26,2220,2265,2215,771193,1730727885,96468100000,42685000
058860,KTis,2630,45,1.74,2590,2650,2590,239370,628551660,91529260000,34802000
093050,LF,15750,-50,-0.32,15700,15850,15300,195808,3045725350,460530000000,29240000
003550,LG,74500,0,0,74600,75100,73800,359385,26758888600,12855506259500,172557131
034220,LG디스플레이,14950,200,1.36,14850,15050,14800,1926277,28727887200,5349344715000,357815700
001120,LG상사,19200,750,4.07,18600,20350,18600,1262163,24610171000,744192000000,38760000
051900,LG생활건강,1562000,-14000,-0.89,1577000,1589000,1558000,22394,35065237000,24395623714000,15618197
051905,LG생활건강우,707000,2000,0.28,709000,711000,703000,6277,4444501000,1484485779000,2099697
003555,LG우,54400,-700,-1.27,55100,55100,54100,34027,1855437000,180318428800,3314677
032640,LG유플러스,11450,-50,-0.43,11550,11600,11400,2504881,28728768950,4999200083450,436611361
011070,LG이노텍,157500,2000,1.29,157500,159500,156000,186462,29418953000,3727569352500,23667107
066570,LG전자,86500,900,1.05,86500,87500,86300,807027,70026405500,14155535911000,163647814
066575,LG전자우,33050,200,0.61,33100,33400,33000,134183,4453398100,567997035600,17185992
108670,LG하우시스,69900,4600,7.04,64900,70400,64900,195088,13355866100,626840133000,8967670
108675,LG하우시스우,29100,1450,5.24,27600,29600,27550,22849,655848800,30040803000,1032330
037560,LG헬로비전,3875,-10,-0.26,3885,3960,3875,429143,1679965210,300106601875,77446865
051910,LG화학,677000,-28000,-3.97,682000,691000,675000,573360,389020156655,47791016211000,70592343
051915,LG화학우,336500,-9500,-2.75,335000,339000,332500,50989,17108540500,2587281200000,7688800
079550,LIG넥스원,29900,300,1.01,29650,30150,29450,91655,2740197550,657800000000,22000000
006260,LS,58400,1800,3.18,57000,59000,56000,248917,14323013000,1880480000000,32200000
010120,LS ELECTRIC,53800,-1200,-2.18,55200,55200,53800,126917,6869377400,1614000000000,30000000
000680,LS네트웍스,2255,15,0.67,2260,2275,2235,58034,130772645,177700801080,78803016
229640,LS전선아시아,7600,-50,-0.65,7670,7720,7540,131654,1003372830,232749080400,30624879
023150,MH에탄올,8320,170,2.09,8250,8410,8170,238881,1982088760,61389336320,7378526
035420,NAVER,278000,-3000,-1.07,282500,283000,277500,887878,247465174000,45665223810000,164263395
181710,NHN,73500,-100,-0.14,74000,74700,73200,76440,5631725500,1438029337500,19565025
005940,NH투자증권,10900,500,4.81,10600,11050,10500,2596698,28253457000,3067356868300,281408887
005945,NH투자증권우,8830,180,2.08,8690,8850,8670,346512,3052681640,166630647440,18870968
338100,NH프라임리츠,4485,-55,-1.21,4560,4570,4475,117989,529877115,83690100000,18660000
034310,NICE,19400,-100,-0.51,19400,19550,19250,28219,546630250,734916620000,37882300
008260,NI스틸,2395,-15,-0.62,2455,2455,2380,263864,635038195,68497280215,28600117
004250,NPC,3150,10,0.32,3110,3150,3105,35152,110105325,115668000000,36720000
004255,NPC우,2280,-10,-0.44,2285,2285,2265,4516,10267155,12038400000,5280000
010060,OCI,65800,400,0.61,66000,66000,64700,208414,13623046700,1569288611800,23849371
005490,POSCO,239000,3000,1.27,236500,242500,236000,258628,61992617500,20837653565000,87186835
100840,S&TC,15400,150,0.98,15250,15500,15250,8541,131260150,115603349400,7506711
064960,S&T모티브,53300,-500,-0.93,53700,54000,52600,54242,2887029000,779413148800,14623136
003570,S&T중공업,5540,30,0.54,5500,5570,5420,71711,395776920,184219941380,33252697
036530,S&T홀딩스,14500,150,1.05,14450,14600,14300,12443,179727900,236406347000,16303886
010950,S-Oil,66800,3000,4.7,64300,67100,64100,867344,57371831400,7520530505600,112582792
010955,S-Oil우,35300,1300,3.82,34350,35400,34250,26427,923322500,141974023100,4021927
034120,SBS,16250,-300,-1.81,16500,16550,16150,115987,1892544650,296604457500,18252582
