단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,4035,-20,-0.49,4145,4145,4000,303281,1222769770,188927960325,46822295
006840,AK홀딩스,24450,150,0.62,24950,25000,24150,22243,545969900,323902866450,13247561
027410,BGF,4570,50,1.11,4545,4730,4535,304224,1405928060,437425734870,95716791
282330,BGF리테일,155000,5000,3.33,151000,155000,150000,42393,6502452000,2679005430000,17283906
138930,BNK금융지주,6090,-10,-0.16,6140,6280,6070,1110803,6790341690,1984945648140,325935246
001460,BYC,207500,500,0.24,207000,212500,206500,215,44696500,129607612500,624615
001465,BYC우,115000,500,0.44,111500,115000,111500,170,19192500,24769275000,215385
001040,CJ,81300,1900,2.39,80700,82400,80500,104179,8442627500,2372089937400,29176998
079160,CJ CGV,23750,-400,-1.66,24400,24800,23700,291264,6995200700,502581183750,21161313
00104K,CJ4우(전환),61200,1000,1.66,60800,61700,60300,8714,531921000,258662534400,4226512
000120,CJ대한통운,135000,3000,2.27,134500,137000,133000,57397,7773763500,3079666440000,22812344
011150,CJ씨푸드,3995,25,0.63,4020,4030,3780,5103871,19991790545,143543438135,35930773
011155,CJ씨푸드1우,37450,850,2.32,37650,37750,36200,20797,763707500,7490000000,200000
001045,CJ우,40500,0,0,40700,41500,40350,10151,413505600,91539031500,2260223
097950,CJ제일제당,249500,2500,1.01,253500,253500,248500,47963,12053529000,3756019407000,15054186
097955,CJ제일제당 우,106000,1500,1.44,106000,107000,105000,3046,322551000,140707898000,1327433
000590,CS홀딩스,53400,600,1.14,52800,53400,52300,539,28513000,61649338800,1154482
012030,DB,731,7,0.97,745,745,728,353836,260592294,147058145023,201173933
016610,DB금융투자,3540,35,1,3545,3595,3520,23323,82858190,150260217060,42446389
005830,DB손해보험,41450,-150,-0.36,41800,42900,41250,286005,12013145200,2934660000000,70800000
000990,DB하이텍,25200,-450,-1.75,27000,27100,25000,1151241,29855364100,1118844417600,44398588
000995,DB하이텍1우,43100,500,1.17,43900,43900,42450,874,37839700,4840819600,112316
139130,DGB금융지주,5380,-30,-0.55,5470,5500,5360,2077939,11242416830,910004581540,169145833
001530,DI동일,73000,100,0.14,75300,76300,73000,2928,218027400,176763660000,2421420
004840,DRB동일,4485,10,0.22,4575,4575,4470,23488,105410820,89386050000,19930000
155660,DSR,3880,95,2.51,3850,3990,3840,53047,206381935,62080000000,16000000
069730,DSR제강,3905,110,2.9,3870,4100,3870,82042,323715075,56232000000,14400000
017940,E1,40700,50,0.12,40700,41300,40700,2258,92337250,279202000000,6860000
007700,F&F,95800,3800,4.13,94300,98500,93800,109164,10543852400,1475320000000,15400000
114090,GKL,17150,300,1.78,17300,17750,17050,307625,5341031100,1060824740500,61855670
078930,GS,40750,-50,-0.12,41000,41650,40450,215622,8839854250,3786301653500,92915378
006360,GS건설,26500,500,1.92,26550,27100,26400,417696,11163039150,2122591806000,80097804
001250,GS글로벌,1780,45,2.59,1755,1805,1755,159713,284113780,146910099920,82533764
007070,GS리테일,34850,-350,-0.99,35250,35700,34850,146734,5169791950,2683450000000,77000000
078935,GS우,32000,-150,-0.47,32250,32300,31900,3229,103711600,57114432000,1784826
012630,HDC,9240,30,0.33,9300,9430,9190,307695,2857352550,552013502040,59741721
039570,HDC아이콘트롤스,8100,80,1,8010,8740,8010,161769,1350971460,133326000000,16460000
089470,HDC현대EP,3690,75,2.07,3665,3755,3635,78665,290856975,117711000000,31900000
294870,HDC현대산업개발,16950,-200,-1.17,17450,17800,16900,828554,14292891350,744752829000,43938220
082740,HSD엔진,3650,90,2.53,3590,3800,3590,100767,376253600,120257068300,32947142
003560,IHQ,1610,5,0.31,1625,1665,1610,340989,558856470,235439554280,146235748
175330,JB금융지주,4910,-15,-0.3,4940,4995,4905,400302,1976265330,967186009540,196982894
234080,JW생명과학,17200,-100,-0.58,17400,17750,17200,64909,1128211450,272354328800,15834554
001060,JW중외제약,24950,250,1.01,24850,25500,24850,72346,1815744650,521955347300,20920054
001067,JW중외제약2우B,43500,1000,2.35,43450,44750,41450,904,38752050,3931269000,90374
001065,JW중외제약우,27000,300,1.12,27000,27250,26550,3476,93460400,4653747000,172361
096760,JW홀딩스,5110,30,0.59,5180,5220,5070,274667,1410532810,339570512050,66452155
105560,KB금융,38100,-300,-0.78,38300,38900,38000,1830298,70357727250,15842281752000,415807920
002380,KCC,167000,1000,0.6,170500,173500,166500,49929,8443030000,1484040657000,8886471
009070,KCTC,2350,15,0.64,2395,2395,2335,151169,355812485,70500000000,30000000
009440,KC그린홀딩스,4150,25,0.61,4225,4265,4145,40286,168868100,93105167000,22434980
119650,KC코트렐,5410,20,0.37,5600,5600,5410,88650,487564080,70330000000,13000000
092220,KEC,885,-4,-0.45,897,920,884,991277,894958195,103285641900,116706940
001390,KG케미칼,12750,750,6.25,12600,13300,12550,513196,6618220950,165918708000,13013232
001940,KISCO홀딩스,10950,50,0.46,10950,11050,10850,7001,76470200,202316361000,18476380
025000,KPX케미칼,49850,500,1.01,49450,50400,49200,698,34658700,241274000000,4840000
092230,KPX홀딩스,48000,550,1.16,47500,48000,47450,645,30783300,202783008000,4224646
000040,KR모터스,650,-10,-1.52,669,694,642,776082,521482366,30784661700,47361018
044450,KSS해운,7680,-10,-0.13,7700,7750,7610,58729,450489070,178067558400,23185880
030200,KT,23500,-50,-0.21,23700,23700,23350,810748,19026790300,6136127488000,261111808
033780,KT&G,84900,-500,-0.59,85400,86400,84800,434828,37182498800,11656132995300,137292497
030210,KTB투자증권,2155,80,3.86,2115,2185,2115,209362,450509220,129976868260,60314092
058850,KTcs,1885,15,0.8,1890,1905,1865,97530,183621740,80461225000,42685000
058860,KTis,1970,25,1.29,1970,1990,1955,234885,462297695,68559940000,34802000
093050,LF,12600,300,2.44,12550,12950,12500,118273,1500128000,368424000000,29240000
003550,LG,68300,500,0.74,69000,69600,67700,285943,19553179800,11785652047300,172557131
034220,LG디스플레이,13900,400,2.96,13900,14100,13800,2827212,39356665150,4973638230000,357815700
001120,LG상사,11250,150,1.35,11350,11550,11100,148792,1685768950,436050000000,38760000
051900,LG생활건강,1232000,22000,1.82,1240000,1250000,1224000,76694,94778254000,19241618704000,15618197
051905,LG생활건강우,790000,28000,3.67,792000,794000,772000,2971,2341221250,1658760630000,2099697
003555,LG우,47450,200,0.42,48800,48800,47350,2883,138069200,157281423650,3314677
032640,LG유플러스,12800,-50,-0.39,13050,13100,12700,2561941,32949046900,5588625420800,436611361
011070,LG이노텍,136000,-1500,-1.09,143500,145000,136000,321236,45033258000,3218726552000,23667107
066570,LG전자,60200,100,0.17,61500,61700,60000,587763,35691817300,9851598402800,163647814
066575,LG전자우,23300,-350,-1.48,24300,24350,23300,79485,1877361400,400433613600,17185992
108670,LG하우시스,45400,-250,-0.55,45750,46200,45350,26413,1206796700,407132218000,8967670
108675,LG하우시스우,21550,250,1.17,21550,21600,21200,1186,25372350,22246711500,1032330
037560,LG헬로비전,4500,75,1.69,4540,4605,4465,102893,467002590,348510892500,77446865
051910,LG화학,386500,9500,2.52,393000,398500,384500,547921,214665998500,27283940569500,70592343
051915,LG화학우,192500,3000,1.58,196000,199000,192500,38233,7497560500,1480094000000,7688800
079550,LIG넥스원,26450,450,1.73,26100,26600,26100,87849,2317885700,581900000000,22000000
006260,LS,36300,100,0.28,36700,37300,36100,114801,4186391200,1168860000000,32200000
000680,LS네트웍스,2075,20,0.97,2150,2150,2055,8062,16720595,163516258200,78803016
010120,LS산전,44000,50,0.11,44100,44600,43600,77817,3428083500,1320000000000,30000000
229640,LS전선아시아,7650,-10,-0.13,7790,7820,7620,63144,485550000,234280324350,30624879
023150,MH에탄올,8400,-60,-0.71,8420,8830,8050,1844147,15667432080,61979618400,7378526
035420,NAVER,175000,0,0,179000,180000,174000,544379,96232361890,28842344125000,164813395
181710,NHN,72300,-1200,-1.63,74900,75200,71800,100077,7314148200,1414551307500,19565025
005940,NH투자증권,10200,320,3.24,10100,10400,10100,1491431,15281539900,2870370647400,281408887
005945,NH투자증권우,8140,170,2.13,8150,8190,8080,70486,573642270,153609679520,18870968
338100,NH프라임리츠,5400,20,0.37,5410,5450,5370,64706,349311080,100764000000,18660000
034310,NICE,20800,0,0,21200,21400,20700,97450,2032068500,787951840000,37882300
