단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,3650,-165,-4.33,3685,3800,3505,111617,405822080,170901376750,46822295
006840,AK홀딩스,21300,-1850,-7.99,22300,23000,20550,52712,1124405850,282173049300,13247561
027410,BGF,4115,-335,-7.53,4440,4445,4050,576721,2413849820,393874594965,95716791
282330,BGF리테일,142000,-7500,-5.02,152000,152000,139000,49431,7088197000,2454314652000,17283906
138930,BNK금융지주,5090,-360,-6.61,5470,5470,5020,2728553,14076168820,1659010402140,325935246
001460,BYC,187000,-8000,-4.1,195000,195000,184500,2068,388865500,116803005000,624615
001465,BYC우,109000,-3500,-3.11,109000,109500,104000,351,37529500,23476965000,215385
001040,CJ,68800,-3900,-5.36,73000,73000,68500,263629,18336015900,2007377462400,29176998
079160,CJ CGV,22550,-1650,-6.82,23900,24150,22150,355236,8121254550,477187608150,21161313
00104K,CJ4우(전환),50700,-3100,-5.76,52600,53000,50000,50324,2578160900,214284158400,4226512
000120,CJ대한통운,132000,-4500,-3.3,138000,138000,130000,64481,8550384500,3011229408000,22812344
011150,CJ씨푸드,3095,-245,-7.34,3285,3500,3050,4576152,15097911675,111205742435,35930773
011155,CJ씨푸드1우,31950,-1100,-3.33,33000,34650,31400,11405,377177100,6390000000,200000
001045,CJ우,36050,-2000,-5.26,37000,37300,35950,18311,664776250,81481039150,2260223
097950,CJ제일제당,235000,-11000,-4.47,249500,249500,233500,83591,19944684500,3537733710000,15054186
097955,CJ제일제당 우,96700,-3800,-3.78,100000,101000,96000,12910,1264184000,128362771100,1327433
000590,CS홀딩스,51300,-1200,-2.29,50500,52200,50200,155,7908900,59224926600,1154482
012030,DB,627,-26,-3.98,653,663,619,1268868,804092972,126136055991,201173933
016610,DB금융투자,3150,-220,-6.53,3370,3370,3100,233256,748102220,133706125350,42446389
005830,DB손해보험,32500,-1850,-5.39,34150,34150,31300,864992,27987970950,2301000000000,70800000
000990,DB하이텍,22150,-800,-3.49,22750,22950,21400,1135425,25170155300,983428724200,44398588
000995,DB하이텍1우,38450,-1850,-4.59,40000,40000,38000,1656,63922400,4318550200,112316
139130,DGB금융지주,4720,-340,-6.72,4990,5020,4680,2857946,13763128155,798368331760,169145833
001530,DI동일,67000,-3100,-4.42,70100,70100,64500,12593,841670500,162235140000,2421420
004840,DRB동일,4070,-320,-7.29,4245,4450,3920,40395,164440965,81115100000,19930000
155660,DSR,3320,-280,-7.78,3550,3600,3245,179019,603622525,53120000000,16000000
069730,DSR제강,3360,-305,-8.32,3560,3645,3350,173525,596058800,48384000000,14400000
017940,E1,36250,-1650,-4.35,36900,37900,35750,24208,880937700,248675000000,6860000
007700,F&F,97700,-2300,-2.3,98000,101500,94300,121925,11857723900,1504580000000,15400000
114090,GKL,15450,-900,-5.5,16600,16600,15200,450722,7032632250,955670101500,61855670
078930,GS,38100,-2050,-5.11,40550,40550,37600,345886,13287103850,3540075901800,92915378
006360,GS건설,22150,-1950,-8.09,23700,23750,21800,1149867,25846881300,1774166358600,80097804
001250,GS글로벌,1485,-175,-10.54,1655,1655,1465,1064122,1640677935,122562639540,82533764
007070,GS리테일,32000,-1200,-3.61,33100,33300,31450,322000,10353159700,2464000000000,77000000
078935,GS우,29500,-1450,-4.68,30900,30900,28900,10682,314806950,52652367000,1784826
012630,HDC,8510,-580,-6.38,9050,9130,8420,846221,7325881040,508402045710,59741721
039570,HDC아이콘트롤스,6890,-540,-7.27,7400,7400,6750,164052,1142428840,113409400000,16460000
089470,HDC현대EP,3095,-185,-5.64,3210,3245,3055,131495,409891325,98730500000,31900000
294870,HDC현대산업개발,14750,-900,-5.75,15700,15700,14400,1094286,16168923750,648088745000,43938220
082740,HSD엔진,2980,-285,-8.73,3135,3200,2885,347287,1042866015,98182483160,32947142
003560,IHQ,1290,-200,-13.42,1460,1465,1280,2241732,3004939935,188644114920,146235748
175330,JB금융지주,4395,-110,-2.44,4430,4485,4265,1058289,4602206000,865739819130,196982894
234080,JW생명과학,14700,-1150,-7.26,15800,15800,13950,200338,2942188800,232767943800,15834554
001060,JW중외제약,25750,-1850,-6.7,27350,28350,25200,496454,13191129150,538691390500,20920054
001067,JW중외제약2우B,39200,-1400,-3.45,40600,41500,38300,1735,67563750,3542660800,90374
001065,JW중외제약우,25000,-1400,-5.3,26400,27200,24500,10737,275549000,4309025000,172361
096760,JW홀딩스,4660,-350,-6.99,5010,5080,4590,603787,2892628645,309667042300,66452155
105560,KB금융,33450,-1850,-5.24,34600,34600,32900,2428039,81775466500,13908774924000,415807920
002380,KCC,153500,-10500,-6.4,166500,166500,153000,75552,11864758000,1364073298500,8886471
009070,KCTC,2220,35,1.6,2165,2350,2025,395009,850775890,66600000000,30000000
009440,KC그린홀딩스,3540,-145,-3.93,3600,3680,3410,176607,620763010,79419829200,22434980
119650,KC코트렐,4345,-435,-9.1,4750,4750,4200,230822,1021436795,56485000000,13000000
092220,KEC,747,-67,-8.23,805,806,716,1385023,1057334242,87180084180,116706940
001390,KG케미칼,11250,-800,-6.64,11750,12050,10800,279992,3194631700,146398860000,13013232
001940,KISCO홀딩스,9740,-610,-5.89,10350,10350,9720,44365,436615830,179959941200,18476380
025000,KPX케미칼,49800,-500,-0.99,50300,50300,47500,4321,210694300,241032000000,4840000
092230,KPX홀딩스,44750,-1900,-4.07,46400,46750,44750,2098,96329400,189052908500,4224646
000040,KR모터스,579,-26,-4.3,604,609,578,295202,173763334,27422029422,47361018
044450,KSS해운,7260,-290,-3.84,7610,7610,7160,113607,825621840,168329488800,23185880
030200,KT,22000,-850,-3.72,22700,22700,21500,2032644,44560530660,5744459776000,261111808
033780,KT&G,79500,-2700,-3.28,81000,81700,78400,1239210,98860566500,10914753511500,137292497
030210,KTB투자증권,2065,-225,-9.83,2290,2295,2040,751982,1620672160,124548599980,60314092
058850,KTcs,1895,25,1.34,2150,2240,1890,14276368,29393293645,80888075000,42685000
058860,KTis,1810,-70,-3.72,2000,2070,1805,1204582,2341439010,62991620000,34802000
093050,LF,11500,-650,-5.35,12200,12200,11150,277648,3204898950,336260000000,29240000
003550,LG,62400,-2900,-4.44,66000,66100,61300,537896,33825144800,10767564974400,172557131
034220,LG디스플레이,12100,-850,-6.56,12850,12900,11800,5584879,68014768200,4329569970000,357815700
001120,LG상사,9350,-700,-6.97,9950,10050,9300,502655,4794317580,362406000000,38760000
051900,LG생활건강,1160000,-58000,-4.76,1216000,1224000,1142000,89277,104837658000,18117108520000,15618197
051905,LG생활건강우,734000,-51000,-6.5,771000,774000,734000,5401,4077331000,1541177598000,2099697
003555,LG우,45950,-650,-1.39,46550,46550,45000,11474,522637400,152309408150,3314677
032640,LG유플러스,12350,-500,-3.89,12850,12850,12150,2475912,30647420200,5392150308350,436611361
011070,LG이노텍,113000,-7500,-6.22,117000,120000,111500,468120,53642909000,2674383091000,23667107
066570,LG전자,55500,-3500,-5.93,58900,58900,55000,1649095,92478199500,9082453677000,163647814
066575,LG전자우,21150,-1400,-6.21,22150,22600,20000,111056,2372077050,363483730800,17185992
108670,LG하우시스,38300,-3150,-7.6,40100,40800,38250,77262,3023075550,343461761000,8967670
108675,LG하우시스우,18550,-1550,-7.71,19500,19950,18400,4590,85911650,19149721500,1032330
037560,LG헬로비전,3930,-250,-5.98,4035,4120,3900,372897,1480437580,304366179450,77446865
051910,LG화학,341500,-23500,-6.44,359000,367000,334500,1041370,361394082500,24107285134500,70592343
051915,LG화학우,172500,-7500,-4.17,177500,180000,168500,56059,9760126000,1326318000000,7688800
079550,LIG넥스원,22750,-1850,-7.52,24400,24650,22550,187293,4335118350,500500000000,22000000
006260,LS,32150,-2000,-5.86,34000,34000,31900,219119,7140737250,1035230000000,32200000
000680,LS네트웍스,1830,-155,-7.81,1980,1980,1820,54559,100514740,144209519280,78803016
010120,LS산전,39000,-2250,-5.45,41250,41250,38250,141781,5545337900,1170000000000,30000000
229640,LS전선아시아,6450,-440,-6.39,6800,6850,6330,154587,1012643850,197530469550,30624879
023150,MH에탄올,10850,-100,-0.91,11800,12100,10250,5002535,56043698300,80057007100,7378526
035420,NAVER,166500,-3500,-2.06,170000,170000,161000,980814,162319112750,27441430267500,164813395
181710,NHN,67000,-4000,-5.63,70100,70800,66400,144787,9912998400,1310856675000,19565025
005940,NH투자증권,9170,-530,-5.46,9700,9700,9020,2097940,19392908620,2580519493790,281408887
005945,NH투자증권우,7520,-360,-4.57,7800,7800,7400,175997,1325455920,141909679360,18870968
338100,NH프라임리츠,5080,-200,-3.79,5250,5250,5060,312232,1594601820,94792800000,18660000
034310,NICE,19900,-550,-2.69,20450,20450,19200,68561,1362710600,753857770000,37882300
008260,NI스틸,1520,-115,-7.03,1605,1615,1500,144238,222887005,43472177840,28600117
004250,NPC,3325,-75,-2.21,3400,3400,3250,4314,14232110,122094000000,36720000
004255,NPC우,2080,-100,-4.59,2110,2175,2050,1640,3423715,10982400000,5280000
010060,OCI,41250,-4400,-9.64,45050,46300,40850,541456,22958824650,983786553750,23849371
005490,POSCO,178000,-1500,-0.84,180500,181500,172000,1019659,179829318500,15519256630000,87186835
100840,S&TC,14200,-950,-6.27,14700,14750,13900,45642,652451700,106595296200,7506711
064960,S&T모티브,32250,-1850,-5.43,34100,34200,32000,138934,4517956700,471596136000,14623136
003570,S&T중공업,5490,-80,-1.44,5430,5680,5290,52851,284865490,182557306530,33252697
036530,S&T홀딩스,12800,-900,-6.57,13450,13650,12750,22937,305063200,208689740800,16303886
010950,S-Oil,59000,-3500,-5.6,62400,62400,58000,784837,46611877300,6642384728000,112582792
010955,S-Oil우,34050,-2050,-5.68,36100,36100,33600,22665,775977800,136946614350,4021927
034120,SBS,17950,-1650,-8.42,19250,19350,17350,223992,4056420250,327633846900,18252582
101060,SBS미디어홀딩스,1780,-125,-6.56,1895,1925,1780,411421,739210080,249015218200,139896190
004060,SG세계물산,578,-85,-12.82,643,654,574,6570447,3952098200,117001626880,202424960
001380,SG충방,1095,-145,-11.69,1230,1230,1045,1436094,1599417105,49235736585,44964143
002360,SH에너지화학,776,-59,-7.07,818,833,752,1836315,1445622108,86239774480,111133730
009160,SIMPAC,2400,-105,-4.19,2505,2525,2330,272952,665329050,157030838400,65429516
123700,SJM,2585,-195,-7.01,2780,2780,2555,38360,100491905,40338661330,15604898
025530,SJM홀딩스,2625,-130,-4.72,2700,2730,2600,16803,45013140,39201771000,14934008
034730,SK,164000,-11000,-6.29,174000,174500,161500,413438,68570225500,11539088708000,70360297
011790,SKC,45850,-3000,-6.14,47700,48450,45300,576175,26765404650,1720959346750,37534555
018670,SK가스,70000,-2500,-3.45,72500,73000,69400,19611,1370361500,639924670000,9141781
001740,SK네트웍스,4910,-180,-3.54,5030,5100,4830,3114569,15370113660,1218601346770,248187647
001745,SK네트웍스우,71100,-5000,-6.57,75800,75800,70700,2348,169398800,8080372800,113648
006120,SK디스커버리,19500,-1450,-6.92,20900,21000,19250,175322,3472196350,371238172500,19037855
006125,SK디스커버리우,14000,-700,-4.76,14400,14800,13700,23347,327211700,19018370000,1358455
210980,SK디앤디,25950,-1700,-6.15,27000,27150,25500,19835,525379000,492794755800,18990164
