지수명,종가,대비,등락률
코스피 200,363.77,1.71,0.47
코스피 200 동일가중지수,2341.27,-0.19,-0.01
코스피 200 선물지수,1840.98,5.57,0.3
FnGuide 한화 ESG 가치 지수,1349.34,5.08,0.38
FnGuide 한화 ESG 성장 지수,1463.14,7.41,0.51
WISE ESG우수기업 지수,,,
KRX 300,1659.92,9.26,0.56
KRX300 헬스케어,2732.86,30.13,1.11
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2922.61,36.47,1.26
iSelect 우주항공UAM 지수,1120.16,1120.16,0
FnGuide 고배당저변동50 지수,2019.73,2.53,0.13
FnGuide 배당주 지수,12431.1,-21.09,-0.17
FnGuide 고배당 채권혼합 지수,2780.04,2.71,0.1
10년국채선물지수,1252.31,10.15,0.82
국채선물지수,1236.65,3.97,0.32
MSCI ACWI Index,723.16,11,1.54
BlueStar Hydrogen and NextGen Fuel Cell Index (시장가격),133.58,3.92,3.02
MVIS Global Rare Earth/Strategic Metals Index (Price Return),761.57,8.51,1.13
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",129.05,0.03,0.02
S&P 500,4631.6,56.08,1.23
NASDAQ 100 Technology Sector Index,8625.33,192.44,2.28
Dow Jones U.S Select Dividend Index(시장가격지수),926.09,9.88,1.08
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),513,0.63,0.12
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1244.39,14.25,1.16
MSCI EAFE Index,2202.26,51.28,2.38
WISE-KAP 스마트베타 Quality 채권혼합지수,1278.45,3.14,0.25
MSCI EM Index,1136.45,11.63,1.03
SZSE ChiNext Price Index,2592.67,-1.46,-0.06
KOBI HALF CREDIT Index(총수익),11055.42,4.72,0.04
FnGuide 주도업종 지수,1461.44,6.85,0.47
FnGuide 중형주저변동50지수,2197.33,-7.28,-0.33
코스닥 150,1321.64,24.56,1.89
F-코스닥150 지수,1523.68,29.56,1.98
코스피,2741.07,11.51,0.42
코스피 50,2503.43,17.79,0.72
코스피 TR,3306.17,14.25,0.43
코스피 중형주,3157.04,-10.61,-0.33
KRX/S&P 탄소효율 그린뉴딜지수,1509.85,8.11,0.54
KRX ESG Leaders 150,1726.4,2.74,0.16
코스피 200 Top 10 지수,1327.11,12.16,0.92
코스피 200 TR,441.3,2.11,0.48
FnGuide K-POP & 미디어 지수,979.16,5.77,0.59
FnGuide K-게임 지수,1478.33,14.89,1.02
FnGuide K-뉴딜 디지털 플러스 지수,2303.87,22.28,0.98
FnGuide K-메타버스 MZ 지수(시장가격),1731.25,6.06,0.35
FnGuide K-반도체 지수,2929.04,20.86,0.72
FnGuide 5G 산업 지수,2255.54,11.94,0.53
FnGuide 골프 테마 지수,918.81,8.68,0.95
FnGuide 전기&수소차 지수 (시장가격),1886.12,12.79,0.68
FnGuide 친환경에너지 지수 (시장가격),1899.24,4.05,0.21
KAP 초장기 국고채 지수(총수익),12705.87,132.4,1.05
KRX 기후변화 솔루션지수,1720.18,4.83,0.28
MSCI Korea TR Index,1484.01,8.58,0.58
FnGuide E커머스 지수,2816.05,16.53,0.59
FnGuide 고배당 알파 지수,1728.93,1.52,0.09
S&P Global Luxury Index,4441.44,177.69,4.17
ICE Global Carbon Futures Index(Excess Return),761.75,20.3,2.74
FnGuide 농업융복합산업 지수(시장가격),1414.04,-18.27,-1.28
KAP 단기 통안채 지수(총수익),12770.72,0.46,0
iSelect US 메타버스 지수(시장가격),5023.79,119,2.43
S&P Korea 저변동성 지수,9867.38,28.51,0.29
코스피 200 정보기술,3370.95,35.03,1.05
코스피 200 건설,304.95,-5.43,-1.75
코스피 200 경기소비재,1536.84,12.32,0.81
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1176.63,-3.21,-0.27
코스피 200 금융,726.43,-0.42,-0.06
코스피 200 산업재,636.81,-2.42,-0.38
코스피 200 생활소비재,952.29,5.08,0.54
코스피 200 에너지/화학,1693.01,6.22,0.37
코스피 200 중공업,295.38,-4.91,-1.64
코스피 200 철강/소재,933.58,-2.26,-0.24
코스피 200 커뮤니케이션서비스,2659.15,10.2,0.39
MKF 5대그룹주,6849.65,59.87,0.88
KRX ESG 사회책임경영지수(S),2012.61,12.95,0.65
FnGuide 5G 테크 지수,1376.04,22.63,1.67
FnGuide 수소 경제 테마 지수,1275.76,1.61,0.13
FnGuide 컨택트대표 지수(시장가격지수),901.02,3.67,0.41
FnGuide IT플러스 지수,2837.5,29.1,1.04
