지수명,종가,대비,등락률
코스피 200,380.39,2.18,0.58
코스피 200 동일가중지수,2315.54,19.59,0.85
코스피 200 선물지수,1923.68,10.37,0.54
FnGuide 한화 ESG 가치 지수,1399.65,11.98,0.86
FnGuide 한화 ESG 성장 지수,1524.7,17.67,1.17
WISE ESG우수기업 지수,,,
KRX 300,1738.17,13.29,0.77
KRX300 헬스케어,2785.86,29.6,1.07
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2767.84,5.86,0.21
FnGuide 고배당저변동50 지수,1959.51,-5.3,-0.27
FnGuide 배당주 지수,11990.81,-156.13,-1.29
FnGuide 고배당 채권혼합 지수,2755.62,-16.28,-0.59
10년국채선물지수,1289.17,-3.83,-0.3
국채선물지수,1251.4,-1.85,-0.15
MSCI ACWI Index,725.44,-2.31,-0.32
MVIS Global Rare Earth/Strategic Metals Index (Price Return),728.58,0.86,0.12
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",128.84,-0.02,-0.02
S&P 500,4482.73,-50.03,-1.1
NASDAQ 100 Technology Sector Index,8447.7,-127.5,-1.49
Dow Jones U.S Select Dividend Index(시장가격지수),882.24,-10.81,-1.21
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),524.02,-0.27,-0.05
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1358.81,-2.42,-0.18
MSCI EAFE Index,2318.85,17.84,0.78
WISE-KAP 스마트베타 Quality 채권혼합지수,1293.43,2.41,0.19
MSCI EM Index,1255.74,15.91,1.28
SZSE ChiNext Price Index,3065.99,-9.99,-0.32
KOBI HALF CREDIT Index(총수익),11058.88,-2.28,-0.02
FnGuide 주도업종 지수,1543.15,12.37,0.81
FnGuide 중형주저변동50지수,2159.33,14.8,0.69
코스닥 150,1377.8,39.79,2.97
F-코스닥150 지수,1557.16,42.4,2.8
코스피,2862.68,20.4,0.72
코스피 50,2653.36,14.72,0.56
코스피 TR,3444,24.54,0.72
코스피 중형주,3224.59,31.55,0.99
KRX/S&P 탄소효율 그린뉴딜지수,1594.76,13.79,0.87
KRX ESG Leaders 150,1720.1,7.1,0.41
코스피 200 Top 10 지수,1426.99,16.25,1.15
코스피 200 TR,460.32,2.64,0.58
FnGuide K-POP & 미디어 지수,918.82,35.9,4.07
FnGuide K-게임 지수,1660.6,55.11,3.43
FnGuide K-뉴딜 디지털 플러스 지수,2526.9,48.83,1.97
FnGuide K-메타버스 MZ 지수(시장가격),1790.11,63.85,3.7
FnGuide K-반도체 지수,3128.61,21.78,0.7
FnGuide 5G 산업 지수,2297.9,22.8,1
FnGuide 골프 테마 지수,933.97,14.8,1.61
FnGuide 전기&수소차 지수 (시장가격),2128.35,34.36,1.64
FnGuide 친환경에너지 지수 (시장가격),1993.89,33.73,1.72
KAP 초장기 국고채 지수(총수익),13426.48,-60.94,-0.45
KRX 기후변화 솔루션지수,1910.06,29.81,1.59
MSCI Korea TR Index,1562.13,7.25,0.47
FnGuide E커머스 지수,2712.45,31.93,1.19
FnGuide 고배당 알파 지수,1676.27,-5.62,-0.33
S&P Global Luxury Index,4664.9,-15.05,-0.32
ICE Global Carbon Futures Index(Excess Return),794.8,22.15,2.87
FnGuide 농업융복합산업 지수(시장가격),1408.75,28.89,2.09
KAP 단기 통안채 지수(총수익),12743.04,0.37,0
S&P Korea 저변동성 지수,9625.45,8.47,0.09
코스피 200 정보기술,3736.23,42.67,1.16
코스피 200 건설,284.63,3.01,1.07
코스피 200 경기소비재,1660.56,9.12,0.55
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1109.9,-4.56,-0.41
코스피 200 금융,700.92,-14.97,-2.09
코스피 200 산업재,587.63,8.37,1.44
코스피 200 생활소비재,946.55,8.04,0.86
코스피 200 에너지/화학,1895.44,35.73,1.92
코스피 200 중공업,281.8,-0.74,-0.26
코스피 200 철강/소재,903.82,1.44,0.16
코스피 200 커뮤니케이션서비스,2659.09,45.39,1.74
MKF 5대그룹주,7441.08,104.84,1.43
KRX ESG 사회책임경영지수(S),2082.06,2.59,0.12
FnGuide 5G 테크 지수,1458.92,23.22,1.62
FnGuide 수소 경제 테마 지수,1358.06,3.37,0.25
FnGuide 컨택트대표 지수(시장가격지수),862.63,10.32,1.21
FnGuide IT플러스 지수,3035.14,38.97,1.3
KIS 국고채30년Enhanced지수(시장가격),8398.61,-77.12,-0.91
KIS 단기종합채권지수(AA-이상)(총수익지수),112.27,0,0
KIS 종합채권 지수(A-이상)(총수익지수),114.56,-0.22,-0.19
FnGuide KQ고배당포커스 지수,7286.96,78.99,1.1
KRX 300 미국달러 선물혼합지수,1515.68,13.82,0.92
FnGuide 셀렉트 밸류 지수,3078.88,21.04,0.69
FnGuide 셀렉트벨류 채권혼합지수,1976.68,3.98,0.2
iSelect 메타버스 지수(시장가격지수),2219.33,73.88,3.44
WISE 게임 테마 지수 (시장가격지수),9318.48,427.09,4.8
FnGuide 고배당포커스 지수,8835.89,-53.45,-0.6
KTB INDEX(시장가격),10541.29,-13.42,-0.13
