지수명,종가,대비,등락률
코스피 200,304.33,2.67,0.89
코스피 200 TR,372.82,3.27,0.88
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1425.11,13.11,0.93
FnGuide 5G플러스 지수 (시장가격),1252.29,1.64,0.13
FnGuide 성장소비주도 지수,1816.12,36.49,2.05
FactSet US-China Electric&Autonomous Vehicle Price Return Index,234.69,12.03,5.4
KRX 금현물지수,1765.21,4.22,0.24
S&P GSCI GOLD Index Excess Return,121.41,3.31,2.8
KIS 10년 국고채 지수 (총수익),13947.6,6.48,0.05
KTB INDEX(시장가격),10118.8,11.93,0.12
10년국채선물지수,1144.88,1.29,0.11
국채선물지수,1206.52,1.77,0.15
Bloomberg Global Digital Media & Tech Select Price Return Index,2243.43,23.16,1.04
Bloomberg Global Select Industry Leaders TOP10 Index(PR),2551.55,49.23,1.97
KIS 단기채권알파AA-이상 총수익지수,108.51,0.01,0.01
KIS MSB 단기지수(총수익),11726.91,3.25,0.03
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10452.19,182.8,1.78
다우존스 인터넷 종합지수,534.01,-6.28,-1.16
S&P 500,3770.55,50.66,1.36
S&P500 and Short-Term Treasury 30/70 Blend Index,151.86,0.66,0.44
MorningStar Wide Moat Focus Index,9421.89,147.64,1.59
Dow Jones U.S. Dividend 100 Price Return Index,5192.84,91.57,1.8
NASDAQ 100,10857.03,166.43,1.56
NASDAQ-100 US T-Bills 30/70 Index,1317.27,1317.27,0
Dow Jones U.S. Real Estate Index,1417.57,18.92,1.35
Bloomberg Short-Term Treasury Total Return Index,129.04,0.05,0.04
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,3355.55,23.71,0.71
FnGuide-RAFI 코리아 대형 지수,7858.01,61.9,0.79
VN30 Index(PR),997.92,-25.88,-2.53
Bloomberg VN30 Futures Excess Return Index,137.25,-2.95,-2.1
MKF SAMs EW 지수,15587.27,180.72,1.17
MKF SAMs SW,15056.91,58.06,0.39
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1280.07,3.1,0.24
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
S&P ASIA50 Price Return Index,3106.27,103.26,3.44
DeepSearch 원자력테마 지수 (시장가격지수),1051.61,4.46,0.43
MSCI Indonesia Index,7605.11,34.3,0.45
코스피 200 선물지수,1544.23,16.94,1.11
Nikkei 225,27199.74,-463.65,-1.68
TOPIX,1915.4,-25.06,-1.29
KIS 종합채권 AA-이상 총수익 지수(Total return Index),101.54,-0.07,-0.07
STAR 50 Index(Price Return),1072.87,24.8,2.37
CSI 300 Index,3767.18,119.28,3.27
KIS 종합채권국공채1-10Y지수,133.68,0.11,0.08
Hang Seng TECH Index,3264.23,228.84,7.54
