지수명,종가,대비,등락률
코스피 200,349.29,6.05,1.76
코스피 200 동일가중지수,2274.39,39.71,1.78
코스피 200 선물지수,1770.59,38.23,2.21
FnGuide 한화 ESG 가치 지수,1298.92,21.7,1.7
FnGuide 한화 ESG 성장 지수,1401.91,25,1.82
WISE ESG우수기업 지수,,,
KRX 300,1592.19,28.15,1.8
KRX300 헬스케어,2479.71,72.36,3.01
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2853.45,15.24,0.54
iSelect 우주항공UAM 지수,1119.25,9.68,0.87
FnGuide 고배당저변동50 지수,2056.24,27.25,1.34
FnGuide 배당주 지수,12193.72,144.74,1.2
FnGuide 고배당 채권혼합 지수,2752.21,15.76,0.58
10년국채선물지수,1226.66,7.37,0.6
국채선물지수,1228.96,2.1,0.17
MSCI ACWI Index,621.89,2.31,0.37
BlueStar Hydrogen and NextGen Fuel Cell Index (시장가격),99.74,-0.55,-0.55
MVIS Global Rare Earth/Strategic Metals Index (Price Return),645.01,9.64,1.52
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",129.15,0.03,0.02
S&P 500,3901.36,0.57,0.01
NASDAQ 100 Technology Sector Index,6614.28,44.1,0.67
Dow Jones U.S Select Dividend Index(시장가격지수),881.49,-0.42,-0.05
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),511.14,0.35,0.07
BlueStar Top 10 US Listed Alternative Asset Managers Index (시장가격),210.93,1.72,0.82
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1120.56,11.43,1.03
MSCI EAFE Index,1969.24,10.63,0.54
WISE-KAP 스마트베타 Quality 채권혼합지수,1269.35,7.46,0.59
MSCI EM Index,1035.31,20.42,2.01
SZSE ChiNext Price Index,2417.35,40.22,1.69
KOBI HALF CREDIT Index(총수익),11049.52,3.13,0.03
FnGuide 주도업종 지수,1387.18,33.43,2.47
FnGuide 중형주저변동50지수,2164.38,17.58,0.82
코스닥 150,1256.22,33.53,2.74
F-코스닥150 지수,1451.56,45.1,3.21
코스피,2639.29,46.95,1.81
코스피 50,2395.87,43.75,1.86
코스피 TR,3191.67,56.78,1.81
코스피 중형주,3054.13,37.24,1.23
KRX/S&P 탄소효율 그린뉴딜지수,1449.22,25.09,1.76
KRX ESG Leaders 150,1692.59,24.47,1.47
코스피 200 Top 10 지수,1287.2,31.56,2.51
코스피 200 TR,425.05,7.36,1.76
FnGuide K-POP & 미디어 지수,838.01,17.46,2.13
FnGuide K-게임 지수,1194.38,55.5,4.87
FnGuide K-뉴딜 디지털 플러스 지수,2144.46,77.29,3.74
FnGuide K-메타버스 MZ 지수(시장가격),1396.15,47.85,3.55
FnGuide K-반도체 지수,2848.18,27.33,0.97
FnGuide 5G 산업 지수,2216.37,16.02,0.73
FnGuide 골프 테마 지수,869.89,4.75,0.55
FnGuide 전기&수소차 지수 (시장가격),1964.15,57.6,3.02
FnGuide 친환경에너지 지수 (시장가격),1835.03,64.81,3.66
KAP 초장기 국고채 지수(총수익),12240.06,69.34,0.57
KRX 기후변화 솔루션지수,1759.02,57.08,3.35
MSCI Korea TR Index,1435.91,25.34,1.8
FnGuide E커머스 지수,2530.2,33.4,1.34
FnGuide 고배당 알파 지수,1721.9,20.14,1.18
S&P Global Luxury Index,3455.31,-73.46,-2.08
MSCI ACWI IMI Water ESG Filtered (Price Return),1656.59,4.32,0.26
ICE Global Carbon Futures Index(Excess Return),732.33,-15.96,-2.13
FnGuide 농업융복합산업 지수(시장가격),1579.65,43.64,2.84
KAP 단기 통안채 지수(총수익),12789.33,1.58,0.01
iSelect US 메타버스 지수(시장가격),3880.3,-31.41,-0.8
S&P Korea 저변동성 지수,9903.9,102.85,1.05
코스피 200 정보기술,3219.49,55.23,1.75
코스피 200 건설,278.49,4.83,1.76
코스피 200 경기소비재,1581.07,32.02,2.07
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1178.73,-3.02,-0.26
코스피 200 금융,690.14,14.32,2.12
코스피 200 산업재,650.3,12.1,1.9
코스피 200 생활소비재,922.78,8.17,0.89
코스피 200 에너지/화학,1730.05,54.03,3.22
코스피 200 중공업,284.99,6.64,2.39
코스피 200 철강/소재,929.45,18.53,2.03
코스피 200 커뮤니케이션서비스,2311.46,51.29,2.27
iSelect 2차전지 지수 (시장가격지수),6033.54,160.66,2.74
MKF 5대그룹주,6625.22,160.35,2.48
KRX ESG 사회책임경영지수(S),1951.31,32.72,1.71
FnGuide 5G 테크 지수,1339.16,11.44,0.86
FnGuide 수소 경제 테마 지수,1255.88,36.29,2.98
FnGuide 창업투자회사 지수(시장가격지수),,,
FnGuide 컨택트대표 지수(시장가격지수),835.65,5.91,0.71
FnGuide 플랫폼테마 지수(시장가격지수),1402.81,44.78,3.3
FnGuide IT플러스 지수,2658.9,46.08,1.76
KIS 국고채30년Enhanced지수(시장가격),6971.47,57.63,0.83
KIS 단기종합채권지수(AA-이상)(총수익지수),112.7,0.01,0.01
KIS 종합채권 지수(A-이상)(총수익지수),110.96,0.25,0.23
FnGuide KQ고배당포커스 지수,7265.4,65.41,0.91
KRX 300 미국달러 선물혼합지수,1510.72,15.58,1.04
FnGuide 셀렉트 밸류 지수,2845.98,43.42,1.55
