지수명,종가,대비,등락률
코스피 200,345.67,-6.34,-1.8
코스피 200 동일가중지수,2309.98,-27.53,-1.18
코스피 200 선물지수,1750.69,-33.85,-1.9
FnGuide 한화 ESG 가치 지수,1289.83,-23.09,-1.76
FnGuide 한화 ESG 성장 지수,1388.06,-26.71,-1.89
WISE ESG우수기업 지수,,,
FnGuide 리츠 지수,1012.11,-0.09,-0.01
KRX 300,1572.3,-30.62,-1.91
KRX300 헬스케어,2522.63,-71.5,-2.76
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2948.27,8.95,0.3
iSelect 우주항공UAM 지수,1188.19,12.83,1.09
FnGuide 고배당저변동50 지수,2052.23,-9.47,-0.46
FnGuide 배당주 지수,12300.62,-113.23,-0.91
FnGuide 고배당 채권혼합 지수,2752.18,-15.5,-0.56
10년국채선물지수,1196.21,-13.78,-1.14
국채선물지수,1220.68,-4.31,-0.35
MSCI ACWI Index,654.62,5.46,0.84
BlueStar Hydrogen and NextGen Fuel Cell Index (시장가격),104.9,0.96,0.92
MVIS Global Rare Earth/Strategic Metals Index (Price Return),667.34,11.68,1.78
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",129.08,-0.07,-0.05
S&P 500,4160.68,52.14,1.27
NASDAQ 100 Technology Sector Index,7205.87,130.06,1.84
Dow Jones U.S Select Dividend Index(시장가격지수),932.45,14.33,1.56
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),511.83,-0.32,-0.06
BlueStar Top 10 US Listed Alternative Asset Managers Index (시장가격),229.96,2.72,1.2
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1134.62,-0.5,-0.04
MSCI EAFE Index,2029.95,0.89,0.04
WISE-KAP 스마트베타 Quality 채권혼합지수,1264.98,-8.11,-0.64
MSCI EM Index,1061.02,0.28,0.03
SZSE ChiNext Price Index,2554.63,96.37,3.92
KOBI HALF CREDIT Index(총수익),11037.17,-9.03,-0.08
FnGuide 주도업종 지수,1362.01,-35.04,-2.51
FnGuide 중형주저변동50지수,2219.64,-20.68,-0.92
코스닥 150,1217.83,-35.14,-2.8
F-코스닥150 지수,1409.71,-43.59,-3
코스피,2626.34,-44.31,-1.66
코스피 50,2355.17,-47.56,-1.98
코스피 TR,3176.11,-53.59,-1.66
코스피 중형주,3100.49,-38.71,-1.23
KRX/S&P 탄소효율 그린뉴딜지수,1434.31,-27.79,-1.9
KRX ESG Leaders 150,1719.92,-22.57,-1.3
코스피 200 Top 10 지수,1267.31,-39.02,-2.99
코스피 200 TR,420.65,-7.72,-1.8
FnGuide K-POP & 미디어 지수,833.66,-18.8,-2.21
FnGuide K-게임 지수,1220.34,-1.45,-0.12
FnGuide K-뉴딜 디지털 플러스 지수,2164.71,-51.87,-2.34
FnGuide K-메타버스 MZ 지수(시장가격),1409.54,-29.51,-2.05
FnGuide K-반도체 지수,2707.01,-78.91,-2.83
FnGuide 5G 산업 지수,2182.4,-36.21,-1.63
FnGuide 골프 테마 지수,865.71,-16.21,-1.84
FnGuide 전기&수소차 지수 (시장가격),1981,-19.97,-1
FnGuide 친환경에너지 지수 (시장가격),1898.31,-35.28,-1.82
KAP 초장기 국고채 지수(총수익),11975.06,-160.42,-1.32
KRX 기후변화 솔루션지수,1776.14,-27.99,-1.55
MSCI Korea TR Index,1413.21,-26.98,-1.87
FnGuide E커머스 지수,2519.63,-57.88,-2.25
FnGuide 고배당 알파 지수,1723.52,-15.26,-0.88
S&P Global Luxury Index,3804.02,29.98,0.79
MSCI ACWI IMI Water ESG Filtered (Price Return),1705.26,10.88,0.64
ICE Global Carbon Futures Index(Excess Return),752.64,-30.85,-3.94
FnGuide 농업융복합산업 지수(시장가격),1558.05,-22.8,-1.44
KAP 단기 통안채 지수(총수익),12790.93,0.61,0
iSelect US 메타버스 지수(시장가격),4150.06,46.96,1.14
S&P Korea 저변동성 지수,9936.39,-90.71,-0.9
코스피 200 정보기술,3063.45,-88.32,-2.8
코스피 200 건설,275.34,-5.84,-2.08
코스피 200 경기소비재,1604.37,-13.46,-0.83
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1211.7,10.47,0.87
코스피 200 금융,689.32,-9.44,-1.35
코스피 200 산업재,666.41,-4.03,-0.6
코스피 200 생활소비재,933.76,-14.15,-1.49
코스피 200 에너지/화학,1811.14,-16.63,-0.91
코스피 200 중공업,295.07,-0.05,-0.02
코스피 200 철강/소재,943.72,-1.86,-0.2
코스피 200 커뮤니케이션서비스,2315.38,-43.61,-1.85
iSelect 2차전지 지수 (시장가격지수),5778.8,-160.76,-2.71
MKF 5대그룹주,6505.3,-159.64,-2.4
KRX ESG 사회책임경영지수(S),1918.06,-35.6,-1.82
FnGuide 5G 테크 지수,1288.63,-30.81,-2.34
FnGuide 수소 경제 테마 지수,1329.51,-4.75,-0.36
FnGuide 창업투자회사 지수(시장가격지수),,,
FnGuide 컨택트대표 지수(시장가격지수),850.52,-14.47,-1.67
