지수명,종가,대비,등락률
코스피 200,343.94,-1.56,-0.45
코스피 200 동일가중지수,2270.35,-2.42,-0.11
코스피 200 선물지수,1742.74,-7.85,-0.45
FnGuide 한화 ESG 가치 지수,1282.27,-5.04,-0.39
FnGuide 한화 ESG 성장 지수,1378.85,-4.85,-0.35
WISE ESG우수기업 지수,,,
KRX 300,1563.31,-6.27,-0.4
KRX300 헬스케어,2389.98,-17.78,-0.74
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2817.1,30.64,1.1
iSelect 우주항공UAM 지수,1120.33,-6.39,-0.57
FnGuide 고배당저변동50 지수,2047.02,0.09,0
FnGuide 배당주 지수,12239.94,-8.71,-0.07
FnGuide 고배당 채권혼합 지수,2753.92,-5.46,-0.2
10년국채선물지수,1222.07,-3.63,-0.3
국채선물지수,1226.97,-3.5,-0.28
MSCI ACWI Index,627.86,-1.33,-0.21
BlueStar Hydrogen and NextGen Fuel Cell Index (시장가격),94.51,-1.59,-1.65
MVIS Global Rare Earth/Strategic Metals Index (Price Return),596.06,7.19,1.22
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",129.12,-0.06,-0.05
S&P 500,4008.01,-15.88,-0.39
NASDAQ 100 Technology Sector Index,6628.37,-173.77,-2.55
Dow Jones U.S Select Dividend Index(시장가격지수),895.72,4.9,0.55
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),511.33,0.38,0.07
BlueStar Top 10 US Listed Alternative Asset Managers Index (시장가격),213,-1.33,-0.62
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1110.58,1.78,0.16
MSCI EAFE Index,1946.43,4.05,0.21
WISE-KAP 스마트베타 Quality 채권혼합지수,1266.42,-4.13,-0.33
MSCI EM Index,1007.5,2.98,0.3
SZSE ChiNext Price Index,2331.23,-26.93,-1.14
KOBI HALF CREDIT Index(총수익),11046.29,-9.11,-0.08
FnGuide 주도업종 지수,1362.43,-3.07,-0.22
FnGuide 중형주저변동50지수,2189.22,1.31,0.06
코스닥 150,1198.55,0.11,0.01
F-코스닥150 지수,1380.49,-6.38,-0.46
코스피,2596.58,-7.66,-0.29
코스피 50,2351.99,-13.43,-0.57
코스피 TR,3140.02,-9.12,-0.29
코스피 중형주,3061.29,7.12,0.23
KRX/S&P 탄소효율 그린뉴딜지수,1424.18,-4.15,-0.29
KRX ESG Leaders 150,1696.27,-4.77,-0.28
코스피 200 Top 10 지수,1258.77,-13.32,-1.05
코스피 200 TR,418.54,-1.87,-0.44
FnGuide K-POP & 미디어 지수,819.88,9.65,1.19
FnGuide K-게임 지수,1128.59,-26.46,-2.29
FnGuide K-뉴딜 디지털 플러스 지수,2058.68,-23.61,-1.13
FnGuide K-메타버스 MZ 지수(시장가격),1327.52,0.09,0.01
FnGuide K-반도체 지수,2762.2,-18.71,-0.67
FnGuide 5G 산업 지수,2207.25,-28.07,-1.26
FnGuide 골프 테마 지수,879.28,3.36,0.38
FnGuide 전기&수소차 지수 (시장가격),1905.35,-14.91,-0.78
FnGuide 친환경에너지 지수 (시장가격),1713.71,18.6,1.1
KAP 초장기 국고채 지수(총수익),12239.42,-27.03,-0.22
KRX 기후변화 솔루션지수,1696.62,-3.6,-0.21
MSCI Korea TR Index,1407.63,-4.87,-0.34
FnGuide E커머스 지수,2548.83,-3.86,-0.15
FnGuide 고배당 알파 지수,1713.69,-7.55,-0.44
S&P Global Luxury Index,3576.51,-42.95,-1.19
MSCI ACWI IMI Water ESG Filtered (Price Return),1649.66,-5.1,-0.31
ICE Global Carbon Futures Index(Excess Return),768.56,7.88,1.04
FnGuide 농업융복합산업 지수(시장가격),1583.73,42.7,2.77
KAP 단기 통안채 지수(총수익),12787.31,-0.24,0
iSelect US 메타버스 지수(시장가격),3931.17,-38.35,-0.97
S&P Korea 저변동성 지수,9863.24,-17.88,-0.18
코스피 200 정보기술,3149.86,-19.81,-0.62
코스피 200 건설,280.33,-2.89,-1.02
코스피 200 경기소비재,1587.18,-9.88,-0.62
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1191.84,2.35,0.2
코스피 200 금융,695.82,2.25,0.32
코스피 200 산업재,642.7,-3.22,-0.5
코스피 200 생활소비재,938.58,0.66,0.07
코스피 200 에너지/화학,1660.26,-6.62,-0.4
코스피 200 중공업,289.09,1.28,0.44
코스피 200 철강/소재,923.27,-0.48,-0.05
코스피 200 커뮤니케이션서비스,2269.41,-31.58,-1.37
iSelect 2차전지 지수 (시장가격지수),5524.42,6.24,0.11
MKF 5대그룹주,6501.57,-41.86,-0.64
KRX ESG 사회책임경영지수(S),1922.44,-8.08,-0.42
FnGuide 5G 테크 지수,1335.01,-6.39,-0.48
FnGuide 수소 경제 테마 지수,1229.72,-7.74,-0.63
FnGuide 컨택트대표 지수(시장가격지수),845.24,6.09,0.73
FnGuide IT플러스 지수,2583.66,-14.7,-0.57
KIS 국고채30년Enhanced지수(시장가격),6958.17,-26.3,-0.38
KIS 단기종합채권지수(AA-이상)(총수익지수),112.72,-0.01,-0.01
KIS 종합채권 지수(A-이상)(총수익지수),110.89,-0.21,-0.19
FnGuide KQ고배당포커스 지수,7128.87,-30.94,-0.43
KRX 300 미국달러 선물혼합지수,1505.9,-2.19,-0.15
FnGuide 셀렉트 밸류 지수,2802.92,-8.55,-0.3
FnGuide 셀렉트벨류 채권혼합지수,1886.96,-5.52,-0.29
iSelect 메타버스 지수(시장가격지수),1668.95,2.15,0.13
WISE 게임 테마 지수 (시장가격지수),6186.08,-78.02,-1.25
FnGuide 고배당포커스 지수,8554.56,-15.92,-0.19
KTB INDEX(시장가격),10338.89,-29.91,-0.29
5년 국채선물 추종 지수,1009.15,-2.91,-0.29
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1711.86,-13.93,-0.81
Kelly Data Center & Tech Infrastructure Net Total Return Index,1448.82,-13.92,-0.95
Global Metaverse Index(Price Return),,,
Indxx Hydrogen Economy Index (Net Total Return),2408.45,-27.99,-1.15
S&P Global Clean Energy Index (Price Return),1111.45,-6.9,-0.62
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),121.06,-0.3,-0.25
FnGuide 내수주플러스 지수,1218.7,-0.44,-0.04
KIS 종합채권국공채3M~1.5Y지수,123.55,-0.05,-0.04
KIS 통안채 5개월 지수(총수익),11737.98,-0.72,-0.01
WISE 대형고배당10 TR 지수,1719.96,-11.65,-0.67
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5242.35,115.97,2.26
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,158.42,1.36,0.87
NASDAQ 100,12243.58,-143.82,-1.16
S&P U.S. Treasury Bond Futures Excess Return Index,252.73,1.46,0.58
iSelect 비메모리반도체 지수(시장가격지수),2676.26,-2.39,-0.09
MKF 수출주 지수,11387.93,-46.73,-0.41
MKF 우량업종대표주 지수,11332.18,-33.4,-0.29
EURO STOXX 50 Index,3685.34,-18.08,-0.49
주식국채혼합(주식형)지수,1560.67,-6.31,-0.4
MSCI China NTR Index(USD) (Net Total Return),468.3,0.48,0.1
CSI A100,3899.52,-32.66,-0.83
KOBI 크레딧 지수(총수익),13976.94,-29.22,-0.21
FnGuide 중소형고배당포커스 지수,11852.99,-29.62,-0.25
KIS 종합채권국공채4~5Y지수,132.37,-0.47,-0.35
Hang Seng China H,6826.31,19.28,0.28
Hang Seng China Enterprises Futures Index(Price Return),8742.67,75.51,0.87
Hang Seng TECH Index,4039.36,0.39,0.01
주식국채혼합(채권형)지수,1507.99,-5.1,-0.34
S&P GSCI Palladium Excess Return Index,1328.5,53.57,4.2
FnGuide 헬스케어 지수,2824.48,-17.59,-0.62
FnGuide 헬스케어 채권혼합 지수,1790.67,-6.89,-0.38
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1664.23,-6.08,-0.36
FnGuide 5G플러스 지수 (시장가격),1615.48,-8.71,-0.54
FnGuide 성장소비주도 지수,2215.12,-0.91,-0.04
FactSet US-China Electric&Autonomous Vehicle Price Return Index,247.78,-3.83,-1.52
KRX 금현물지수,1758.6,-15.99,-0.9
S&P GSCI GOLD Index Excess Return,133.31,0.41,0.31
KIS 10년 국고채 지수 (총수익),14786.55,-46.02,-0.31
Bloomberg Global Digital Media & Tech Select Price Return Index,2444.9,-24.65,-1
KIS MSB 단기지수(총수익),11641.43,-0.18,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10127.96,166.3,1.67
다우존스 인터넷 종합지수,635.72,-20.26,-3.09
MorningStar Wide Moat Focus Index,10286.09,-47.58,-0.46
Dow Jones U.S. Dividend 100 Price Return Index,5403.33,13.83,0.26
Dow Jones U.S. Real Estate Index,1622.26,-11.4,-0.7
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,3045.18,-15.62,-0.51
FnGuide-RAFI 코리아 대형 지수,8913.75,-29.55,-0.33
VN30 Index(PR),1215.08,-8.68,-0.71
Bloomberg VN30 Futures Excess Return Index,166.28,-1.78,-1.06
MKF SAMs EW 지수,16078.67,-103.21,-0.64
MKF SAMs SW,14877.29,-91.29,-0.61
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1496.82,-0.02,0
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
S&P ASIA50 Price Return Index,3577.74,7.08,0.2
MSCI Indonesia Index,6964.89,0,0
Nikkei 225,26547.05,119.4,0.45
TOPIX,1863.26,-0.94,-0.05
KIS 종합채권 AA-이상 총수익 지수(Total return Index),106.08,-0.2,-0.19
STAR 50 Index(Price Return),996.51,-14.29,-1.41
CSI 300 Index,3956.54,-32.06,-0.8
KIS 종합채권국공채1-10Y지수,137.7,-0.36,-0.26
FnGuide 친환경 자동차 밸류체인 지수,1384.85,-6.04,-0.43
코스닥,856.25,3.17,0.37
MSCI Philippines IMI Index,1527.25,28.57,1.91
코스피 200 중소형주지수,1261.93,1.97,0.16
코스피 200 ESG 지수,379.75,-1.73,-0.45
코스피200 정보기술 TR,3551.91,-22.34,-0.63
코스피 200 초대형제외 지수,254.38,-1.31,-0.51
코스피 200 가치저변동성,4985.04,-14.05,-0.28
코스피200 롱 100% 코스닥150 숏 100% 선물지수,910.49,0.21,0.02
코스피 200 미국채 혼합지수,2997.07,-16.03,-0.53
FnGuide 2차전지 산업 지수,3323.34,-8.07,-0.24
S&P GSCI Grains Select Index ER,33.52,1.14,3.52
FnGuide TOP10 동일가중 지수,1192.79,-9.23,-0.77
FnGuide 멀티팩터 지수,7919.29,-2.6,-0.03
FnGuide 성장 지수(PR),4032.81,-17.26,-0.43
FnGuide 시스템반도체 지수,2082.58,-5.79,-0.28
FnGuide 웹툰&드라마 지수,1030.52,5.88,0.57
KRX 정보기술,1570.14,-8.79,-0.56
