지수명,종가,대비,등락률
코스피 200,348.04,3.78,1.1
코스피 200 동일가중지수,2301.03,23.51,1.03
코스피 200 선물지수,1766.79,20.76,1.19
FnGuide 한화 ESG 가치 지수,1297.53,13.05,1.02
FnGuide 한화 ESG 성장 지수,1399.12,12.58,0.91
WISE ESG우수기업 지수,,,
FnGuide 리츠 지수,1019.97,1.52,0.15
KRX 300,1585.17,16.07,1.02
KRX300 헬스케어,2566.05,6.64,0.26
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2939.22,24.91,0.85
iSelect 우주항공UAM 지수,1141.65,4.77,0.42
FnGuide 고배당저변동50 지수,2060.99,13.85,0.68
FnGuide 배당주 지수,12458.22,170.03,1.38
FnGuide 고배당 채권혼합 지수,2779.76,15.76,0.57
10년국채선물지수,1229.33,2.45,0.2
국채선물지수,1231.64,0.35,0.03
MSCI ACWI Index,652.84,13.54,2.12
BlueStar Hydrogen and NextGen Fuel Cell Index (시장가격),106.12,5.92,5.91
MVIS Global Rare Earth/Strategic Metals Index (Price Return),672.2,19.52,2.99
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",129.18,0.03,0.02
S&P 500,4158.24,100.4,2.47
NASDAQ 100 Technology Sector Index,7137.76,281.47,4.11
Dow Jones U.S Select Dividend Index(시장가격지수),931.06,12.63,1.38
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),513.49,0.06,0.01
BlueStar Top 10 US Listed Alternative Asset Managers Index (시장가격),230.45,6.88,3.08
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1152.81,5,0.44
MSCI EAFE Index,2035.83,25.37,1.26
WISE-KAP 스마트베타 Quality 채권혼합지수,1272.22,3.84,0.3
MSCI EM Index,1043.17,20.21,1.98
SZSE ChiNext Price Index,2322.48,1.35,0.06
KOBI HALF CREDIT Index(총수익),11053.19,2.27,0.02
FnGuide 주도업종 지수,1381.41,13.7,1
FnGuide 중형주저변동50지수,2203.67,28.85,1.33
코스닥 150,1239.35,0.64,0.05
F-코스닥150 지수,1437.76,5.22,0.36
코스피,2638.05,25.6,0.98
코스피 50,2375.91,25.65,1.09
코스피 TR,3190.17,30.96,0.98
코스피 중형주,3086.87,28.9,0.95
KRX/S&P 탄소효율 그린뉴딜지수,1443.58,14.11,0.99
KRX ESG Leaders 150,1716.79,18.7,1.1
코스피 200 Top 10 지수,1280.27,14.49,1.14
코스피 200 TR,423.53,4.6,1.1
FnGuide K-POP & 미디어 지수,831.66,9.58,1.17
FnGuide K-게임 지수,1209.45,-1.88,-0.16
FnGuide K-뉴딜 디지털 플러스 지수,2155.76,13.72,0.64
FnGuide K-메타버스 MZ 지수(시장가격),1409.52,9.29,0.66
FnGuide K-반도체 지수,2752.32,27.52,1.01
FnGuide 5G 산업 지수,2216.08,12.68,0.58
FnGuide 골프 테마 지수,864.05,7.03,0.82
FnGuide 전기&수소차 지수 (시장가격),1944.68,10.27,0.53
FnGuide 친환경에너지 지수 (시장가격),1853.26,2.52,0.14
KAP 초장기 국고채 지수(총수익),12295.97,49.07,0.4
KRX 기후변화 솔루션지수,1751.91,13.64,0.78
MSCI Korea TR Index,1425.91,13.92,0.99
FnGuide E커머스 지수,2519.44,20.38,0.82
FnGuide 고배당 알파 지수,1742.84,16.36,0.95
S&P Global Luxury Index,3722.58,132.36,3.69
MSCI ACWI IMI Water ESG Filtered (Price Return),1693.51,32.58,1.96
ICE Global Carbon Futures Index(Excess Return),767.41,0.53,0.07
FnGuide 농업융복합산업 지수(시장가격),1566.24,38.02,2.49
KAP 단기 통안채 지수(총수익),12784.88,1.84,0.01
iSelect US 메타버스 지수(시장가격),4108.79,169.05,4.29
S&P Korea 저변동성 지수,10013.9,81.96,0.83
코스피 200 정보기술,3137.58,40.89,1.32
코스피 200 건설,279.06,-0.84,-0.3
코스피 200 경기소비재,1577.33,14.38,0.92
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1199.9,6.39,0.54
코스피 200 금융,711.57,10.72,1.53
코스피 200 산업재,669.89,9.93,1.5
코스피 200 생활소비재,939.08,6.7,0.72
코스피 200 에너지/화학,1738.05,29,1.7
코스피 200 중공업,288.03,3.26,1.14
코스피 200 철강/소재,943.78,1.56,0.17
코스피 200 커뮤니케이션서비스,2303.9,16.34,0.71
iSelect 2차전지 지수 (시장가격지수),5794,4.09,0.07
MKF 5대그룹주,6559.34,80.62,1.24
KRX ESG 사회책임경영지수(S),1935.86,19.6,1.02
FnGuide 5G 테크 지수,1303.8,-1.14,-0.09
FnGuide 수소 경제 테마 지수,1275.59,8.65,0.68
FnGuide 창업투자회사 지수(시장가격지수),,,
FnGuide 컨택트대표 지수(시장가격지수),844.74,15.72,1.9
FnGuide 플랫폼테마 지수(시장가격지수),1397.22,5.39,0.39
FnGuide IT플러스 지수,2592.52,20.99,0.82
KIS 국고채30년Enhanced지수(시장가격),7026.28,67.32,0.97
KIS 단기종합채권지수(AA-이상)(총수익지수),112.68,0,0
KIS 종합채권 지수(A-이상)(총수익지수),111.2,0.13,0.12
FnGuide KQ고배당포커스 지수,7194.47,16.64,0.23
KRX 300 미국달러 선물혼합지수,1491.08,3.46,0.23
FnGuide 셀렉트 밸류 지수,2842.06,25.74,0.91
FnGuide 셀렉트벨류 채권혼합지수,1901.83,7.24,0.38
iSelect 메타버스 지수(시장가격지수),1764.68,5.33,0.3
WISE 게임 테마 지수 (시장가격지수),6660.46,13.94,0.21
FnGuide 고배당포커스 지수,8648.68,92.14,1.08
KTB INDEX(시장가격),10377.87,1.47,0.01
5년 국채선물 추종 지수,1013.65,0.81,0.08
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1775.88,56.99,3.32
Kelly Data Center & Tech Infrastructure Net Total Return Index,1559.9,41.26,2.72
Global Metaverse Index(Price Return),,,
Indxx Hydrogen Economy Index (Net Total Return),2673.17,111.53,4.35
S&P Global Clean Energy Index (Price Return),1272.96,28.5,2.29
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),121.41,0.01,0.01
FnGuide 내수주플러스 지수,1227.45,11.01,0.91
KIS 종합채권국공채3M~1.5Y지수,123.56,0.03,0.02
KIS 통안채 5개월 지수(총수익),11736.06,1.72,0.01
WISE 대형고배당10 TR 지수,1729.86,25.23,1.48
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6014.26,227.67,3.93
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,167.38,3.58,2.19
NASDAQ 100,12681.42,404.63,3.3
S&P U.S. Treasury Bond Futures Excess Return Index,256.35,0.4,0.16
iSelect 비메모리반도체 지수(시장가격지수),2631.05,6.96,0.27
MKF 수출주 지수,11555.84,118.65,1.04
MKF 우량업종대표주 지수,11569.3,133.04,1.16
EURO STOXX 50 Index,3808.86,68.55,1.83
주식국채혼합(주식형)지수,1575.64,12.08,0.77
MSCI China NTR Index(USD) (Net Total Return),487.4,13.05,2.75
CSI A100,3929.49,17.9,0.46
KOBI 크레딧 지수(총수익),14007.83,4,0.03
FnGuide 중소형고배당포커스 지수,12023.08,116.23,0.98
KIS 종합채권국공채4~5Y지수,132.99,0.04,0.03
Hang Seng China H,7082.38,205.17,2.98
Hang Seng China Enterprises Futures Index(Price Return),9082.26,297.97,3.39
Hang Seng TECH Index,4186.95,153.16,3.8
주식국채혼합(채권형)지수,1517.54,5.13,0.34
S&P GSCI Palladium Excess Return Index,1355.48,38.33,2.91
FnGuide 헬스케어 지수,2983.73,8.28,0.28
FnGuide 헬스케어 채권혼합 지수,1825.46,1.87,0.1
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1677.85,21.9,1.32
FnGuide 5G플러스 지수 (시장가격),1601.59,2.86,0.18
FnGuide 성장소비주도 지수,2225.15,30.02,1.37
FactSet US-China Electric&Autonomous Vehicle Price Return Index,265.29,11.32,4.46
KRX 금현물지수,1764.9,-6.58,-0.37
S&P GSCI GOLD Index Excess Return,136.01,0.25,0.18
KIS 10년 국고채 지수 (총수익),14863.52,20.78,0.14
Bloomberg Global Digital Media & Tech Select Price Return Index,2484.55,51.23,2.11
KIS MSB 단기지수(총수익),11640.14,1.66,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10520.45,64.19,0.61
다우존스 인터넷 종합지수,641.22,20.2,3.25
MorningStar Wide Moat Focus Index,10602.33,176.35,1.69
Dow Jones U.S. Dividend 100 Price Return Index,5580.94,85.55,1.56
Dow Jones U.S. Real Estate Index,1694.4,44.71,2.71
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,3399.66,86.32,2.61
FnGuide-RAFI 코리아 대형 지수,8967.45,97.84,1.1
VN30 Index(PR),1335.68,26.18,2
Bloomberg VN30 Futures Excess Return Index,180.99,2.95,1.66
MKF SAMs EW 지수,16318.16,173.35,1.07
MKF SAMs SW,15049.94,147.72,0.99
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1493.76,12.52,0.85
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
S&P ASIA50 Price Return Index,3616.42,80.58,2.28
MSCI Indonesia Index,7229.03,194.69,2.77
Nikkei 225,26781.68,176.84,0.66
TOPIX,1887.3,9.72,0.52
KIS 종합채권 AA-이상 총수익 지수(Total return Index),106.38,0.12,0.11
STAR 50 Index(Price Return),993.7,-10.56,-1.05
CSI 300 Index,4001.3,8.25,0.21
KIS 종합채권국공채1-10Y지수,138.2,0.07,0.05
FnGuide 친환경 자동차 밸류체인 지수,1410.75,8.29,0.59
코스닥,873.97,2.54,0.29
MSCI Philippines IMI Index,1580.86,19.2,1.23
코스피 200 중소형주지수,1285.58,13.29,1.04
코스피 200 ESG 지수,381.51,4.33,1.15
코스피200 정보기술 TR,3538.06,46.11,1.32
코스피 200 초대형제외 지수,258.34,3,1.17
코스피 200 가치저변동성,5044.29,53.75,1.08
코스피200 롱 100% 코스닥150 숏 100% 선물지수,885.5,7.28,0.83
코스피 200 미국채 혼합지수,2991.67,-4.76,-0.16
FnGuide 2차전지 산업 지수,3450.66,4.74,0.14
S&P GSCI Grains Select Index ER,32.58,0.36,1.12
FnGuide TOP10 동일가중 지수,1213.26,12.52,1.04
FnGuide 멀티팩터 지수,7996.06,86.09,1.09
FnGuide 성장 지수(PR),4106.34,38.86,0.96
FnGuide 시스템반도체 지수,2077.95,12.65,0.61
FnGuide 웹툰&드라마 지수,1047.97,4.02,0.39
KRX 정보기술,1568.34,14.42,0.93
FnGuide K-메타버스 지수,1479.1,8.37,0.57
FnGuide K-미래차 지수,1947.85,7.25,0.37
FnGuide K-신재생에너지 플러스 지수,1666.68,11.82,0.71
FnGuide K-이노베이션 지수,1840.09,18.68,1.03
KOFR 지수,1052.42,0.05,0
KTOP 30,8971.58,102.17,1.15
iEdge Emerging Markets Futures Index(ER),1169.6,13.05,1.13
MSCI Korea ESG Universal Capped Index,1459.35,16.63,1.15
MSCI Korea Index,799.38,7.81,0.99
MSCI Korea IMI Momentum Capped,3609.29,28.63,0.8
MSCI Korea IMI Enhanced Value Capped,6879.24,62.51,0.92
MSCI Korea IMI Quality Capped,5004.52,24.77,0.5
FnGuide TRF 3070 지수,1407.3,4.35,0.31
FnGuide TRF 5050 지수,1565.31,6.84,0.44
FnGuide TRF 7030 지수,1727.8,9.73,0.57
Tokyo Stock Exchange REIT Index,1988.34,2.72,0.14
FnGuide TOP 5 Plus Total Return 지수,1721.45,22.53,1.33
S&P GSCI Crude Oil Index ER,191.91,1.64,0.86
KRX 건설,632.63,-2.05,-0.32
FnGuide 게임 산업 지수,1256.92,-1.17,-0.09
KRX 경기소비재,1239.73,11.58,0.94
FnGuide 고배당 Plus 지수,15846.03,152.06,0.97
