지수명,종가,대비,등락률
코스피 200,320.09,-2.16,-0.67
코스피 200 동일가중지수,2127.4,-5.75,-0.27
코스피 200 선물지수,1615.84,-13.17,-0.81
FnGuide 한화 ESG 가치 지수,1192.43,-7.71,-0.64
FnGuide 한화 ESG 성장 지수,1283.78,-7.15,-0.55
WISE ESG우수기업 지수,,,
FnGuide 리츠 지수,949.78,-10.54,-1.1
KRX 300,1455.89,-9.48,-0.65
KRX300 헬스케어,2384.53,39.07,1.67
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2621.41,-15.82,-0.6
iSelect 우주항공UAM 지수,1053.27,-16.66,-1.56
FnGuide 고배당저변동50 지수,1934.71,-5.01,-0.26
FnGuide 배당주 지수,11568.05,-108.14,-0.93
FnGuide 고배당 채권혼합 지수,2666.37,-10.93,-0.41
10년국채선물지수,1173.48,-1.04,-0.09
국채선물지수,1207.09,-0.08,-0.01
MSCI ACWI Index,584.55,-1.23,-0.21
BlueStar Hydrogen and NextGen Fuel Cell Index (시장가격),88.95,2.92,3.39
MVIS Global Rare Earth/Strategic Metals Index (Price Return),567.67,-22.86,-3.87
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",128.67,-0.02,-0.02
S&P 500,3674.84,8.07,0.22
NASDAQ 100 Technology Sector Index,6144.5,89.53,1.48
Dow Jones U.S Select Dividend Index(시장가격지수),807.5,-5.06,-0.62
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),506.84,0.04,0.01
BlueStar Top 10 US Listed Alternative Asset Managers Index (시장가격),187.81,2.51,1.35
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1088.49,10.84,1.01
MSCI EAFE Index,1823.08,-23.95,-1.3
WISE-KAP 스마트베타 Quality 채권혼합지수,1227.66,-1.13,-0.09
MSCI EM Index,1004.63,-3.48,-0.35
SZSE ChiNext Price Index,2657.21,71.74,2.77
KOBI HALF CREDIT Index(총수익),10987.21,-0.9,-0.01
FnGuide 주도업종 지수,1280.48,-3.22,-0.25
FnGuide 중형주저변동50지수,2062.46,-10.79,-0.52
코스닥 150,1130.79,-4.79,-0.42
F-코스닥150 지수,1317.86,-11.34,-0.85
코스피,2440.93,-10.48,-0.43
코스피 50,2182.97,-14.74,-0.67
코스피 TR,2951.89,-12.67,-0.43
코스피 중형주,2833.97,-19.49,-0.68
KRX/S&P 탄소효율 그린뉴딜지수,1326.14,-10.39,-0.78
KRX ESG Leaders 150,1604.7,-7.92,-0.49
코스피 200 Top 10 지수,1198.5,-1.94,-0.16
코스피 200 TR,389.51,-2.63,-0.67
FnGuide K-POP & 미디어 지수,712.67,-8.69,-1.2
FnGuide K-게임 지수,1118.67,9.08,0.82
FnGuide K-뉴딜 디지털 플러스 지수,2082.52,24.2,1.18
FnGuide K-메타버스 MZ 지수(시장가격),1237.75,-10.46,-0.84
FnGuide K-반도체 지수,2526.49,-33.92,-1.32
FnGuide 5G 산업 지수,2038.33,-8,-0.39
FnGuide 골프 테마 지수,786.73,-8.36,-1.05
FnGuide 전기&수소차 지수 (시장가격),1858.47,-12.01,-0.64
FnGuide 친환경에너지 지수 (시장가격),1755.81,-4.49,-0.26
KAP 초장기 국고채 지수(총수익),11442.21,-28.36,-0.25
KRX 기후변화 솔루션지수,1701.56,-11.45,-0.67
MSCI Korea TR Index,1315.43,-10.97,-0.83
FnGuide E커머스 지수,2263.5,-12.12,-0.53
FnGuide 고배당 알파 지수,1623.46,-7.41,-0.45
S&P Global Luxury Index,3352.12,24.3,0.73
MSCI World IMI Virology Select Index,1641.69,15.84,0.97
MSCI ACWI IMI Water ESG Filtered (Price Return),1501.41,-0.27,-0.02
ICE Global Carbon Futures Index(Excess Return),735.53,-6.82,-0.92
FnGuide 농업융복합산업 지수(시장가격),1456.05,-13.63,-0.93
KAP 단기 통안채 지수(총수익),12792.13,1.61,0.01
iSelect US 메타버스 지수(시장가격),3609.67,65.85,1.86
S&P Korea 저변동성 지수,9489.71,-42.85,-0.45
코스피 200 정보기술,2886.44,-18.53,-0.64
코스피 200 건설,258.25,-1.13,-0.44
코스피 200 경기소비재,1476.8,-15.91,-1.07
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1150.82,-7.06,-0.61
코스피 200 금융,641.31,-7.98,-1.23
코스피 200 산업재,621.46,-3.48,-0.56
코스피 200 생활소비재,885.66,5.09,0.58
코스피 200 에너지/화학,1734.43,8.13,0.47
코스피 200 중공업,274.55,4.41,1.63
코스피 200 철강/소재,839.49,-9.46,-1.11
코스피 200 커뮤니케이션서비스,2071.46,16.11,0.78
iSelect 2차전지 지수 (시장가격지수),5722.69,46.48,0.82
MKF 5대그룹주,6144.78,-10.29,-0.17
KRX ESG 사회책임경영지수(S),1767.41,-15.56,-0.87
FnGuide 5G 테크 지수,1152.75,-11.54,-0.99
FnGuide 수소 경제 테마 지수,1202.86,-13.86,-1.14
FnGuide 창업투자회사 지수(시장가격지수),,,
FnGuide 컨택트대표 지수(시장가격지수),775.68,-1.15,-0.15
FnGuide 플랫폼테마 지수(시장가격지수),1194.8,-4.04,-0.34
FnGuide IT플러스 지수,2369.46,-15.82,-0.66
KIS 국고채30년Enhanced지수(시장가격),6218.51,-37.68,-0.6
KIS 단기종합채권지수(AA-이상)(총수익지수),112.43,0,0
KIS 종합채권 지수(A-이상)(총수익지수),107.94,-0.12,-0.11
FnGuide KQ고배당포커스 지수,6575.07,-88.99,-1.34
KRX 300 미국달러 선물혼합지수,1409.79,-6.62,-0.47
FnGuide 셀렉트 밸류 지수,2589.67,-20.98,-0.8
FnGuide 셀렉트벨류 채권혼합지수,1810.71,-6.53,-0.36
iSelect 메타버스 지수(시장가격지수),1564.6,-8.63,-0.55
