지수명,종가,대비,등락률
코스피 200,310.14,-3.77,-1.2
코스피 200 TR,379.87,-4.62,-1.2
KIS 크레딧 2312만기형 총수익지수,105.33,0.01,0.01
KIS 크레딧 2412만기형 총수익지수,102.4,-0.03,-0.03
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1463.74,-19.44,-1.31
FnGuide 5G플러스 지수 (시장가격),1326.81,-29.94,-2.21
FnGuide 성장소비주도 지수,1994.65,-37.87,-1.86
FactSet US-China Electric&Autonomous Vehicle Price Return Index,241.01,-3.64,-1.49
KRX 금현물지수,1761.8,-2.82,-0.16
S&P GSCI GOLD Index Excess Return,128.03,0.08,0.06
KIS 10년 국고채 지수 (총수익),14751.48,39.9,0.27
KTB INDEX(시장가격),10303.75,-5.52,-0.05
10년국채선물지수,1209.05,3.12,0.26
국채선물지수,1225.64,-1.06,-0.09
Bloomberg Global Digital Media & Tech Select Price Return Index,2301.87,-0.18,-0.01
Solactive Global Semiconductor TOP4 Plus Price Return Index,1984.16,-18.94,-0.95
Bloomberg Global Select Industry Leaders TOP10 Index(PR),2721.86,-27.6,-1
KIS 단기채권알파AA-이상 총수익지수,109.07,0.01,0.01
KIS MSB 단기지수(총수익),11762.5,0.68,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10390.01,33.76,0.33
다우존스 인터넷 종합지수,570.05,-13.93,-2.39
S&P 500,3941.26,-57.58,-1.44
S&P500 and Short-Term Treasury 30/70 Blend Index,154.37,-1.47,-0.94
MorningStar Wide Moat Focus Index,10142.92,-162.15,-1.57
Dow Jones U.S. Dividend 100 Price Return Index,5405.43,-67.04,-1.23
NASDAQ 100,11549.69,-237.11,-2.01
NASDAQ-100 US T-Bills 30/70 Index,1346.72,1346.72,0
Dow Jones U.S. Real Estate Index,1483.16,-12.55,-0.84
Bloomberg Short-Term Treasury Total Return Index,129.53,0.02,0.02
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,3423,-102.83,-2.92
FnGuide-RAFI 코리아 대형 지수,8046.9,-86.93,-1.07
VN30 Index(PR),1054.06,-56.88,-5.12
Bloomberg VN30 Futures Excess Return Index,147.7,-8.19,-5.25
MKF SAMs EW 지수,15707.09,-41.71,-0.26
MKF SAMs SW,14947.55,-47.21,-0.31
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1359.09,0.41,0.03
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
S&P ASIA50 Price Return Index,3470.66,-9.18,-0.26
Bloomberg Blended NVIDIA Equity and Korean Bond Index,3855.31,5.4,0.14
DeepSearch 원자력테마 지수 (시장가격지수),1073.64,-17.29,-1.58
MSCI Indonesia Index,7530.48,-121.46,-1.59
코스피 200 선물지수,1566.89,-22.76,-1.43
Nikkei 225,27885.87,65.47,0.24
TOPIX,1950.22,2.32,0.12
KIS 종합채권 AA-이상 총수익 지수(Total return Index),104.85,0.15,0.14
STAR 50 Index(Price Return),1003.14,-0.46,-0.05
CSI 300 Index,3968.2,21.32,0.54
KIS 종합채권국공채1-10Y지수,137.1,0.04,0.03
FnGuide 올라운드 가치주 지수,855.16,-11.02,-1.27
Hang Seng TECH Index,4161.21,-76.99,-1.82
FnGuide 친환경 자동차 밸류체인 지수,1393.22,-12.48,-0.89
코스닥,719.44,-13.88,-1.89
코스닥 150,1019.51,-22.77,-2.18
코스피,2393.16,-26.16,-1.08
MSCI Philippines IMI Index,1552.77,47.82,3.18
코스피 200 동일가중지수,2038.2,-23,-1.12
FnGuide 애플채권혼합 지수,1773.08,6.76,0.38
FnGuide 한화 ESG 가치 지수,1166.98,-14.51,-1.23
FnGuide 한화 ESG 성장 지수,1245.38,-17.23,-1.36
WISE ESG우수기업 지수,,,
FnGuide K-유니콘 투자기업 지수,,,
KRX 300,1398.36,-18.19,-1.28
KRX300 헬스케어,2349.15,-10.11,-0.43
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
FnGuide 리츠 지수,714.58,-1.75,-0.24
S&P Global Infrastructure Index,2708.56,-8.4,-0.31
Morningstar Korea Lifetime Allocation Moderate 2030 Index (Gross Return),1251.72,9.22,0.74
Morningstar Korea Lifetime Allocation Moderate 2040 Index (Gross Return),1364.8,10.36,0.76
Morningstar Korea Lifetime Allocation Moderate 2050 Index (Gross Return),1723.98,14.2,0.83
Morningstar Korea Lifetime Allocation Moderate 2060 Index (Gross Return),1741.22,14.93,0.86
FnGuide 고배당저변동50 지수,1964.32,-15.49,-0.78
FnGuide 배당주 지수,11537.43,-79.82,-0.69
FnGuide 고배당 채권혼합 지수,2703.5,-8.12,-0.3
iSelect 글로벌HBM반도체 지수,2571.97,-12.23,-0.47
MSCI ACWI Index,618.82,-7.87,-1.26
BlueStar Hydrogen and NextGen Fuel Cell Index (시장가격),79.45,-3.56,-4.29
BlueStar Artificial Intelligence Index(시장가격),404.64,-8.95,-2.16
MVIS Global Rare Earth/Strategic Metals Index (Price Return),579.44,-9.41,-1.6
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",129.68,0,0
NASDAQ 100 Technology Sector Index,5964.69,-129.8,-2.13
Dow Jones U.S Select Dividend Index(시장가격지수),867.66,-6.48,-0.74
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),507.42,0.53,0.1
BlueStar Top 10 US Listed Alternative Asset Managers Index (시장가격),200.09,-4.14,-2.03
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1095.97,11.18,1.03
MSCI EAFE Index,1970.04,-12.88,-0.65
WISE-KAP 스마트베타 Quality 채권혼합지수,1239.4,-3.63,-0.29
MSCI EM Index,972.93,-11.33,-1.15
SZSE ChiNext Price Index,2393.28,16.17,0.68
KOBI HALF CREDIT Index(총수익),11069.52,-0.63,-0.01
iSelect 우주항공UAM 지수,1051.32,-15.05,-1.41
FnGuide 주도업종 지수,1213,-10.6,-0.87
FnGuide 중형주저변동50지수,1996.96,-29.21,-1.44
F-코스닥150 지수,1198.45,-24.86,-2.03
코스피 50,2129.15,-24.82,-1.15
코스피 TR,2908.94,-31.8,-1.08
코스피 중형주,2667.77,-34.88,-1.29
KRX/S&P 탄소효율 그린뉴딜지수,1279.15,-17.79,-1.37
FnGuide 주주가치 지수,1641.24,-11.8,-0.71
KRX ESG Leaders 150,1521.27,-16.17,-1.05
코스피 200 Top 10 지수,1181.43,-10.06,-0.84
KAP 32-10 국고채 10년 총수익지수,99.01,0.36,0.36
FnGuide K-POP & 미디어 지수,707.98,-19.86,-2.73
FnGuide K-게임 지수,947.31,-18.61,-1.93
FnGuide K-뉴딜 디지털 플러스 지수,2079.51,-17.11,-0.82
FnGuide K-메타버스 MZ 지수(시장가격),1130.52,-27.28,-2.36
FnGuide K-반도체 지수,2213.63,-43.33,-1.92
FnGuide K-푸드 지수 (시장가격),712.46,-7.48,-1.04
FnGuide 5G 산업 지수,1853.35,-28.62,-1.52
FnGuide 골프 테마 지수,678.49,-8.69,-1.26
FnGuide 전기&수소차 지수 (시장가격),1856.75,-36.24,-1.91
FnGuide 조선해운지수,1501.37,-3.85,-0.26
FnGuide 친환경에너지 지수 (시장가격),1781.64,-41.54,-2.28
KAP 초장기 국고채 지수(총수익),11908.74,68.17,0.58
KRX 기후변화 솔루션지수,1800.59,-26.52,-1.45
MSCI Korea TR Index,1289.41,-15.36,-1.18
FnGuide E커머스 지수,1980.76,-26.44,-1.32
FnGuide 고배당 알파 지수,1636.13,-14.67,-0.89
S&P Global Luxury Index,3898.69,-19.16,-0.49
MSCI World IMI Virology Select Index,1887.93,-24.16,-1.26
MSCI ACWI IMI New Energy ESG Filtered (Price Return),2127.4,-41.12,-1.9
MSCI ACWI IMI Water ESG Filtered (Price Return),1698.87,-12.92,-0.75
ICE Global Carbon Futures Index(Excess Return),744.19,-0.34,-0.05
FnGuide 농업융복합산업 지수(시장가격),1442.98,-14.54,-1
KAP 단기 통안채 지수(총수익),12914.09,1.04,0.01
iSelect US 메타버스 지수(시장가격),3394.2,-115.03,-3.28
iSelect 원자력지수 (시장가격),912.84,-17.36,-1.87
S&P Korea 저변동성 지수,9606.64,-41.48,-0.43
코스피 200 정보기술,2873.53,-13.7,-0.47
코스피 200 건설,269.05,-2.82,-1.04
코스피 200 경기소비재,1397.9,-15.07,-1.07
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1060.7,-1.76,-0.17
코스피 200 금융,625.15,-2.75,-0.44
코스피 200 산업재,614.42,-7.41,-1.19
코스피 200 생활소비재,899.28,-7.01,-0.77
코스피 200 에너지/화학,1616.76,-26.64,-1.62
코스피 200 중공업,274.63,-0.37,-0.13
코스피 200 철강/소재,824.97,-21.83,-2.58
코스피 200 커뮤니케이션서비스,1787.14,-37.89,-2.08
KIS 2023년 만기도래 크레딧 종합채권 지수(AA-이상)(시장가격),,,
KIS 2025년 만기도래 크레딧 종합채권 지수(AA-이상)(시장가격),101.74,-0.03,-0.03
iSelect 2차전지 지수 (시장가격지수),5530.63,-71.81,-1.28
MKF 5대그룹주,6066.21,-43.04,-0.7
KRX ESG 사회책임경영지수(S),1671.45,-22.52,-1.33
FnGuide 5G 테크 지수,1131.46,-25.34,-2.19
FnGuide 수소 경제 테마 지수,1181.62,-34.27,-2.82
FnGuide 창업투자회사 지수(시장가격지수),,,
FnGuide 컨택트대표 지수(시장가격지수),763.62,-4.75,-0.62
FnGuide 플랫폼테마 지수(시장가격지수),1022.96,-18.89,-1.81
FnGuide IT플러스 지수,2214.95,-34.16,-1.52
KIS 국고채30년Enhanced지수(시장가격),6288.68,70.75,1.14
KIS 단기종합채권지수(AA-이상)(총수익지수),113.4,0.02,0.02
KIS 종합채권 지수(A-이상)(총수익지수),109.5,0.16,0.15
