지수명,종가,대비,등락률
코스피 200,259.64,3.14,1.22
MSCI ACWI Index,421.28,1.11,0.26
코스피 100 동일가중지수,1904.64,24.37,1.3
코스피 50,1675.05,20.61,1.25
S&P KOREA Dividend Opportunity Index,4178.78,54.22,1.31
FnGuide 고배당저변동50 지수,1811.9,17.62,0.98
FnGuide 배당주 지수,11738.41,170.4,1.47
FnGuide 고배당 채권혼합 지수,2558.46,15.89,0.62
KAP Money Market Index(총수익),112.71,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),618.94,0,0
KAP Barbell Index(총수익),120.27,0.06,0.05
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1716.18,6.2,0.36
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6360.28,76.18,1.21
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1179.26,4.67,0.4
MSCI EM Index,909.6,9.99,1.11
KOBI HALF CREDIT Index(총수익),10160.54,1.43,0.01
FnGuide 경기주도주 지수,,,
Hang Seng China H,9830.57,143.69,1.48
코스피,2060.08,21.77,1.07
MKF 현대차그룹,,,
MKF 5대그룹주,4604.42,66.44,1.46
FnGuide 셀렉트 밸류 지수,2098.61,10.69,0.51
FnGuide 셀렉트벨류 채권혼합지수,1596.98,3.83,0.24
KTB INDEX(시장가격),10732.44,6.06,0.06
KIS 통안채 5개월 지수(총수익),10879.26,0.64,0.01
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5676.33,0,0
MKF 수출주 지수,8305.43,154.54,1.9
MKF 우량업종대표주 지수,9529,126.53,1.35
KOBI 크레딧 지수(총수익),12902.17,5.51,0.04
TOPIX,1343.85,3.09,0.23
주식국채혼합(주식형)지수,1238.06,10.73,0.87
CSI A100,3098.95,2.95,0.1
주식국채혼합(채권형)지수,1310.95,5.31,0.41
S&P WCI Gold Excess Return Index,324.37,5.32,1.67
KIS MSB 단기지수(총수익),10840.54,0.57,0.01
Dow Jones U.S. Real Estate Index,1148.64,0,0
코스피 배당성장 50,3292.55,68.68,2.13
FnGuide-RAFI 코리아 대형 지수,6168.15,92.3,1.52
VN30 Index(PR),655.08,-4.01,-0.61
MKF SAMs EW 지수,10123.15,29.12,0.29
MKF SAMs SW,7449.21,1.94,0.03
코스피 200 선물지수,1250.56,15.85,1.28
Nikkei 225,17037.63,111.95,0.66
CSI 300 Index,3319.68,5.57,0.17
코스닥 150,1022.37,3.12,0.31
FnGuide 성장소비주도 지수,2297.85,-0.78,-0.03
10년국채선물지수,1356.37,2.35,0.17
코스피 200 가치저변동성,3659.4,47.67,1.32
코스피 100,1943.98,23.6,1.23
코스피 200 중소형주지수,1094.52,12.66,1.17
TOPIX100,871.92,1.3,0.15
KTOP 30,6532.54,80.77,1.25
MSCI Korea Index,572.65,6.54,1.16
MSCI World,1737.39,2.79,0.16
MSCI Germany Index,899.52,-0.89,-0.1
S&P 500 Futures Total Return Index,294.1,0,0
FnGuide 가치투자형 지수,,,
KRX 건설,595,7.28,1.24
S&P GSCI Gold Index(TR),711.2,0,0
S&P GSCI North American Copper Index(TR),293.48,0,0
MKF 국고채지수(총수익),172.9,0.11,0.06
KRW Cash 지수(총수익),143.77,0.01,0.01
