지수명,종가,대비,등락률
코스피 200,254.48,0.22,0.09
코스피 200 선물지수,1218.47,0.24,0.02
MSCI ACWI Index,412.46,-0.97,-0.23
코스피 100 동일가중지수,1810.22,8.48,0.47
코스피 50,1669.17,0.41,0.02
S&P KOREA Dividend Opportunity Index,4101.88,15.31,0.37
FnGuide 고배당저변동50 지수,1804.87,6.52,0.36
FnGuide 배당주 지수,11609.95,23.32,0.2
FnGuide 고배당 채권혼합 지수,2531.24,1.48,0.06
KAP Money Market Index(총수익),112.92,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),621.44,-1.08,-0.17
KAP Barbell Index(총수익),118.28,-0.16,-0.14
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1630.99,1.32,0.08
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6009.66,-9.44,-0.16
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1151.01,-0.66,-0.06
MSCI EM Index,858.41,-4.42,-0.51
SZSE ChiNext Price Index,2181.93,-1.12,-0.05
KOBI HALF CREDIT Index(총수익),10146.5,1.97,0.02
FnGuide 경기주도주 지수,,,
Hang Seng China H,9892.31,54.25,0.55
코스피,1983.75,0.27,0.01
MKF 5대그룹주,4426.19,17.5,0.4
FnGuide 셀렉트 밸류 지수,1974.02,-11.11,-0.56
FnGuide 셀렉트벨류 채권혼합지수,1548.26,-3.82,-0.25
KTB INDEX(시장가격),10580.42,-1.37,-0.01
KIS 통안채 5개월 지수(총수익),10902.37,1.49,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6391.08,25.71,0.4
MKF 수출주 지수,7907.76,94.22,1.21
MKF 우량업종대표주 지수,9497.54,96.13,1.02
KOBI 크레딧 지수(총수익),12777.81,1.04,0.01
TOPIX,1483.27,13.84,0.94
주식국채혼합(주식형)지수,1217.31,0.69,0.06
CSI A100,3378.74,26.87,0.8
주식국채혼합(채권형)지수,1293.64,0.22,0.02
FnGuide 헬스케어 지수,1936.5,-35.16,-1.78
FnGuide 헬스케어 채권혼합 지수,1459.57,-8.23,-0.56
S&P WCI Gold Excess Return Index,287.46,0,0
KIS MSB 단기지수(총수익),10868.6,1.23,0.01
Dow Jones U.S. Real Estate Index,1029.57,-15.59,-1.49
코스피 배당성장 50,3012.72,-3.19,-0.11
FnGuide-RAFI 코리아 대형 지수,6213.81,37,0.6
VN30 Index(PR),631.55,-0.34,-0.05
MKF SAMs EW 지수,9230.87,1.06,0.01
MKF SAMs SW,7046.14,36.74,0.52
MSCI Indonesia Index,5941.25,88.62,1.51
Nikkei 225,18513.12,204.64,1.12
CSI 300 Index,3565.04,27.04,0.76
코스닥 150,887.01,-5.07,-0.57
코스닥,593.85,-2.26,-0.38
FnGuide 성장소비주도 지수,1965.36,-15.53,-0.78
10년국채선물지수,1280.68,-5.33,-0.41
코스피 100,1920.03,2.08,0.11
코스피 200 중소형주지수,974.3,-1.7,-0.17
코스피 200 가치저변동성,3667.16,1.81,0.05
코스피 200 동일가중지수,1905.43,3.22,0.17
TOPIX100,957.25,10.46,1.1
KTOP 30,6373.18,-15.8,-0.25
MSCI Korea Index,566.08,0.13,0.02
MSCI World,1708.64,-3.45,-0.2
MSCI Germany Index,882.56,-9.33,-1.05
S&P 500 Futures Total Return Index,297.21,-0.91,-0.31
FnGuide 가치투자형 지수,,,
KRX 건설,537.44,5.6,1.05
S&P GSCI Gold Index(TR),625.73,-2.4,-0.38
S&P GSCI North American Copper Index(TR),372.02,1.42,0.38
MKF 국고채지수(총수익),170.95,-0.06,-0.04
KRX 기계장비,615.29,18.8,3.15
KRW Cash 지수(총수익),144.06,0.02,0.01
