지수명,종가,대비,등락률
코스피 200,262.49,0.59,0.23
코스피 200 선물지수,1257.99,2.91,0.23
MSCI ACWI Index,422.95,0.56,0.13
코스피 100 동일가중지수,1855.36,4.35,0.24
코스피 50,1727.68,4.23,0.25
S&P KOREA Dividend Opportunity Index,4271.7,10.17,0.24
FnGuide 고배당저변동50 지수,1852.5,6.57,0.36
FnGuide 배당주 지수,11998.3,25.97,0.22
FnGuide 고배당 채권혼합 지수,2570.76,2.07,0.08
KAP Money Market Index(총수익),113.1,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),641.07,1.52,0.24
KAP Barbell Index(총수익),118.68,-0.02,-0.02
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1672.29,-0.5,-0.03
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6207.23,34.4,0.56
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1165.39,1.92,0.17
MSCI EM Index,844.66,2.21,0.26
SZSE ChiNext Price Index,1968.62,-5.39,-0.27
KOBI HALF CREDIT Index(총수익),10170.89,1.46,0.01
FnGuide 경기주도주 지수,,,
Hang Seng China H,9181.75,0,0
코스피,2042.17,4.42,0.22
MKF 5대그룹주,4631.3,16.09,0.35
FnGuide 셀렉트 밸류 지수,2018.03,12.7,0.63
FnGuide 셀렉트벨류 채권혼합지수,1565.51,3.86,0.25
KTB INDEX(시장가격),10562.14,-0.74,-0.01
KIS 통안채 5개월 지수(총수익),10918.49,0.69,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6466.52,40.43,0.63
MKF 수출주 지수,8245.6,24.33,0.3
MKF 우량업종대표주 지수,9769.5,30.48,0.31
KOBI 크레딧 지수(총수익),12833.76,2.44,0.02
TOPIX,1536.22,-1.92,-0.12
주식국채혼합(주식형)지수,1245.47,1.93,0.16
CSI A100,3137.02,-5.37,-0.17
주식국채혼합(채권형)지수,1309.17,0.82,0.06
FnGuide 헬스케어 지수,2017.09,4.11,0.2
FnGuide 헬스케어 채권혼합 지수,1482.01,0.8,0.05
S&P WCI Gold Excess Return Index,277.27,0,0
KIS MSB 단기지수(총수익),10883.91,0.62,0.01
Dow Jones U.S. Real Estate Index,1074.99,1.46,0.14
코스피 배당성장 50,3194.7,17.52,0.55
FnGuide-RAFI 코리아 대형 지수,6440.77,14.82,0.23
VN30 Index(PR),623.46,1.73,0.28
MKF SAMs EW 지수,9459.9,47.14,0.5
MKF SAMs SW,7300.84,-2.69,-0.04
MSCI Indonesia Index,5805.35,97.4,1.71
Nikkei 225,19403.06,6.42,0.03
CSI 300 Index,3316.39,-6.01,-0.18
코스닥 150,911.04,5.29,0.58
코스닥,618.38,3.22,0.52
FnGuide 성장소비주도 지수,2002.71,6.15,0.31
10년국채선물지수,1289.75,-0.72,-0.06
코스피 100,1980.55,4.86,0.25
코스피 200 중소형주지수,1004.41,-0.25,-0.02
코스피 200 가치저변동성,3812.58,12.32,0.32
코스피 200 동일가중지수,1972.15,3.67,0.19
TOPIX100,988.92,-1.75,-0.18
KTOP 30,6576.35,39,0.6
MSCI Korea Index,584.87,1.78,0.31
MSCI World,1760.56,2.08,0.12
MSCI Germany Index,959.28,1.99,0.21
S&P 500 Futures Total Return Index,307.39,0.14,0.05
S&P GSCI Crude Oil Index ER,173.08,173.08,0
FnGuide 가치투자형 지수,,,
KRX 건설,553.8,-1.96,-0.35
S&P GSCI Gold Index(TR),609.58,2.82,0.46
S&P GSCI North American Copper Index(TR),354.2,5.16,1.48
MKF 국고채지수(총수익),171.58,-0.02,-0.01
KRX 기계장비,620.4,-1.72,-0.28
KRW Cash 지수(총수익),144.27,0.01,0.01
KRW Cash PLUS 지수(총수익),137,0.01,0.01
FnGuide 모멘텀 Plus 지수,2792.13,9.87,0.35
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
미국달러선물지수,1223.07,1223.07,0
S&P Biotechnology Select Industry Index,4730.09,-50.71,-1.06
S&P Select Sector Industrial Index,632.37,1.01,0.16
S&P Select Sector Energy Index,768.22,2.07,0.27
FnGuide 바이오 지수,2696.61,7.29,0.27
KRX 반도체,2042.5,19.59,0.97
배당성장채권혼합지수,1680.2,2.69,0.16
FnGuide 벨류 Plus 지수,1825.12,8.69,0.48
KRX 보험,1728.33,3,0.17
삼성그룹,5274.43,7.29,0.14
WISE 삼성그룹 밸류 인덱스,5643.43,15.95,0.28
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,2144.32,25.21,1.19
KRX 운송,562.52,-0.79,-0.14
S&P GSCI Silver Index(TR),552.05,7.97,1.46
KRX 은행,744.74,-0.96,-0.13
KRX 자동차,1743.01,12.03,0.69
FTSE China A50 Index,9966.98,-27.31,-0.27
KRX 증권,546.87,3.07,0.56
KRX 철강,1882.81,13.4,0.72
F-코스닥150 지수,933.51,9.95,1.08
S&P GSCI Soybeans Index(TR),4585.12,120,2.69
FnGuide 퀄리티 Plus 지수,2077.71,10.96,0.53
FnGuide 턴어라운드투자형 지수,,,
KIS 10년 국고채 지수 (총수익),14430.41,-8.67,-0.06
KRX 100,4119.65,11.77,0.29
MKF 웰스 고배당20,7892.81,33.92,0.43
MK 머니마켓 지수(총수익),11922.39,0.72,0.01
WISE 배당바이백플러스 지수,,,
MKF 블루칩,7119.79,17.12,0.24
Nifty 50 Index,8032.85,124.6,1.58
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12365.28,1.14,0.01
CSI 500 지수,6288.86,-5.9,-0.09
코스피 200 정보기술,1606.18,2.4,0.15
코스피 200 건설,262.32,-0.62,-0.24
코스피 200 경기소비재,1583.71,4.72,0.3
코스피 200 금융,727.01,0.99,0.14
코스피 200 산업재,624.82,1.72,0.28
코스피 200 생활소비재,1291.94,1.54,0.12
코스피 200 에너지/화학,1227.75,11.4,0.94
코스피 200 중공업,313.69,-1.3,-0.41
코스피 200 철강/소재,984.34,7.37,0.75
코스피 200 헬스케어,1697.74,7.11,0.42
MKF LG그룹+ FW,6593.79,-5.81,-0.09
S&P 500,2268.88,5.09,0.22
S&P 500 Futures Index(ER),206.54,0.09,0.04
MSCI US REIT Index,1130.99,1.85,0.16
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1257.28,1.95,0.16
경기방어소비재 채권혼합 지수,1396.56,0.58,0.04
S&P GSCI Cash Copper Index,156.27,0,0
S&P Global 1200 Health Care Index,2663.02,3.83,0.14
S&P GSCI Industrial Metals Select Index(TR),147.21,0.01,0.01
S&P GSCI Precious Metals Index(TR),1394.21,8.01,0.58
NASDAQ 100,4965.81,25.79,0.52
NASDAQ Biotechnology 지수(시장가격지수),2839.02,-11.33,-0.4
S&P GSCI Agriculture Enhanced Index(ER),76.91,1.86,2.48
Markit iBoxx USD Liquid High Yield 0-5 year 지수,89.2,-0.02,-0.02
TAIEX 지수,9109.27,-1.27,-0.01
BNY Latin America 35 ADR,2364.23,23.86,1.02
FnGuide Low Vol 지수,12642.61,49.34,0.39
FnGuide 모멘텀 지수,20441.74,89.21,0.44
Dow Jones Industrial Average,19945.04,11.23,0.06
WISE 미디어컨텐츠 지수,2554.57,4.85,0.19
KRX 방송통신,907.4,-2.28,-0.25
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6882.99,12.62,0.18
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2978,8.5,0.29
WISE 여행레저 지수,1605.1,-0.18,-0.01
FnGuide 퀄리티밸류 지수,22433.05,52.59,0.23
S&P GSCI Crude Oil Enhanced Index (ER),503.86,5.84,1.17
S&P GSCI Crude Oil Index (Excess Return),173.08,2.83,1.66
KIS MSB 6M(총수익),11219.91,0.68,0.01
EURO STOXX 50 Index,3278.53,4.56,0.14
Euro STOXX Select Dividend 30,1994.47,3.93,0.2
TOPIX-17 Pharmaceutical Index,199.3,0.58,0.29
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,3533.21,3.13,0.09
FnGuide 증권 지수,1736.26,8.97,0.52
Hang Seng China (Hong Kong-listed) 25 Index,7574.76,0,0
