지수명,종가,대비,등락률
코스피 200,256.5,0.47,0.18
MSCI ACWI Index,420.17,2.82,0.68
코스피 100 동일가중지수,1880.27,1.06,0.06
코스피 50,1654.44,3.69,0.22
S&P KOREA Dividend Opportunity Index,4124.56,3.22,0.08
FnGuide 고배당저변동50 지수,1794.28,2.9,0.16
FnGuide 배당주 지수,11568.01,-17.93,-0.15
FnGuide 고배당 채권혼합 지수,2542.57,-1.28,-0.05
KAP Money Market Index(총수익),112.7,0.02,0.02
Dow Jones U.S Select Dividend Index(시장가격지수),618.94,5.38,0.88
KAP Barbell Index(총수익),120.21,0.03,0.02
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1709.98,15.48,0.91
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6284.1,22.28,0.36
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1174.59,1.61,0.14
MSCI EM Index,899.61,8.53,0.96
KOBI HALF CREDIT Index(총수익),10159.11,1.68,0.02
FnGuide 경기주도주 지수,,,
Hang Seng China H,9686.88,80.8,0.84
코스피,2038.31,5.59,0.28
MKF 현대차그룹,,,
MKF 5대그룹주,4537.98,7.83,0.17
FnGuide 셀렉트 밸류 지수,2087.92,6.43,0.31
FnGuide 셀렉트벨류 채권혼합지수,1593.15,2.15,0.14
KTB INDEX(시장가격),10726.38,2.97,0.03
KIS 통안채 5개월 지수(총수익),10878.62,1.44,0.01
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5676.33,108.08,1.94
MKF 수출주 지수,8150.89,10.98,0.13
MKF 우량업종대표주 지수,9402.47,-11.37,-0.12
KOBI 크레딧 지수(총수익),12896.66,4.43,0.03
TOPIX,1340.76,3.38,0.25
주식국채혼합(주식형)지수,1227.33,1.68,0.14
CSI A100,3096,16.08,0.52
주식국채혼합(채권형)지수,1305.64,0.97,0.07
S&P WCI Gold Excess Return Index,319.05,-1.84,-0.57
KIS MSB 단기지수(총수익),10839.97,1.38,0.01
Dow Jones U.S. Real Estate Index,1148.64,10.01,0.88
코스피 배당성장 50,3223.87,-11.85,-0.37
FnGuide-RAFI 코리아 대형 지수,6075.85,2.99,0.05
VN30 Index(PR),659.09,0,0
MKF SAMs EW 지수,10094.03,32.94,0.33
MKF SAMs SW,7447.27,26.25,0.35
코스피 200 선물지수,1234.71,1.44,0.12
Nikkei 225,16925.68,-1.16,-0.01
CSI 300 Index,3314.11,12.53,0.38
코스닥 150,1019.25,5.73,0.57
FnGuide 성장소비주도 지수,2298.63,22.14,0.97
10년국채선물지수,1354.02,0.21,0.02
코스피 200 가치저변동성,3611.73,5.7,0.16
코스피 100,1920.38,3.46,0.18
코스피 200 중소형주지수,1081.86,2.27,0.21
TOPIX100,870.62,3.31,0.38
KTOP 30,6451.77,15.7,0.24
MSCI Korea Index,566.11,1.11,0.2
MSCI World,1734.6,11.05,0.64
MSCI Germany Index,900.41,12.3,1.38
S&P 500 Futures Total Return Index,294.1,1.45,0.5
FnGuide 가치투자형 지수,,,
KRX 건설,587.72,-5.14,-0.87
S&P GSCI Gold Index(TR),711.2,5.15,0.73
S&P GSCI North American Copper Index(TR),293.48,0.36,0.12
MKF 국고채지수(총수익),172.79,0.03,0.02
KRW Cash 지수(총수익),143.76,0.02,0.01
KRW Cash PLUS 지수(총수익),136.55,0.02,0.01
FnGuide 모멘텀 Plus 지수,3034.3,14.07,0.47
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4666.71,-15.67,-0.33
S&P Select Sector Industrial Index,587.22,2.48,0.42
S&P Select Sector Energy Index,689.06,6.22,0.91
FnGuide 바이오 지수,3366.35,26.75,0.8
KRX 반도체,1925.03,17.03,0.89
배당성장채권혼합지수,1691.8,-1.53,-0.09
FnGuide 벨류 Plus 지수,1820.02,6.98,0.38
KRX 보험,1693.74,-0.81,-0.05
삼성그룹,5336.79,23.08,0.43
WISE 삼성그룹 밸류 인덱스,5798.32,8.49,0.15
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,1985.57,-13.68,-0.68
KRX 운송,670.26,7.91,1.19
S&P GSCI Silver Index(TR),672.05,14.69,2.23
KRX 은행,661.95,-9.7,-1.44
KRX 자동차,1784.18,7.32,0.41
KRX 기계장비,652.47,1.71,0.26
FTSE China A50 Index,9804.58,36.95,0.38
KRX 증권,566.71,-2.74,-0.48
KRX 철강,1747.37,7.73,0.44
F-코스닥150 지수,1010.97,6.13,0.61
S&P GSCI Soybeans Index(TR),4337.55,39.88,0.93
FnGuide 퀄리티 Plus 지수,2211.82,16.39,0.75
FnGuide 턴어라운드투자형 지수,,,
KIS 10년 국고채 지수 (총수익),15081.82,6.12,0.04
KRX 100,4052.26,5.06,0.13
MKF 웰스 고배당20,7592.16,-14.85,-0.2
MK 머니마켓 지수(총수익),11878.99,1.42,0.01
미국달러선물지수,1133.84,-4.36,-0.38
MKF 블루칩,7288.81,5.23,0.07
Nifty 50 Index,8809.65,35,0.4
MK 통안채지수(총수익),12342.59,2,0.02
사회책임투자지수,,,
CSI 500 지수,6356.95,-24.53,-0.38
코스피 200 정보기술,1520.13,6.68,0.44
코스피 200 건설,276.34,-1.09,-0.39
코스피 200 경기소비재,1635.66,10.14,0.62
코스피 200 금융,674.51,-6.38,-0.94
코스피 200 산업재,714.74,1.88,0.26
코스피 200 생활소비재,1410.34,6.11,0.44
코스피 200 에너지/화학,1141.05,-8.76,-0.76
코스피 200 중공업,337.04,0.77,0.23
코스피 200 철강/소재,891.46,5.77,0.65
코스피 200 헬스케어,2288.21,0.57,0.02
MKF LG그룹+ FW,6540.78,-46.19,-0.7
S&P 500,2179.98,9.12,0.42
S&P 500 Futures Index(ER),197.86,0.97,0.49
MSCI US REIT Index,1233.52,10.38,0.85
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1410.89,5.29,0.38
경기방어소비재 채권혼합 지수,1451.44,1.92,0.13
S&P GSCI Cash Copper Index,132.73,-0.38,-0.29
S&P Global 1200 Health Care Index,2819.68,13.64,0.49
S&P GSCI Industrial Metals Select Index(TR),131.03,-0.6,-0.46
S&P GSCI Precious Metals Index(TR),1634.72,14.67,0.91
NASDAQ 100,4798.74,14.8,0.31
NASDAQ Biotechnology 지수(시장가격지수),2935.08,-6.63,-0.23
S&P GSCI Agriculture Enhanced Index(ER),76.8,1.06,1.4
Markit iBoxx USD Liquid High Yield 0-5 year 지수,88.9,0.03,0.03
BNY Latin America 35 ADR,2475.64,50.88,2.1
FnGuide Low Vol 지수,12345.74,11.73,0.1
FnGuide 모멘텀 지수,20620.38,133.19,0.65
Dow Jones Industrial Average,18491.96,72.66,0.39
WISE 미디어컨텐츠 지수,2844.85,13.54,0.48
KRX 방송통신,894.26,-3.08,-0.34
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6768.7,19.7,0.29
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3295.06,-0.67,-0.02
WISE 여행레저 지수,1957.5,23.39,1.21
FnGuide 퀄리티밸류 지수,21340.47,8.66,0.04
S&P GSCI Crude Oil Enhanced Index (ER),439.7,10.89,2.54
S&P GSCI Crude Oil Index (Excess Return),150.98,4.35,2.97
KIS MSB 6M(총수익),11172.17,1.37,0.01
EURO STOXX 50 Index,3079.74,62.25,2.06
Euro STOXX Select Dividend 30,1834.32,35.51,1.97
TOPIX-17 Pharmaceutical Index,188.56,1.44,0.77
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,3985.45,53.25,1.35
FnGuide 증권 지수,1784.62,-8.54,-0.48
Hang Seng China (Hong Kong-listed) 25 Index,8184.95,45.86,0.56
코스피 200 커버드콜 5% OTM,320.27,0.59,0.18
코스피 고배당 50,2330.25,2.3,0.1
KRX 헬스케어,2988.98,1.03,0.03
MKF 현대차그룹+ FW,17487.5,36.61,0.21
WISE 화장품 지수,5391.31,165.78,3.17
FnGuide 화학 지수,,,
MKF 중소형 가치,7689.49,25.96,0.34
FnGuide-RAFI 코리아200 지수,6376.06,4.19,0.07
코스피 200 고배당지수,2629.83,0.16,0.01
KAP 단기채권 지수(총수익),134.58,0.02,0.01
S&P Korea 저변동성 지수,9062.29,-4.87,-0.05
