지수명,종가,대비,등락률
코스피 200,252.37,2.86,1.15
코스피 200 선물지수,1210.56,13.18,1.1
MSCI ACWI Index,413.37,1.07,0.26
코스피 100 동일가중지수,1830.08,10.79,0.59
코스피 50,1645.24,22.65,1.4
S&P KOREA Dividend Opportunity Index,4128.91,20.33,0.49
FnGuide 고배당저변동50 지수,1799.4,4.59,0.26
FnGuide 배당주 지수,11671.83,47.21,0.41
FnGuide 고배당 채권혼합 지수,2536.06,3.4,0.13
KAP Money Market Index(총수익),112.89,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),623.81,2.39,0.38
KAP Barbell Index(총수익),118.4,-0.06,-0.05
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1625.78,0.64,0.04
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6060.49,47.63,0.79
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1153.48,2.41,0.21
MSCI EM Index,857.45,10.05,1.19
SZSE ChiNext Price Index,2177.65,25.05,1.16
KOBI HALF CREDIT Index(총수익),10142.78,-1.55,-0.02
FnGuide 경기주도주 지수,,,
Hang Seng China H,9651.45,206.74,2.19
코스피,1983.47,17.42,0.89
MKF 5대그룹주,4413.57,33.53,0.77
FnGuide 셀렉트 밸류 지수,1994.53,4.11,0.21
FnGuide 셀렉트벨류 채권혼합지수,1554.35,0.85,0.05
KTB INDEX(시장가격),10575.09,-4,-0.04
KIS 통안채 5개월 지수(총수익),10897.98,-0.22,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6062.12,-12.68,-0.21
MKF 수출주 지수,7974.6,72.48,0.92
MKF 우량업종대표주 지수,9524.08,56.31,0.59
KOBI 크레딧 지수(총수익),12773.89,-1.94,-0.02
TOPIX,1447.5,4.57,0.32
주식국채혼합(주식형)지수,1210.04,9.5,0.79
CSI A100,3257.58,25.71,0.8
주식국채혼합(채권형)지수,1289.95,4.08,0.32
FnGuide 헬스케어 지수,2018.52,-1.81,-0.09
FnGuide 헬스케어 채권혼합 지수,1477.28,-0.87,-0.06
S&P WCI Gold Excess Return Index,296.23,-0.21,-0.07
KIS MSB 단기지수(총수익),10864.17,-0.02,0
Dow Jones U.S. Real Estate Index,1046.1,17.43,1.69
코스피 배당성장 50,3069.77,7.41,0.24
FnGuide-RAFI 코리아 대형 지수,6143.81,68.04,1.12
VN30 Index(PR),643.76,4.89,0.77
MKF SAMs EW 지수,9436.88,-19.45,-0.21
MKF SAMs SW,7068.91,30.37,0.43
MSCI Indonesia Index,5964.6,15.42,0.26
Nikkei 225,18162.94,56.92,0.31
CSI 300 Index,3468.36,27.25,0.79
코스닥 150,911.32,4.12,0.45
코스닥,610.74,1.41,0.23
FnGuide 성장소비주도 지수,1993.78,-2.2,-0.11
10년국채선물지수,1285.8,-2.26,-0.18
코스피 100,1900.16,23.71,1.26
코스피 200 중소형주지수,992.55,-3.4,-0.34
코스피 200 가치저변동성,3611.65,39.62,1.11
코스피 200 동일가중지수,1937.45,2.28,0.12
TOPIX100,930.71,2.17,0.23
KTOP 30,6407.28,81.67,1.29
MSCI Korea Index,559.52,7.2,1.3
MSCI World,1713.07,2.58,0.15
MSCI Germany Index,895.52,2.36,0.26
S&P 500 Futures Total Return Index,298.29,1.01,0.34
FnGuide 가치투자형 지수,,,
KRX 건설,559.89,-1.64,-0.29
S&P GSCI Gold Index(TR),649.57,0.76,0.12
S&P GSCI North American Copper Index(TR),359.73,4.02,1.13
MKF 국고채지수(총수익),170.9,-0.07,-0.04
KRX 기계장비,629.45,-1.54,-0.24
KRW Cash 지수(총수익),144.01,0,0
KRW Cash PLUS 지수(총수익),136.73,-0.01,-0.01
FnGuide 모멘텀 Plus 지수,2714.39,20.4,0.76
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5013.7,-137.31,-2.67
S&P Select Sector Industrial Index,617.78,2.91,0.47
S&P Select Sector Energy Index,727.37,-0.19,-0.03
FnGuide 바이오 지수,2671.74,-4.45,-0.17
KRX 반도체,1877.85,32.49,1.76
배당성장채권혼합지수,1655.17,0.76,0.05
FnGuide 벨류 Plus 지수,1793.64,11.57,0.65
KRX 보험,1811.1,-12.81,-0.7
삼성그룹,5216.21,20.73,0.4
WISE 삼성그룹 밸류 인덱스,5556.07,-2.41,-0.04
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,2054.04,37.49,1.86
KRX 운송,606.45,-0.19,-0.03
S&P GSCI Silver Index(TR),577.52,3.94,0.69
KRX 은행,708.84,-2.06,-0.29
KRX 자동차,1636.76,1.17,0.07
FTSE China A50 Index,10240.61,74.51,0.73
KRX 증권,536.57,0.49,0.09
KRX 철강,1826.16,44.62,2.5
F-코스닥150 지수,929.54,7.82,0.85
S&P GSCI Soybeans Index(TR),4657.84,44.15,0.96
FnGuide 퀄리티 Plus 지수,2089.04,2.05,0.1
FnGuide 턴어라운드투자형 지수,,,
KIS 10년 국고채 지수 (총수익),14369.24,-22.49,-0.16
KRX 100,3970.9,41.24,1.05
MKF 웰스 고배당20,7600.36,8.21,0.11
MK 머니마켓 지수(총수익),11898.83,-0.46,0
미국달러선물지수,1193.26,-8,-0.67
MKF 블루칩,6974.11,50.6,0.73
Nifty 50 Index,8002.3,73.2,0.92
MK 통안채지수(총수익),12341.15,-1.61,-0.01
CSI 500 지수,6661.25,49.71,0.75
코스피 200 정보기술,1525.6,38.45,2.59
코스피 200 건설,265.44,-1.53,-0.57
코스피 200 경기소비재,1537.22,0.73,0.05
코스피 200 금융,709.29,-4.75,-0.67
코스피 200 산업재,643.46,3.15,0.49
코스피 200 생활소비재,1270.88,-1.97,-0.15
코스피 200 에너지/화학,1188.16,22.93,1.97
코스피 200 중공업,330.29,-1.29,-0.39
코스피 200 철강/소재,950.52,25.15,2.72
코스피 200 헬스케어,1649.61,-7.4,-0.45
MKF LG그룹+ FW,6098.1,11.98,0.2
S&P 500,2202.94,4.76,0.22
S&P 500 Futures Index(ER),200.52,0.67,0.34
MSCI US REIT Index,1098.83,18.44,1.71
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1234.97,-2.34,-0.19
경기방어소비재 채권혼합 지수,1384.83,-1.15,-0.08
S&P GSCI Cash Copper Index,160.56,2.34,1.48
S&P Global 1200 Health Care Index,2616.26,-40.74,-1.53
S&P GSCI Industrial Metals Select Index(TR),151.79,2.04,1.36
S&P GSCI Precious Metals Index(TR),1482.57,2.68,0.18
NASDAQ 100,4873.84,14.84,0.31
NASDAQ Biotechnology 지수(시장가격지수),2945.45,-54,-1.8
S&P GSCI Agriculture Enhanced Index(ER),79.3,-0.15,-0.19
