지수명,종가,대비,등락률
코스피 200,251.02,1.22,0.49
MSCI ACWI Index,411.22,-0.48,-0.12
코스피 100 동일가중지수,1867.86,7.49,0.4
코스피 50,1605.44,10.27,0.64
S&P KOREA Dividend Opportunity Index,4104.86,22.26,0.55
FnGuide 배당주 지수,11287.65,119.36,1.07
KAP Money Market Index(총수익),112.54,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),625.84,1.98,0.32
KAP Barbell Index(총수익),120.47,-0.03,-0.02
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1650.14,-4.28,-0.26
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6519.69,-4.23,-0.06
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1188.69,-0.45,-0.04
MSCI EM Index,867.84,1.91,0.22
KOBI HALF CREDIT Index(총수익),10147.41,0.53,0.01
FnGuide 경기주도주 지수,,,
Hang Seng China H,9049.66,39.56,0.44
코스피,2017.26,8.49,0.42
MKF 현대차그룹,,,
MKF 5대그룹주,4450.77,21.77,0.49
FnGuide 셀렉트 밸류 지수,2070.81,4.34,0.21
FnGuide 셀렉트벨류 채권혼합지수,1589.4,1.08,0.07
KTB INDEX(시장가격),10742.61,-3.58,-0.03
KIS 통안채 5개월 지수(총수익),10862.45,1.1,0.01
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5304.36,-30.97,-0.58
MKF 수출주 지수,8053.37,30.91,0.39
MKF 우량업종대표주 지수,9356.78,36.24,0.39
KOBI 크레딧 지수(총수익),12885.45,-1.71,-0.01
TOPIX,1317.1,5.94,0.45
주식국채혼합(주식형)지수,1209.39,4,0.33
CSI A100,3039.9,-0.49,-0.02
주식국채혼합(채권형)지수,1298.48,1.6,0.12
S&P WCI Gold Excess Return Index,326.18,-0.9,-0.28
KIS MSB 단기지수(총수익),10822.91,1.09,0.01
Dow Jones U.S. Real Estate Index,1155.23,-0.3,-0.03
코스피 배당성장 50,3239.38,9.68,0.3
FnGuide-RAFI 코리아 대형 지수,5878.59,45.2,0.77
VN30 Index(PR),653.63,2.49,0.38
MKF SAMs EW 지수,9789.4,49.05,0.5
MKF SAMs SW,7159.82,50.74,0.71
코스피 200 선물지수,1209.2,6.01,0.5
Nikkei 225,16497.85,111.96,0.68
CSI 300 Index,3276.28,-0.48,-0.01
코스닥 150,1057.26,-5.09,-0.48
FnGuide 성장소비주도 지수,2499.57,-3.64,-0.15
10년국채선물지수,1369.9,-1.54,-0.11
코스피 200 가치저변동성,3518.34,26.58,0.76
코스피 100,1872.01,10.76,0.58
코스피 200 중소형주지수,1108.78,-6.19,-0.56
TOPIX100,842.83,7.77,0.93
KTOP 30,6207.92,6.98,0.11
MSCI Korea Index,551.75,3.13,0.57
MSCI Germany Index,848.07,0.15,0.02
S&P 500 Futures Total Return Index,290.57,-0.6,-0.21
FnGuide 가치투자형 지수,,,
KRX 건설,534.11,-0.8,-0.15
S&P GSCI Gold Index(TR),715.3,-2.56,-0.36
S&P GSCI North American Copper Index(TR),317,-1.35,-0.42
MKF 국고채지수(총수익),173.08,-0.04,-0.02
KRW Cash 지수(총수익),143.55,0.02,0.01
KRW Cash PLUS 지수(총수익),136.35,0.02,0.01
FnGuide 모멘텀 Plus 지수,3203.11,-7.73,-0.24
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4439.81,75.94,1.74
S&P Select Sector Industrial Index,587.6,0.17,0.03
S&P Select Sector Energy Index,694.9,-0.4,-0.06
FnGuide 바이오 지수,3660.4,-67.11,-1.8
KRX 반도체,1865.39,-0.14,-0.01
배당성장채권혼합지수,1695.86,1.13,0.07
FnGuide 벨류 Plus 지수,1830.99,3.44,0.19
KRX 보험,1629.41,22.44,1.4
삼성그룹,5072.57,44.24,0.88
