지수명,종가,대비,등락률
코스피 200,234.74,2.8,1.21
MSCI ACWI Index,371.15,0.33,0.09
코스피 100 동일가중지수,1805.7,26.56,1.49
코스피 50,1481.12,15.59,1.06
S&P KOREA Dividend Opportunity Index,3882.13,41.74,1.09
FnGuide 배당주 지수,10592.83,106.3,1.01
KAP Money Market Index(총수익),111.76,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),545.61,2.34,0.43
KAP Barbell Index(총수익),118.29,-0.08,-0.07
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1568.71,9.27,0.59
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6648.64,84.1,1.28
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,746.24,10.46,1.42
FnGuide 경기주도주 지수,,,
Hang Seng China H,8166.47,237.71,3
코스피,1908.84,24.9,1.32
MKF 스타우량,,,
MKF 현대차그룹,,,
S&P WCI Gold Excess Return Index,297.57,2.59,0.88
KTB INDEX(시장가격),10687.93,-4.9,-0.05
KIS MSB 단기지수(총수익),10752.65,0.08,0
Dow Jones U.S. Real Estate Index,940.58,7.6,0.81
코스피 배당성장 50,3227.96,32.46,1.02
FnGuide-RAFI 코리아 대형 지수,5523.5,59.38,1.09
MKF SAMs EW 지수,10138.15,248.01,2.51
MKF SAMs SW,7116.27,155.2,2.23
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1139.13,10.2,0.9
TOPIX,1311.2,28.8,2.25
CSI 300 Index,3053.7,-9.62,-0.31
코스닥 150,1028.2,31.1,3.12
스타지수,,,
FnGuide 성장소비주도 지수,2473.32,43.92,1.81
10년국채선물지수,1322.01,-2.45,-0.18
코스피 200 가치저변동성,3262.42,16.98,0.52
코스피 100,1742.92,19.49,1.13
코스피 200 중소형주지수,1088.31,22.34,2.1
TOPIX100,839.35,18.96,2.31
KTOP 30,5906.33,104.48,1.8
MSCI Korea Index,513.55,5.78,1.14
MSCI Germany Index,818.76,7.12,0.88
S&P 500 Futures Total Return Index,256.06,-0.83,-0.32
KRX 건설,573.72,20.53,3.71
S&P GSCI Gold Index(TR),661.88,8.05,1.23
S&P GSCI North American Copper Index(TR),296.17,-0.35,-0.12
MKF 국고채지수(총수익),170.71,-0.07,-0.04
KRW Cash 지수(총수익),142.53,0,0
KRW Cash PLUS 지수(총수익),135.33,0,0
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,3810.69,-150.67,-3.8
S&P Select Sector Industrial Index,513.27,-0.61,-0.12
S&P Select Sector Energy Index,568.01,-7.25,-1.26
KRX 반도체,1602.68,42.7,2.74
배당성장채권혼합지수,1676.59,4.56,0.27
KRX 보험,1805.17,28.67,1.61
삼성그룹,5114.8,99.3,1.98
WISE 삼성그룹 밸류 인덱스,5741.99,142.98,2.55
핵심소비재 지수,,,
KRX 에너지화학,2031.01,36.47,1.83
KRX 운송,643.34,3.69,0.58
S&P GSCI Silver Index(TR),541.79,2.07,0.38
KRX 은행,581.87,-4.5,-0.77
KRX 자동차,1772.97,-4.98,-0.28
KRX 기계장비,570.01,5.61,0.99
FTSE China A50 Index,9016.81,-31.53,-0.35
KRX 증권,532.64,11.73,2.25
KRX 철강,1626.95,39.57,2.49
S&P GSCI Soybeans Index(TR),3980.33,-11.24,-0.28
KIS 10년 국고채 지수 (총수익),14590.66,-27.65,-0.19
KRX 100,3795.76,50.26,1.34
MKF 웰스 고배당20,7141.35,91.65,1.3
MK 머니마켓 지수(총수익),11777.72,-0.23,0
미국달러선물지수,1253.17,1.12,0.09
MKF 블루칩,7154.79,117.07,1.66
Nifty 50 Index,7191.75,83.3,1.17
MK 통안채지수(총수익),12234.88,-1.08,-0.01
MKF 5대그룹주,4436.48,64.81,1.48
FnGuide 셀렉트 밸류 지수,2035.9,15.32,0.76
KIS 통안채 5개월 지수(총수익),10789.02,-0.22,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),3689.06,-154.9,-4.03
MKF 수출주 지수,7631.61,83.37,1.1
MKF 우량업종대표주 지수,9072.54,84.21,0.94
KOBI 크레딧 지수(총수익),12697.01,-2.73,-0.02
주식국채혼합(주식형)지수,1148.42,9.47,0.83
CSI A100,2829.4,-10.25,-0.36
주식국채혼합(채권형)지수,1259.52,4.14,0.33
사회책임투자지수,,,
MSCI World,1543.51,-0.82,-0.05
CSI 500 지수,5957.13,-14.28,-0.24
코스피 200 정보기술,1286.31,12.59,0.99
코스피 200 헬스케어,2289.38,94.67,4.31
코스피 200 건설,281.33,8.94,3.28
코스피 200 경기소비재,1726.2,8.97,0.52
코스피 200 금융,639.83,2.55,0.4
코스피 200 산업재,683.12,9.85,1.46
코스피 200 생활소비재,1389.74,31.34,2.31
코스피 200 에너지/화학,1161.54,22.43,1.97
코스피 200 중공업,242.83,3.3,1.38
코스피 200 철강/소재,815,20.71,2.61
MKF LG그룹+ FW,6310.84,135.08,2.19
S&P 500,1917.83,-8.99,-0.47
S&P 500 Futures Index(ER),172.54,-0.57,-0.33
MSCI US REIT Index,1031.72,9.13,0.89
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1396.52,34.53,2.54
경기방어소비재 채권혼합 지수,1433.12,10.37,0.73
S&P GSCI Cash Copper Index,134.44,0.42,0.31
S&P GSCI Industrial Metals Select Index(TR),126.81,-0.23,-0.18
