지수명,종가,대비,등락률
코스피 200,246.75,1.41,0.57
MSCI ACWI Index,402.22,0.01,0
코스피 100 동일가중지수,1843.34,15.27,0.84
코스피 50,1568.87,8.92,0.57
S&P KOREA Dividend Opportunity Index,4100.08,20.68,0.51
FnGuide 배당주 지수,11230.48,121.55,1.09
KAP Money Market Index(총수익),112.38,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),599.45,-1.34,-0.22
KAP Barbell Index(총수익),119.5,-0.06,-0.05
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1661.48,2.44,0.15
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6542.96,24.23,0.37
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1185.08,1.07,0.09
MSCI EM Index,829.33,3.98,0.48
KOBI HALF CREDIT Index(총수익),10121.45,-0.78,-0.01
FnGuide 경기주도주 지수,,,
Hang Seng China H,8763.11,58.71,0.67
코스피,1992.58,9.88,0.5
MKF 현대차그룹,,,
MKF 5대그룹주,4378.53,27.55,0.63
FnGuide 셀렉트 밸류 지수,2077.61,5.31,0.26
FnGuide 셀렉트벨류 채권혼합지수,1585.84,1.41,0.09
KTB INDEX(시장가격),10682.8,-2.75,-0.03
KIS 통안채 5개월 지수(총수익),10847.87,-0.06,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5466.45,-54.54,-0.99
MKF 수출주 지수,7962.92,87.76,1.11
MKF 우량업종대표주 지수,9239.62,67.43,0.74
KOBI 크레딧 지수(총수익),12823.17,-2.24,-0.02
TOPIX,1284.61,-9.29,-0.72
주식국채혼합(주식형)지수,1192.67,4.69,0.39
CSI A100,2945.61,19.72,0.67
주식국채혼합(채권형)지수,1286.47,1.98,0.15
S&P WCI Gold Excess Return Index,310.13,-5.03,-1.6
KIS MSB 단기지수(총수익),10810.4,0.11,0
Dow Jones U.S. Real Estate Index,1094.79,-1.54,-0.14
코스피 배당성장 50,3219.99,-6.08,-0.19
FnGuide-RAFI 코리아 대형 지수,5773.12,41.52,0.72
MKF SAMs EW 지수,9443.26,26.76,0.28
MKF SAMs SW,6905.54,-4.41,-0.06
코스피 200 선물지수,1190.68,7.95,0.67
Nikkei 225,16065.72,-103.39,-0.64
CSI 300 Index,3133.96,27.64,0.89
코스닥 150,1043.88,-2.9,-0.28
FnGuide 성장소비주도 지수,2525.64,0.69,0.03
10년국채선물지수,1342.43,-2.46,-0.18
코스피 200 가치저변동성,3463.39,16.31,0.47
코스피 100,1833.65,11.31,0.62
코스피 200 중소형주지수,1134.58,0.66,0.06
TOPIX100,817.14,-5.15,-0.63
KTOP 30,6108.35,55.19,0.91
MSCI Korea Index,540.86,3.51,0.65
MSCI Germany Index,847.95,4.38,0.52
S&P 500 Futures Total Return Index,280.26,-0.51,-0.18
KRX 건설,539.66,11.25,2.13
S&P GSCI Gold Index(TR),684.18,-1.34,-0.2
S&P GSCI North American Copper Index(TR),303.11,2.56,0.85
MKF 국고채지수(총수익),172.12,-0.04,-0.02
KRW Cash 지수(총수익),143.35,0,0
KRW Cash PLUS 지수(총수익),136.13,0,0
FnGuide 모멘텀 Plus 지수,3271.65,-39.27,-1.19
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4133.43,8.94,0.22
S&P Select Sector Industrial Index,561.08,-1.67,-0.3
S&P Select Sector Energy Index,681.26,-4,-0.58
FnGuide 바이오 지수,3735.3,-41.72,-1.1
KRX 반도체,1775.87,13.78,0.78
배당성장채권혼합지수,1685.74,-1.26,-0.07
FnGuide 벨류 Plus 지수,1843.41,6.04,0.33
KRX 보험,1654.52,-1.45,-0.09
삼성그룹,4901.97,-10.38,-0.21
WISE 삼성그룹 밸류 인덱스,5359.72,9.69,0.18
핵심소비재 지수,,,
KRX 에너지화학,1989.03,40.42,2.07
KRX 운송,611.32,-3,-0.49
S&P GSCI Silver Index(TR),605.89,-0.24,-0.04
KRX 은행,607.57,8.94,1.49
KRX 자동차,1794.07,5.72,0.32
KRX 기계장비,587.83,17.71,3.11
FTSE China A50 Index,9302.17,53.46,0.58
KRX 증권,569.08,8.76,1.56
KRX 철강,1653.08,6.91,0.42
S&P GSCI Soybeans Index(TR),5082.49,27.35,0.54
FnGuide 퀄리티 Plus 지수,2401.97,-2.08,-0.09
KIS 10년 국고채 지수 (총수익),14889.48,-26.63,-0.18
KRX 100,3909.74,25.77,0.66
MKF 웰스 고배당20,7428.31,49.9,0.68
MK 머니마켓 지수(총수익),11844.72,-0.06,0
미국달러선물지수,1170.73,-3.35,-0.29
MKF 블루칩,7173.94,27.88,0.39
Nifty 50 Index,8203.7,-16.2,-0.2
MK 통안채지수(총수익),12304.44,-0.42,0
사회책임투자지수,,,
MSCI World,1667.91,-0.87,-0.05
CSI 500 지수,6008.89,92.09,1.56
코스피 200 정보기술,1376.62,19.64,1.45
코스피 200 건설,266.09,4.7,1.8
코스피 200 경기소비재,1644.33,2.39,0.15
코스피 200 금융,634.62,6.05,0.96
코스피 200 산업재,667.34,-0.64,-0.1
코스피 200 생활소비재,1485.34,3.82,0.26
코스피 200 에너지/화학,1152.48,23.28,2.06
코스피 200 중공업,281.71,5.87,2.13
코스피 200 철강/소재,849.98,4.23,0.5
코스피 200 헬스케어,2564.8,-35.7,-1.37
MKF LG그룹+ FW,6364.31,7.49,0.12
S&P 500,2085.45,-3.45,-0.17
S&P 500 Futures Index(ER),188.66,-0.34,-0.18
