지수명,종가,대비,등락률
코스피 200,235.03,0.08,0.03
MSCI ACWI Index,370.47,-3.99,-1.07
코스피 100 동일가중지수,1810.86,-1.33,-0.07
코스피 50,1481.39,3.35,0.23
S&P KOREA Dividend Opportunity Index,3863.7,-12.71,-0.33
FnGuide 배당주 지수,10622.12,61.66,0.58
KAP Money Market Index(총수익),111.77,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),547.61,-3.34,-0.61
KAP Barbell Index(총수익),118.23,0,0
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1559.57,-13.52,-0.86
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6664.8,-48.99,-0.73
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,744.77,-4.65,-0.62
FnGuide 경기주도주 지수,,,
Hang Seng China H,8170.62,-50.75,-0.62
코스피,1914.22,-2.14,-0.11
MKF 스타우량,,,
MKF 현대차그룹,,,
S&P WCI Gold Excess Return Index,299.35,0.74,0.25
KTB INDEX(시장가격),10681.69,0.76,0.01
KIS MSB 단기지수(총수익),10754.11,0.44,0
Dow Jones U.S. Real Estate Index,951.43,-3.38,-0.35
코스피 배당성장 50,3253.66,-28.44,-0.87
FnGuide-RAFI 코리아 대형 지수,5549.14,20.47,0.37
MKF SAMs EW 지수,9808.65,-113.49,-1.14
MKF SAMs SW,6931.39,-62.94,-0.9
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1145.92,1.21,0.11
TOPIX,1291.17,-8.83,-0.68
CSI 300 Index,3089.36,-29.51,-0.95
코스닥 150,1030.54,-15.74,-1.5
스타지수,,,
FnGuide 성장소비주도 지수,2465.55,-47.58,-1.89
10년국채선물지수,1319.45,0,0
코스피 200 가치저변동성,3267.54,7.86,0.24
코스피 100,1744.06,2.21,0.13
코스피 200 중소형주지수,1097.55,-10.86,-0.98
TOPIX100,823.87,-5.36,-0.65
KTOP 30,5918.55,30.06,0.51
MSCI Korea Index,513.22,0.31,0.06
MSCI Germany Index,814.38,-13.66,-1.65
S&P 500 Futures Total Return Index,256.01,-2.7,-1.04
KRX 건설,558.04,-3.73,-0.66
S&P GSCI Gold Index(TR),659.91,6.76,1.03
S&P GSCI North American Copper Index(TR),300.82,-1.42,-0.47
MKF 국고채지수(총수익),170.6,0.01,0.01
KRW Cash 지수(총수익),142.54,0.01,0.01
KRW Cash PLUS 지수(총수익),135.33,0,0
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,3752.17,-174.2,-4.44
S&P Select Sector Industrial Index,515.78,-5.38,-1.03
S&P Select Sector Energy Index,561.35,-20.22,-3.48
KRX 반도체,1612.99,-3.42,-0.21
배당성장채권혼합지수,1679.96,-4.29,-0.25
KRX 보험,1748.52,-11.59,-0.66
삼성그룹,4979.56,-36.99,-0.74
WISE 삼성그룹 밸류 인덱스,5565.98,-53.16,-0.95
핵심소비재 지수,,,
KRX 에너지화학,2101.36,21.25,1.02
KRX 운송,655.54,2.03,0.31
S&P GSCI Silver Index(TR),535.47,2.07,0.39
KRX 은행,570.11,0.4,0.07
KRX 자동차,1795.73,9.06,0.51
KRX 기계장비,567.3,2.42,0.43
FTSE China A50 Index,9096.06,-98.65,-1.07
KRX 증권,536.03,1.17,0.22
KRX 철강,1663.76,32.59,2
S&P GSCI Soybeans Index(TR),3936.53,-50.7,-1.27
KIS 10년 국고채 지수 (총수익),14564.43,0.72,0
KRX 100,3798.57,-0.31,-0.01
MKF 웰스 고배당20,7165.9,30.75,0.43
MK 머니마켓 지수(총수익),11778.65,0.46,0
미국달러선물지수,1256.64,-3.16,-0.25
MKF 블루칩,7170.2,-22.15,-0.31
Nifty 50 Index,7109.55,-125,-1.73
MK 통안채지수(총수익),12233.62,0.26,0
MKF 5대그룹주,4450.01,1.88,0.04
FnGuide 셀렉트 밸류 지수,2056.99,2.48,0.12
KIS 통안채 5개월 지수(총수익),10790,0.42,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),3582.7,-213.59,-5.63
MKF 수출주 지수,7726.87,47.74,0.62
MKF 우량업종대표주 지수,9137.37,30.9,0.34
KOBI 크레딧 지수(총수익),12691.98,1.08,0.01
주식국채혼합(주식형)지수,1149.22,0.3,0.03
CSI A100,2855.08,-29.95,-1.04
주식국채혼합(채권형)지수,1259.47,0.19,0.02
사회책임투자지수,,,
MSCI World,1540.7,-17.33,-1.11
CSI 500 지수,6070.5,-33.22,-0.54
코스피 200 정보기술,1290.38,5.18,0.4
코스피 200 헬스케어,2300.99,-85.59,-3.59
코스피 200 건설,275.01,-0.72,-0.26
코스피 200 경기소비재,1733.1,0.5,0.03
코스피 200 금융,623.32,-2.06,-0.33
코스피 200 산업재,686.17,-3.29,-0.48
코스피 200 생활소비재,1395.53,-13.65,-0.97
코스피 200 에너지/화학,1205.25,13.65,1.15
코스피 200 중공업,244.4,1.67,0.69
코스피 200 철강/소재,830.22,14.71,1.8
MKF LG그룹+ FW,6436.2,-37.09,-0.57
S&P 500,1921.27,-24.23,-1.25
S&P 500 Futures Index(ER),172.5,-1.82,-1.04
MSCI US REIT Index,1044.65,-3.43,-0.33
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1402.48,-18.17,-1.28
경기방어소비재 채권혼합 지수,1434.41,-5.45,-0.38
S&P GSCI Cash Copper Index,136.92,-0.97,-0.7
S&P GSCI Industrial Metals Select Index(TR),129.28,-1.81,-1.38
S&P GSCI Precious Metals Index(TR),1491.44,14.28,0.97
NASDAQ 100,4162.54,-68.73,-1.62
NASDAQ Biotechnology 지수(시장가격지수),2693.3,-66.2,-2.4
S&P GSCI Agriculture Enhanced Index(ER),77.12,-0.22,-0.28
Markit iBoxx USD Liquid High Yield 0-5 year 지수,82.4,-0.02,-0.02
BNY Latin America 35 ADR,1739.8,-37.29,-2.1
FnGuide Low Vol 지수,12484.19,-13.57,-0.11
FnGuide 모멘텀 지수,21890.37,-195.44,-0.88
WISE 미디어컨텐츠 지수,3219.68,-114.96,-3.45
KRX 방송통신,923.34,-7.44,-0.8
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6303.47,-52.32,-0.82
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3200.33,22.07,0.69
WISE 여행레저 지수,1797.92,-20.08,-1.1
FnGuide 퀄리티밸류 지수,20548.45,75.15,0.37
S&P GSCI Crude Oil Enhanced Index (ER),366.84,-10.2,-2.71
S&P GSCI Crude Oil Index (Excess Return),124.32,-5.93,-4.55
KIS MSB 6M(총수익),11083.34,0.45,0
EURO STOXX 50 Index,2887.38,-46.53,-1.59
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4513.96,-91.1,-1.98
FnGuide 증권 지수,1697.9,3.38,0.2
Hang Seng China (Hong Kong-listed) 25 Index,6898.11,-19.49,-0.28
코스피 200 커버드콜 5% OTM,293.15,0.18,0.06
코스닥 프리미어,,,
코스피 고배당 50,2240.47,7.71,0.35
KRX 헬스케어,3044.16,-78.15,-2.5
MKF 현대차그룹+ FW,17829.18,113.96,0.64
WISE 화장품 지수,4819.32,-128.16,-2.59
FnGuide 화학 지수,,,
MKF 중소형 가치,7337.63,-3.08,-0.04
FnGuide-RAFI 코리아200 지수,5861.94,19,0.33
코스피 200 고배당지수,2477.67,11.81,0.48
KAP 단기채권 지수(총수익),133.42,0,0
S&P Korea 저변동성 지수,8715.9,50.21,0.58
