지수명,종가,대비,등락률
코스피 200,256.17,-0.01,0
MSCI ACWI Index,421.02,0.19,0.05
코스피 100 동일가중지수,1913.14,9.99,0.52
코스피 50,1637.76,-3,-0.18
S&P KOREA Dividend Opportunity Index,4208,12,0.29
FnGuide 고배당저변동50 지수,1805.72,-0.64,-0.04
FnGuide 배당주 지수,11623.15,62.29,0.54
FnGuide 고배당 채권혼합 지수,2550.88,5.34,0.21
KAP Money Market Index(총수익),112.64,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),621.36,-0.63,-0.1
KAP Barbell Index(총수익),120.57,0.03,0.02
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1710.73,2.41,0.14
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6583.08,12.32,0.19
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1192.75,0.67,0.06
MSCI EM Index,910.09,2.48,0.27
KOBI HALF CREDIT Index(총수익),10160.03,1.61,0.02
FnGuide 경기주도주 지수,,,
Hang Seng China H,9554.85,131.51,1.4
코스피,2050.47,1.67,0.08
MKF 현대차그룹,,,
MKF 5대그룹주,4544.52,-6.86,-0.15
FnGuide 셀렉트 밸류 지수,2098.94,6.7,0.32
FnGuide 셀렉트벨류 채권혼합지수,1598.72,1.95,0.12
KTB INDEX(시장가격),10753.04,2.87,0.03
KIS 통안채 5개월 지수(총수익),10872.82,1.48,0.01
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5484.93,41.95,0.77
MKF 수출주 지수,8270.16,68.57,0.84
MKF 우량업종대표주 지수,9524.44,29.41,0.31
KOBI 크레딧 지수(총수익),12913.21,3.28,0.03
TOPIX,1323.22,8.39,0.64
주식국채혼합(주식형)지수,1227.13,0.06,0
CSI A100,3083.37,64.57,2.14
주식국채혼합(채권형)지수,1307.39,0.23,0.02
S&P WCI Gold Excess Return Index,332.84,0.91,0.27
KIS MSB 단기지수(총수익),10833.38,1.46,0.01
Dow Jones U.S. Real Estate Index,1156.69,3.51,0.3
코스피 배당성장 50,3290.04,20.15,0.62
FnGuide-RAFI 코리아 대형 지수,6049.06,7.19,0.12
VN30 Index(PR),641.11,-3.99,-0.62
MKF SAMs EW 지수,10024.39,17.97,0.18
MKF SAMs SW,7380.28,-24.36,-0.33
코스피 200 선물지수,1233.27,0.96,0.08
Nikkei 225,16919.92,184.8,1.1
CSI 300 Index,3294.23,60.87,1.88
코스닥 150,1060.01,0.07,0.01
FnGuide 성장소비주도 지수,2411.24,-1.86,-0.08
10년국채선물지수,1368.26,-0.52,-0.04
코스피 200 가치저변동성,3595.2,-2.45,-0.07
코스피 100,1911.73,-1.34,-0.07
코스피 200 중소형주지수,1122.56,8.25,0.74
TOPIX100,848.84,3.64,0.43
KTOP 30,6376.01,-1.5,-0.02
MSCI Korea Index,563.54,-0.11,-0.02
MSCI Germany Index,902.55,-2.84,-0.31
S&P 500 Futures Total Return Index,294.35,-0.2,-0.07
FnGuide 가치투자형 지수,,,
KRX 건설,592.07,10.61,1.82
S&P GSCI Gold Index(TR),719.92,-3.64,-0.5
S&P GSCI North American Copper Index(TR),303.81,-6.84,-2.2
MKF 국고채지수(총수익),173.2,-0.02,-0.01
KRW Cash 지수(총수익),143.69,143.69,0
KRW Cash PLUS 지수(총수익),136.48,0.01,0.01
FnGuide 모멘텀 Plus 지수,3132.67,-4.06,-0.13
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4852.82,45.1,0.94
S&P Select Sector Industrial Index,585.14,-2.02,-0.34
S&P Select Sector Energy Index,687.75,4.11,0.6
FnGuide 바이오 지수,3577.03,9.73,0.27
KRX 반도체,1956.09,-2.38,-0.12
배당성장채권혼합지수,1705.02,3.46,0.2
FnGuide 벨류 Plus 지수,1853.5,13.45,0.73
KRX 보험,1665.48,-21.33,-1.26
삼성그룹,5271.18,-26.34,-0.5
WISE 삼성그룹 밸류 인덱스,5726.28,4.61,0.08
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,2053.09,7.42,0.36
KRX 운송,657.27,8.73,1.35
S&P GSCI Silver Index(TR),687.82,-11.03,-1.58
KRX 은행,653.75,5,0.77
KRX 자동차,1767.25,5.08,0.29
KRX 기계장비,670.01,9.15,1.38
FTSE China A50 Index,9763.97,192.9,2.02
KRX 증권,602.24,6.85,1.15
KRX 철강,1758.57,27.82,1.61
F-코스닥150 지수,1030.36,8.51,0.83
S&P GSCI Soybeans Index(TR),4469.94,-10.21,-0.23
FnGuide 퀄리티 Plus 지수,2359.65,3.37,0.14
FnGuide 턴어라운드투자형 지수,,,
KIS 10년 국고채 지수 (총수익),15226.56,2.31,0.02
KRX 100,4047.92,-3.2,-0.08
MKF 웰스 고배당20,7620.48,29.55,0.39
MK 머니마켓 지수(총수익),11873.27,1.65,0.01
미국달러선물지수,1119.03,3.45,0.31
MKF 블루칩,7374.48,8.81,0.12
Nifty 50 Index,8672.15,80,0.93
MK 통안채지수(총수익),12341.59,1.69,0.01
사회책임투자지수,,,
MSCI World,1736.1,0.3,0.02
CSI 500 지수,6299.09,72.78,1.17
코스피 200 정보기술,1495.69,-4,-0.27
코스피 200 건설,281.95,4.31,1.55
코스피 200 경기소비재,1638.99,7.26,0.44
코스피 200 금융,667.93,1,0.15
코스피 200 산업재,697.88,3.8,0.55
코스피 200 생활소비재,1453.86,-10.63,-0.73
코스피 200 에너지/화학,1188.41,5.95,0.5
코스피 200 중공업,337.29,5.56,1.68
코스피 200 철강/소재,903.91,14.49,1.63
코스피 200 헬스케어,2400.69,22.61,0.95
MKF LG그룹+ FW,6676.2,18.48,0.28
S&P 500,2184.05,-1.74,-0.08
S&P 500 Futures Index(ER),198.07,-0.13,-0.07
MSCI US REIT Index,1244.24,5.18,0.42
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1458.16,-7.08,-0.48
경기방어소비재 채권혼합 지수,1468.24,-1.86,-0.13
S&P GSCI Cash Copper Index,137.02,-1.87,-1.35
S&P Global 1200 Health Care Index,2907.31,-4.43,-0.15
S&P GSCI Industrial Metals Select Index(TR),135.49,-1.64,-1.2
S&P GSCI Precious Metals Index(TR),1656.92,-10.55,-0.63
NASDAQ 100,4807.08,3.77,0.08
NASDAQ Biotechnology 지수(시장가격지수),3060.85,6.06,0.2
S&P GSCI Agriculture Enhanced Index(ER),79.03,0.26,0.33
Markit iBoxx USD Liquid High Yield 0-5 year 지수,88.6,0.06,0.07
BNY Latin America 35 ADR,2465.88,-23.82,-0.96
FnGuide Low Vol 지수,12450.79,-22.09,-0.18
FnGuide 모멘텀 지수,20996.53,-59.92,-0.28
Dow Jones Industrial Average,18576.47,-37.05,-0.2
WISE 미디어컨텐츠 지수,2968.9,6.12,0.21
KRX 방송통신,933.44,-0.63,-0.07
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6669.36,-28.68,-0.43
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3371.03,15.56,0.46
WISE 여행레저 지수,1967.55,16.26,0.83
FnGuide 퀄리티밸류 지수,21675.92,150.49,0.7
S&P GSCI Crude Oil Enhanced Index (ER),445.18,6.01,1.37
S&P GSCI Crude Oil Index (Excess Return),153.49,3.23,2.15
KIS MSB 6M(총수익),11165.45,1.51,0.01
EURO STOXX 50 Index,3044.94,-4.09,-0.13
Euro STOXX Select Dividend 30,1825.32,-3.06,-0.17
TOPIX-17 Pharmaceutical Index,199.49,3.18,1.62
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4164.61,20.45,0.49
FnGuide 증권 지수,1895.54,22.52,1.2
Hang Seng China (Hong Kong-listed) 25 Index,7895.55,0,0
코스피 200 커버드콜 5% OTM,319.73,0.01,0
코스피 고배당 50,2358.41,10.51,0.45
KRX 헬스케어,3148.28,7.15,0.23
MKF 현대차그룹+ FW,17439.74,248.82,1.45
WISE 화장품 지수,5379.68,57.43,1.08
FnGuide 화학 지수,,,
MKF 중소형 가치,7920.48,41.5,0.53
FnGuide-RAFI 코리아200 지수,6371.22,9.37,0.15
코스피 200 고배당지수,2657.55,6.44,0.24
KAP 단기채권 지수(총수익),134.52,0.02,0.01
S&P Korea 저변동성 지수,9108.91,8.23,0.09
