지수명,종가,대비,등락률
코스피 200,245.41,1.13,0.46
MSCI ACWI Index,396.97,0.05,0.01
코스피 100 동일가중지수,1890.06,10.55,0.56
코스피 50,1553.82,8.32,0.54
S&P KOREA Dividend Opportunity Index,4069.71,11.78,0.29
FnGuide 배당주 지수,11196.78,1.93,0.02
KAP Money Market Index(총수익),111.86,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),580.23,-1.95,-0.33
KAP Barbell Index(총수익),118.31,-0.06,-0.05
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1654.79,1.86,0.11
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6680.5,16.83,0.25
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1185.12,0.57,0.05
MSCI EM Index,830.51,1.45,0.17
KOBI HALF CREDIT Index(총수익),10059.16,10059.16,0
FnGuide 경기주도주 지수,,,
Hang Seng China H,8900.19,-28.46,-0.32
코스피,1996.81,7.05,0.35
MKF 현대차그룹,,,
S&P WCI Gold Excess Return Index,306.91,-2.71,-0.88
KTB INDEX(시장가격),10652.59,-3.54,-0.03
KIS MSB 단기지수(총수익),10764.49,0.23,0
Dow Jones U.S. Real Estate Index,1037.47,0.68,0.07
코스피 배당성장 50,3322.43,11.83,0.36
FnGuide-RAFI 코리아 대형 지수,5838.02,40.58,0.7
MKF SAMs EW 지수,9997.93,112.64,1.14
MKF SAMs SW,7132.44,105.49,1.5
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1190.68,7.49,0.63
Nikkei 225,17048.55,323.74,1.94
TOPIX,1369.93,24.88,1.85
CSI 300 Index,3225.79,-23.65,-0.73
코스닥 150,1089.72,0.48,0.04
스타지수,,,
FnGuide 성장소비주도 지수,2588.61,-2.8,-0.11
10년국채선물지수,1317.88,-1.95,-0.15
코스피 200 가치저변동성,3430.75,19.15,0.56
코스피 100,1823.81,9.29,0.51
코스피 200 중소형주지수,1126.05,-1.28,-0.11
TOPIX100,874.03,15.87,1.85
KTOP 30,6212.15,18.99,0.31
MSCI Korea Index,538.67,2.74,0.51
MSCI Germany Index,861.79,3.63,0.42
S&P 500 Futures Total Return Index,274.27,-0.03,-0.01
KRX 건설,576.53,9.1,1.6
S&P GSCI Gold Index(TR),674.4,2.49,0.37
S&P GSCI North American Copper Index(TR),326.65,-0.42,-0.13
MKF 국고채지수(총수익),170.67,-0.07,-0.04
KRW Cash 지수(총수익),142.67,0,0
KRW Cash PLUS 지수(총수익),135.45,0,0
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4082.96,132.92,3.37
S&P Select Sector Industrial Index,556.92,-1.85,-0.33
S&P Select Sector Energy Index,631.56,-2.4,-0.38
KRX 반도체,1679.09,14.77,0.89
배당성장채권혼합지수,1691.26,1.42,0.08
KRX 보험,1816.42,1.1,0.06
삼성그룹,5144.45,31.48,0.62
WISE 삼성그룹 밸류 인덱스,5702.47,74.42,1.32
핵심소비재 지수,,,
KRX 에너지화학,2198.94,-8.01,-0.36
KRX 운송,670.25,10.06,1.52
S&P GSCI Silver Index(TR),556.82,1.34,0.24
KRX 은행,612.13,-3,-0.49
KRX 자동차,1878.62,46.77,2.55
KRX 기계장비,632.66,20.89,3.41
FTSE China A50 Index,9667.54,-75.76,-0.78
KRX 증권,594.47,-2.46,-0.41
KRX 철강,1757.55,-7.7,-0.44
S&P GSCI Soybeans Index(TR),4105.53,37.24,0.92
KIS 10년 국고채 지수 (총수익),14564.72,-18.69,-0.13
KRX 100,3959.63,18.39,0.47
MKF 웰스 고배당20,7232.05,-7.62,-0.11
MK 머니마켓 지수(총수익),11788.91,0.09,0
미국달러선물지수,1176.5,-9.58,-0.81
MKF 블루칩,7376.41,41.46,0.57
Nifty 50 Index,7604.35,91.8,1.22
MK 통안채지수(총수익),12239.7,-0.51,0
MKF 5대그룹주,4607.33,54.11,1.19
FnGuide 셀렉트 밸류 지수,2128.57,9.09,0.43
KIS 통안채 5개월 지수(총수익),10799.46,0.11,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4704.43,10.18,0.22
MKF 수출주 지수,8233.75,69.57,0.85
MKF 우량업종대표주 지수,9460.25,60.04,0.64
KOBI 크레딧 지수(총수익),12702.2,-3.11,-0.02
주식국채혼합(주식형)지수,1184.79,3.71,0.31
CSI A100,3022.55,-25.17,-0.83
주식국채혼합(채권형)지수,1276.48,1.47,0.12
사회책임투자지수,,,
MSCI World,1643.58,-0.1,-0.01
CSI 500 지수,6075.49,-23.99,-0.39
코스피 200 정보기술,1349.86,16.7,1.25
코스피 200 헬스케어,2355.74,-17.78,-0.75
코스피 200 건설,284.01,6.18,2.22
코스피 200 경기소비재,1771.98,33.55,1.93
코스피 200 금융,663.67,-1.97,-0.3
코스피 200 산업재,669.42,6.43,0.97
코스피 200 생활소비재,1423.44,-11.46,-0.8
코스피 200 에너지/화학,1268.09,-4.04,-0.32
코스피 200 중공업,277.87,7.03,2.6
코스피 200 철강/소재,879.69,-3.42,-0.39
MKF LG그룹+ FW,6744,60.99,0.91
S&P 500,2049.8,-1.8,-0.09
S&P 500 Futures Index(ER),184.76,-0.02,-0.01
MSCI US REIT Index,1128.55,0,0
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1431.15,-11.44,-0.79
경기방어소비재 채권혼합 지수,1444,-3.78,-0.26
S&P GSCI Cash Copper Index,148.49,-0.29,-0.19
S&P GSCI Industrial Metals Select Index(TR),133.57,-0.35,-0.26
S&P GSCI Precious Metals Index(TR),1526.94,5.43,0.36
NASDAQ 100,4437.62,10.64,0.24
NASDAQ Biotechnology 지수(시장가격지수),2750.31,69.98,2.61
S&P GSCI Agriculture Enhanced Index(ER),80.2,0.4,0.5
Markit iBoxx USD Liquid High Yield 0-5 year 지수,85.21,-0.09,-0.11
BNY Latin America 35 ADR,2119.63,2.99,0.14
FnGuide Low Vol 지수,12915.74,34.78,0.27
FnGuide 모멘텀 지수,22263,14.64,0.07
WISE 미디어컨텐츠 지수,3416.49,34.04,1.01
KRX 방송통신,913.1,-3.15,-0.34
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6650.26,95.8,1.46
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3370.6,48.17,1.45
WISE 여행레저 지수,1999.17,-10.8,-0.54
FnGuide 퀄리티밸류 지수,21743.93,163.12,0.76
S&P GSCI Crude Oil Enhanced Index (ER),423.8,3.4,0.81
S&P GSCI Crude Oil Index (Excess Return),154.5,-0.26,-0.17
KIS MSB 6M(총수익),11094.72,0.31,0
EURO STOXX 50 Index,3051.23,2.46,0.08
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4580.01,-20.39,-0.44
FnGuide 증권 지수,1881.89,-7.7,-0.41
Hang Seng China (Hong Kong-listed) 25 Index,7384.79,-7.4,-0.1
코스피 200 커버드콜 5% OTM,304.85,1.34,0.44
코스닥 프리미어,,,
코스피 고배당 50,2354.47,4.52,0.19
KRX 헬스케어,3153.69,-17.11,-0.54
MKF 현대차그룹+ FW,18563.52,515.92,2.86
WISE 화장품 지수,5360.14,-100.03,-1.83
FnGuide 화학 지수,,,
MKF 중소형 가치,7717.28,28.32,0.37
FnGuide-RAFI 코리아200 지수,6162.8,38.76,0.63
코스피 200 고배당지수,2598.82,12.96,0.5
KAP 단기채권 지수(총수익),133.54,0,0
S&P Korea 저변동성 지수,9137.68,38.34,0.42
