지수명,종가,대비,등락률
코스피 200,241.99,1.41,0.59
MSCI ACWI Index,393.71,3.03,0.78
코스피 100 동일가중지수,1843.75,2.07,0.11
코스피 50,1529.56,10.71,0.71
S&P KOREA Dividend Opportunity Index,4031.4,29.4,0.73
FnGuide 배당주 지수,11113.73,117.85,1.07
KAP Money Market Index(총수익),111.96,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),580.24,3.14,0.54
KAP Barbell Index(총수익),118.6,0.01,0.01
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1606.58,10.64,0.67
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6584.07,3.63,0.06
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1181.88,0.09,0.01
MSCI EM Index,809.03,-3.94,-0.48
KOBI HALF CREDIT Index(총수익),10074.18,0.15,0
FnGuide 경기주도주 지수,,,
Hang Seng China H,8668.63,-10.41,-0.12
코스피,1971.32,8.58,0.44
MKF 현대차그룹,,,
MKF 5대그룹주,4434.58,8.58,0.19
FnGuide 셀렉트 밸류 지수,2139.31,9.42,0.44
KTB INDEX(시장가격),10675.67,-1.62,-0.02
KIS 통안채 5개월 지수(총수익),10807.93,0.4,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4603.61,152.6,3.43
MKF 수출주 지수,8026.61,34.3,0.43
MKF 우량업종대표주 지수,9163.92,-14.09,-0.15
KOBI 크레딧 지수(총수익),12734.67,-0.28,0
TOPIX,1267.75,-0.62,-0.05
주식국채혼합(주식형)지수,1174.02,4.74,0.41
CSI A100,3026.34,-12.83,-0.42
주식국채혼합(채권형)지수,1273.13,2.1,0.17
S&P WCI Gold Excess Return Index,303.29,0.51,0.17
KIS MSB 단기지수(총수익),10772.14,0.41,0
Dow Jones U.S. Real Estate Index,1060.81,3.57,0.34
코스피 배당성장 50,3345.23,10.69,0.32
FnGuide-RAFI 코리아 대형 지수,5727.64,39.97,0.7
MKF SAMs EW 지수,9529.59,-104.41,-1.08
MKF SAMs SW,6807.17,-31.53,-0.46
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1173.77,7.73,0.66
Nikkei 225,15715.36,-17.46,-0.11
CSI 300 Index,3257.53,-6.96,-0.21
코스닥 150,1082,-11.15,-1.02
스타지수,,,
FnGuide 성장소비주도 지수,2529.66,19.64,0.78
10년국채선물지수,1325.26,0.11,0.01
코스피 200 가치저변동성,3369.13,26.5,0.79
코스피 100,1794.14,11.15,0.63
코스피 200 중소형주지수,1141,1.48,0.13
TOPIX100,804.66,-0.44,-0.05
KTOP 30,6135.02,22.45,0.37
MSCI Korea Index,529.36,2.94,0.56
MSCI Germany Index,832.48,5.34,0.65
S&P 500 Futures Total Return Index,276.68,2.89,1.06
KRX 건설,575.63,12.38,2.2
S&P GSCI Gold Index(TR),660.18,-3.13,-0.47
S&P GSCI North American Copper Index(TR),305.85,0.78,0.26
MKF 국고채지수(총수익),171.06,-0.02,-0.01
KRW Cash 지수(총수익),142.78,0,0
KRW Cash PLUS 지수(총수익),135.58,0.01,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4471.52,298.44,7.15
S&P Select Sector Industrial Index,549.53,1.25,0.23
S&P Select Sector Energy Index,616.52,12.6,2.09
KRX 반도체,1675.53,7.38,0.44
배당성장채권혼합지수,1697.35,1.45,0.09
KRX 보험,1843.98,8.18,0.45
