지수명,종가,대비,등락률
코스피 200,233.3,0.39,0.17
MSCI ACWI Index,366.57,-5.42,-1.46
코스피 100 동일가중지수,1808.08,2.18,0.12
코스피 50,1456.38,4.74,0.33
S&P KOREA Dividend Opportunity Index,3862.34,47.03,1.23
FnGuide 배당주 지수,10446.67,131.75,1.28
KAP Money Market Index(총수익),111.7,0.02,0.02
Dow Jones U.S Select Dividend Index(시장가격지수),534.37,-2.04,-0.38
KAP Barbell Index(총수익),117.99,-0.04,-0.03
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1566.75,-17.51,-1.11
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6752.41,-0.36,-0.01
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,739.61,0.05,0.01
FnGuide 경기주도주 지수,,,
Hang Seng China H,8054.87,80.47,1.01
코스피,1917.79,1.53,0.08
MKF 스타우량,,,
MKF 현대차그룹,,,
S&P WCI Gold Excess Return Index,283.42,0.61,0.22
KTB INDEX(시장가격),10667.69,-1.96,-0.02
KIS MSB 단기지수(총수익),10748.15,2.62,0.02
Dow Jones U.S. Real Estate Index,946.3,-21.68,-2.24
코스피 배당성장 50,3292.34,-26.69,-0.8
FnGuide-RAFI 코리아 대형 지수,5391.65,22.53,0.42
MKF SAMs EW 지수,10141.93,-19.76,-0.19
MKF SAMs SW,7042.87,3.48,0.05
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1136.21,1.94,0.17
TOPIX,1368.97,-19.84,-1.43
CSI 300 Index,2963.79,-20.97,-0.7
코스닥 150,1125.15,-8.93,-0.79
스타지수,,,
FnGuide 성장소비주도 지수,2690.64,-30.85,-1.13
10년국채선물지수,1313.71,-2.36,-0.18
코스피 200 가치저변동성,3179.24,15.3,0.48
코스피 200 중소형주지수,1147.21,-2.54,-0.22
TOPIX100,873.71,-12.92,-1.46
KTOP 30,5896.9,-4.41,-0.07
MSCI Korea Index,510.36,0.89,0.17
MSCI Germany Index,803.78,-9.14,-1.12
S&P 500 Futures Total Return Index,250.52,-4.34,-1.7
KRX 건설,566.63,5.77,1.03
S&P GSCI Gold Index(TR),624.78,0.11,0.02
S&P GSCI North American Copper Index(TR),300.34,-4.07,-1.34
MKF 국고채지수(총수익),170.39,-0.03,-0.02
KRW Cash 지수(총수익),142.46,0.04,0.03
KRW Cash PLUS 지수(총수익),135.25,0.04,0.03
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,3755.63,-154.49,-3.95
S&P Select Sector Industrial Index,500.66,-4.79,-0.95
S&P Select Sector Energy Index,560.96,-13.75,-2.39
KRX 반도체,1587.62,-5.67,-0.36
배당성장채권혼합지수,1684.01,-4.29,-0.25
KRX 보험,1811.78,16.55,0.92
삼성그룹,5100.21,19.64,0.39
WISE 삼성그룹 밸류 인덱스,5650.63,5.77,0.1
핵심소비재 지수,,,
KRX 에너지화학,2062.85,-15.79,-0.76
KRX 운송,661.98,-7.5,-1.12
S&P GSCI Silver Index(TR),518.57,-2.52,-0.48
KRX 은행,571.54,19.22,3.48
KRX 자동차,1685.1,1.65,0.1
KRX 기계장비,546.37,2.76,0.51
FTSE China A50 Index,8851.03,-21.8,-0.25
KRX 증권,555.59,12.76,2.35
KRX 철강,1558.13,13.02,0.84
코스피 100,1723.25,3.53,0.21
