지수명,종가,대비,등락률
코스피 200,250.97,-0.55,-0.22
MSCI ACWI Index,410.83,-1.23,-0.3
코스피 100 동일가중지수,1864.95,-4.45,-0.24
코스피 50,1606.04,-3.11,-0.19
S&P KOREA Dividend Opportunity Index,4080.14,-24.09,-0.59
FnGuide 배당주 지수,11256.55,-46.73,-0.41
KAP Money Market Index(총수익),112.54,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),623.4,-1.41,-0.23
KAP Barbell Index(총수익),120.37,-0.01,-0.01
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1643.42,-9.39,-0.57
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6512.48,-18.02,-0.28
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1188.23,-0.83,-0.07
MSCI EM Index,868.12,-2.01,-0.23
KOBI HALF CREDIT Index(총수익),10148.22,0.88,0.01
FnGuide 경기주도주 지수,,,
Hang Seng China H,8988.79,-102.16,-1.12
코스피,2016.89,-4.22,-0.21
MKF 현대차그룹,,,
MKF 5대그룹주,4441.13,-8.09,-0.18
FnGuide 셀렉트 밸류 지수,2056.78,-10.78,-0.52
FnGuide 셀렉트벨류 채권혼합지수,1584.93,-3.19,-0.2
KTB INDEX(시장가격),10741.73,0.78,0.01
KIS 통안채 5개월 지수(총수익),10863.21,0.39,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5275.75,-56.2,-1.05
MKF 수출주 지수,7996.45,-57.87,-0.72
MKF 우량업종대표주 지수,9313.89,-33.49,-0.36
KOBI 크레딧 지수(총수익),12886.84,2.37,0.02
TOPIX,1331.39,14.29,1.08
주식국채혼합(주식형)지수,1209.19,-1.83,-0.15
CSI A100,3008.24,-20.15,-0.67
주식국채혼합(채권형)지수,1298.32,-0.79,-0.06
S&P WCI Gold Excess Return Index,323.94,-2.24,-0.69
KIS MSB 단기지수(총수익),10823.64,0.36,0
Dow Jones U.S. Real Estate Index,1163.2,5.52,0.48
코스피 배당성장 50,3214.51,-23.7,-0.73
FnGuide-RAFI 코리아 대형 지수,5870.37,-22.3,-0.38
VN30 Index(PR),654.17,-8.12,-1.23
MKF SAMs EW 지수,9865.29,8.6,0.09
MKF SAMs SW,7205.01,7.12,0.1
코스피 200 선물지수,1208,-3.13,-0.26
Nikkei 225,16723.31,225.46,1.37
CSI 300 Index,3248.23,-13.79,-0.42
코스닥 150,1056.25,1.9,0.18
FnGuide 성장소비주도 지수,2504.06,-0.95,-0.04
10년국채선물지수,1366.01,-1.23,-0.09
코스피 200 가치저변동성,3512.04,-9.24,-0.26
코스피 100,1872.33,-3.11,-0.17
코스피 200 중소형주지수,1104.1,-9.13,-0.82
TOPIX100,849.23,6.4,0.76
KTOP 30,6177.24,-24.93,-0.4
MSCI Korea Index,551.92,-0.77,-0.14
MSCI Germany Index,842.44,-5.95,-0.7
S&P 500 Futures Total Return Index,291.39,-0.16,-0.05
FnGuide 가치투자형 지수,,,
KRX 건설,532.23,-6.97,-1.29
S&P GSCI Gold Index(TR),718,1.67,0.23
S&P GSCI North American Copper Index(TR),321.2,3.7,1.17
MKF 국고채지수(총수익),173.05,0.02,0.01
KRW Cash 지수(총수익),143.56,0.01,0.01
KRW Cash PLUS 지수(총수익),136.36,0.01,0.01
FnGuide 모멘텀 Plus 지수,3208.84,-11.37,-0.35
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4373.13,-89.3,-2
S&P Select Sector Industrial Index,586.97,0.14,0.02
S&P Select Sector Energy Index,691.4,-3.91,-0.56
FnGuide 바이오 지수,3658.77,9.93,0.27
KRX 반도체,1872.03,-0.52,-0.03
배당성장채권혼합지수,1691.85,-3.64,-0.21
FnGuide 벨류 Plus 지수,1820.2,-10.87,-0.59
KRX 보험,1604.89,-9.53,-0.59
삼성그룹,5101.59,9.24,0.18
WISE 삼성그룹 밸류 인덱스,5608.94,0.24,0
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,2001.36,-4.67,-0.23
KRX 운송,612.58,-2.54,-0.41
S&P GSCI Silver Index(TR),698.14,-2.37,-0.34
KRX 은행,607.32,3.93,0.65
KRX 자동차,1718.78,-5.9,-0.34
KRX 기계장비,596.87,-2.25,-0.38
FTSE China A50 Index,9526.56,-65.41,-0.68
KRX 증권,576.36,-4.66,-0.8
KRX 철강,1750.04,-41.27,-2.3
S&P GSCI Soybeans Index(TR),4678.42,-175.21,-3.61
FnGuide 퀄리티 Plus 지수,2367.69,-10.5,-0.44
FnGuide 턴어라운드투자형 지수,,,
KIS 10년 국고채 지수 (총수익),15184.21,-5.88,-0.04
KRX 100,3971.43,-6.25,-0.16
MKF 웰스 고배당20,7395.59,-16.9,-0.23
MK 머니마켓 지수(총수익),11862.44,0.41,0
미국달러선물지수,1152.95,-0.1,-0.01
MKF 블루칩,7279.46,5.84,0.08
Nifty 50 Index,8528.55,-12.85,-0.15
MK 통안채지수(총수익),12330.98,0.75,0.01
사회책임투자지수,,,
MSCI World,1698.72,-5.21,-0.31
CSI 500 지수,6431.94,19.87,0.31
코스피 200 정보기술,1431.65,-0.54,-0.04
코스피 200 건설,262.26,-2.5,-0.94
코스피 200 경기소비재,1603.54,1.35,0.08
코스피 200 금융,632.51,0.85,0.13
코스피 200 산업재,676.29,-1.43,-0.21
코스피 200 생활소비재,1495.95,-4.59,-0.31
코스피 200 에너지/화학,1160.82,-1.99,-0.17
코스피 200 중공업,294.14,-1.98,-0.67
코스피 200 철강/소재,905.54,-22.81,-2.46
코스피 200 헬스케어,2474.35,-10.46,-0.42
MKF LG그룹+ FW,6591.34,27.24,0.41
S&P 500,2163.78,-3.11,-0.14
S&P 500 Futures Index(ER),196.11,-0.12,-0.06
MSCI US REIT Index,1254.48,6.35,0.51
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1500.75,-4.86,-0.32
경기방어소비재 채권혼합 지수,1479.67,-1.36,-0.09
S&P GSCI Cash Copper Index,142.91,2.86,2.04
S&P Global 1200 Health Care Index,2877.23,-8.04,-0.28
S&P GSCI Industrial Metals Select Index(TR),138.84,0.23,0.17
S&P GSCI Precious Metals Index(TR),1656,2.7,0.16
NASDAQ 100,4603.28,-16.4,-0.36
NASDAQ Biotechnology 지수(시장가격지수),2822.28,-38.47,-1.34
S&P GSCI Agriculture Enhanced Index(ER),80.38,-2.16,-2.62
Markit iBoxx USD Liquid High Yield 0-5 year 지수,88.29,0.05,0.06
BNY Latin America 35 ADR,2363.3,-15.84,-0.67
FnGuide Low Vol 지수,12341.21,-48.52,-0.39
FnGuide 모멘텀 지수,20821.87,-62.22,-0.3
Dow Jones Industrial Average,18559.01,25.96,0.14
WISE 미디어컨텐츠 지수,3259.08,34.95,1.08
KRX 방송통신,916.44,-1.07,-0.12
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6556.71,-4.62,-0.07
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3255.34,8.69,0.27
WISE 여행레저 지수,1876.7,-2.7,-0.14
FnGuide 퀄리티밸류 지수,21155.48,-195.04,-0.91
S&P GSCI Crude Oil Enhanced Index (ER),453.33,1.33,0.29
S&P GSCI Crude Oil Index (Excess Return),157.12,-1.69,-1.06
KIS MSB 6M(총수익),11155.51,0.37,0
EURO STOXX 50 Index,2931.1,-18.07,-0.61
Euro STOXX Select Dividend 30,1747.76,-9.24,-0.53
TOPIX-17 Pharmaceutical Index,204.96,4.61,2.3
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4256.82,-0.89,-0.02
FnGuide 증권 지수,1810.75,-14.85,-0.81
Hang Seng China (Hong Kong-listed) 25 Index,7592.4,-76.76,-1
코스피 200 커버드콜 5% OTM,312.93,-0.59,-0.19
코스피 고배당 50,2289.82,-10.3,-0.45
KRX 헬스케어,3104.68,1.59,0.05
MKF 현대차그룹+ FW,16535.11,-92.69,-0.56
WISE 화장품 지수,5998.08,-43.41,-0.72
FnGuide 화학 지수,,,
MKF 중소형 가치,7725.18,-40.72,-0.52
FnGuide-RAFI 코리아200 지수,6183.98,-22.65,-0.36
코스피 200 고배당지수,2582.12,-17.36,-0.67
KAP 단기채권 지수(총수익),134.39,0.01,0.01
S&P Korea 저변동성 지수,8947.52,-38.18,-0.42
