지수명,종가,대비,등락률
코스피 200,256.52,1.43,0.56
MSCI ACWI Index,417.69,4.34,1.05
코스피 100 동일가중지수,1870.86,8.86,0.48
코스피 50,1659.05,9.41,0.57
S&P KOREA Dividend Opportunity Index,4134.87,20.12,0.49
FnGuide 고배당저변동50 지수,1786.32,9.76,0.55
FnGuide 배당주 지수,11636.03,86.13,0.75
FnGuide 고배당 채권혼합 지수,2548.34,7.93,0.31
KAP Money Market Index(총수익),112.75,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),617.78,10.41,1.71
KAP Barbell Index(총수익),120.06,-0.06,-0.05
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1699.17,17.78,1.06
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6290.79,36.49,0.58
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1175.05,2.16,0.18
MSCI EM Index,905.65,6.83,0.76
KOBI HALF CREDIT Index(총수익),10162.5,0.47,0
FnGuide 경기주도주 지수,,,
Hang Seng China H,9849.06,97.62,1
코스피,2035.99,10.28,0.51
MKF 현대차그룹,,,
코스피 200 선물지수,1229.98,7.19,0.59
MKF 5대그룹주,4572.41,25.81,0.57
FnGuide 셀렉트 밸류 지수,2062.61,1.45,0.07
FnGuide 셀렉트벨류 채권혼합지수,1585.25,0.66,0.04
KTB INDEX(시장가격),10691.92,2.39,0.02
KIS 통안채 5개월 지수(총수익),10884.43,0.38,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5605.39,194.67,3.6
MKF 수출주 지수,8123.99,16.3,0.2
MKF 우량업종대표주 지수,9361.34,60.3,0.65
KOBI 크레딧 지수(총수익),12898.21,1.14,0.01
TOPIX,1352.67,35.7,2.71
주식국채혼합(주식형)지수,1227.58,4.88,0.4
CSI A100,3044.24,7.58,0.25
주식국채혼합(채권형)지수,1305.87,2.4,0.18
S&P WCI Gold Excess Return Index,328.95,6.19,1.92
KIS MSB 단기지수(총수익),10846.34,0.37,0
Dow Jones U.S. Real Estate Index,1119.99,13.82,1.25
코스피 배당성장 50,3222.11,-3.39,-0.11
FnGuide-RAFI 코리아 대형 지수,6087.19,33.79,0.56
VN30 Index(PR),657.44,3.78,0.58
MKF SAMs EW 지수,9845.86,86.61,0.89
MKF SAMs SW,7246,71.36,0.99
Nikkei 225,16807.62,315.47,1.91
CSI 300 Index,3266.64,9.24,0.28
코스닥 150,1017.35,6.09,0.6
코스닥,678.28,3.77,0.56
FnGuide 성장소비주도 지수,2270.61,18.75,0.83
10년국채선물지수,1347.04,-2.26,-0.17
코스피 200 가치저변동성,3630.52,18.54,0.51
코스피 100,1922.27,10.93,0.57
코스피 200 중소형주지수,1069.85,4.25,0.4
코스피 200 동일가중지수,1994.39,10.87,0.55
TOPIX100,869.49,24.56,2.91
KTOP 30,6443.98,51.91,0.81
MSCI Korea Index,567.35,3.27,0.58
MSCI World,1721.69,18.46,1.08
MSCI Germany Index,880.41,3.3,0.38
S&P 500 Futures Total Return Index,292.13,3.4,1.18
FnGuide 가치투자형 지수,,,
KRX 건설,572.41,6.66,1.18
S&P GSCI Gold Index(TR),713.85,7.08,1
S&P GSCI North American Copper Index(TR),304.41,-1.41,-0.46
MKF 국고채지수(총수익),172.75,0.04,0.02
KRX 기계장비,628.08,-1.8,-0.29
KRW Cash 지수(총수익),143.83,0,0
KRW Cash PLUS 지수(총수익),136.61,0,0
FnGuide 모멘텀 Plus 지수,3021.01,16.6,0.55
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5299.68,57.28,1.09
S&P Select Sector Industrial Index,577.32,7.57,1.33
S&P Select Sector Energy Index,687.09,15.6,2.32
FnGuide 바이오 지수,3394.44,-3.81,-0.11
KRX 반도체,1939.6,-2.72,-0.14
배당성장채권혼합지수,1691.76,-0.27,-0.02
FnGuide 벨류 Plus 지수,1796.17,3.97,0.22
KRX 보험,1697.81,9.94,0.59
삼성그룹,5220.27,44.46,0.86
WISE 삼성그룹 밸류 인덱스,5700.88,61.39,1.09
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,1965.39,25.78,1.33
KRX 운송,641.11,4.1,0.64
S&P GSCI Silver Index(TR),686.13,17.05,2.55
KRX 은행,663.8,7.16,1.09
KRX 자동차,1858.97,-9.32,-0.5
FTSE China A50 Index,9610.3,14.47,0.15
KRX 증권,563.81,2.63,0.47
KRX 철강,1727.73,21.37,1.25
F-코스닥150 지수,1017.12,5.18,0.51
S&P GSCI Soybeans Index(TR),4443.1,-64.87,-1.44
FnGuide 퀄리티 Plus 지수,2180.68,15.07,0.7
FnGuide 턴어라운드투자형 지수,,,
KIS 10년 국고채 지수 (총수익),15013.86,-24.39,-0.16
KRX 100,4069,24.71,0.61
MKF 웰스 고배당20,7590.74,11.18,0.15
MK 머니마켓 지수(총수익),11885.13,0.24,0
미국달러선물지수,1134.91,-0.71,-0.06
MKF 블루칩,7302.01,49.74,0.69
Nifty 50 Index,8777.15,1.25,0.01
MK 통안채지수(총수익),12347.52,0.39,0
CSI 500 지수,6343.75,1.72,0.03
코스피 200 정보기술,1530.51,13.47,0.89
코스피 200 건설,267.4,3.08,1.17
코스피 200 경기소비재,1677.54,-5.02,-0.3
코스피 200 금융,673.37,7.65,1.15
코스피 200 산업재,694.24,-4.23,-0.61
코스피 200 생활소비재,1409.95,5.72,0.41
코스피 200 에너지/화학,1127,14.41,1.3
코스피 200 중공업,326.84,-1.03,-0.31
코스피 200 철강/소재,870.4,4.99,0.58
코스피 200 헬스케어,2309.51,25.39,1.11
MKF LG그룹+ FW,6383.49,131.85,2.11
S&P 500,2163.12,23.36,1.09
S&P 500 Futures Index(ER),196.5,2.29,1.18
MSCI US REIT Index,1199.6,14.21,1.2
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1412.43,7.13,0.51
경기방어소비재 채권혼합 지수,1452.03,2.43,0.17
S&P GSCI Cash Copper Index,136.09,0,0
S&P Global 1200 Health Care Index,2841.01,22.89,0.81
S&P GSCI Industrial Metals Select Index(TR),132.84,-0.11,-0.08
S&P GSCI Precious Metals Index(TR),1644.14,19.26,1.19
NASDAQ 100,4853.75,48.53,1.01
NASDAQ Biotechnology 지수(시장가격지수),3112.3,19.92,0.64
S&P GSCI Agriculture Enhanced Index(ER),79.92,-0.19,-0.24
Markit iBoxx USD Liquid High Yield 0-5 year 지수,88.54,0.05,0.06
BNY Latin America 35 ADR,2418.91,69.91,2.98
FnGuide Low Vol 지수,12384.86,60.52,0.49
FnGuide 모멘텀 지수,20903.56,69.04,0.33
Dow Jones Industrial Average,18293.7,163.74,0.9
WISE 미디어컨텐츠 지수,2817.77,45.58,1.64
KRX 방송통신,889.38,9.58,1.09
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6683.41,74.43,1.13
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3271.32,18.55,0.57
WISE 여행레저 지수,1811.91,6.42,0.36
FnGuide 퀄리티밸류 지수,21135.31,92.53,0.44
S&P GSCI Crude Oil Enhanced Index (ER),443.95,6.02,1.37
S&P GSCI Crude Oil Index (Excess Return),152.09,4.33,2.93
KIS MSB 6M(총수익),11178.83,0.39,0
EURO STOXX 50 Index,2982.18,17.32,0.58
Euro STOXX Select Dividend 30,1782.58,10.42,0.59
TOPIX-17 Pharmaceutical Index,194.25,4.5,2.37
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,3951.08,28.47,0.73
FnGuide 증권 지수,1780.26,8.36,0.47
Hang Seng China (Hong Kong-listed) 25 Index,8319.91,77.09,0.94
코스피 200 커버드콜 5% OTM,320.43,1.78,0.56
코스피 고배당 50,2333.18,2.15,0.09
KRX 헬스케어,2950.67,10.83,0.37
MKF 현대차그룹+ FW,17811.1,-79.09,-0.44
WISE 화장품 지수,5239.36,4.28,0.08
FnGuide 화학 지수,,,
MKF 중소형 가치,7597.01,14.73,0.19
FnGuide-RAFI 코리아200 지수,6383,33.91,0.53
코스피 200 고배당지수,2647.02,16.4,0.62
KAP 단기채권 지수(총수익),134.65,0.01,0.01
S&P Korea 저변동성 지수,9117.69,35.35,0.39
