지수명,종가,대비,등락률
코스피 200,251.77,1.24,0.49
MSCI ACWI Index,410.89,-4.69,-1.13
코스피 100 동일가중지수,1849.97,-8.67,-0.47
코스피 50,1626.06,11.85,0.73
S&P KOREA Dividend Opportunity Index,4090.12,-43.83,-1.06
FnGuide 고배당저변동50 지수,1766.47,-13.63,-0.77
FnGuide 배당주 지수,11573.12,-153.9,-1.31
FnGuide 고배당 채권혼합 지수,2541.9,-13.01,-0.51
KAP Money Market Index(총수익),112.74,0.02,0.02
Dow Jones U.S Select Dividend Index(시장가격지수),601.89,-10.47,-1.71
KAP Barbell Index(총수익),120.12,0.02,0.02
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1677.36,-11.88,-0.7
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6192.83,-14.97,-0.24
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1168.94,-0.67,-0.06
MSCI EM Index,886.01,-3.41,-0.38
KOBI HALF CREDIT Index(총수익),10161.02,2.4,0.02
FnGuide 경기주도주 지수,,,
Hang Seng China H,9571.06,-83.02,-0.86
코스피,1999.36,7.88,0.4
MKF 현대차그룹,,,
코스피 200 선물지수,1208.17,1.68,0.14
MKF 5대그룹주,4505.93,-1.45,-0.03
FnGuide 셀렉트 밸류 지수,2036.46,0.02,0
FnGuide 셀렉트벨류 채권혼합지수,1576.62,0.27,0.02
KTB INDEX(시장가격),10684.73,1.66,0.02
KIS 통안채 5개월 지수(총수익),10883.09,2.32,0.02
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5564.89,-247.94,-4.27
MKF 수출주 지수,8067.38,-53.19,-0.66
MKF 우량업종대표주 지수,9293.06,-65.97,-0.7
KOBI 크레딧 지수(총수익),12892.15,3.5,0.03
TOPIX,1322.99,-0.11,-0.01
주식국채혼합(주식형)지수,1211.36,4.24,0.35
CSI A100,3044.33,-7.94,-0.26
주식국채혼합(채권형)지수,1297.94,2.06,0.16
S&P WCI Gold Excess Return Index,324.71,-2.36,-0.72
KIS MSB 단기지수(총수익),10844.97,2.28,0.02
Dow Jones U.S. Real Estate Index,1089.95,-27.89,-2.49
코스피 배당성장 50,3180.6,10.01,0.32
FnGuide-RAFI 코리아 대형 지수,5990.91,12.04,0.2
VN30 Index(PR),651.8,0.17,0.03
MKF SAMs EW 지수,9774.91,19.16,0.2
MKF SAMs SW,7123.77,97.44,1.39
Nikkei 225,16729.04,56.12,0.34
CSI 300 Index,3260.33,-2.27,-0.07
코스닥 150,994.25,7.1,0.72
코스닥,660.15,7.24,1.11
FnGuide 성장소비주도 지수,2208.81,3.07,0.14
10년국채선물지수,1349.85,-0.06,0
코스피 200 가치저변동성,3563.26,14.06,0.4
코스피 100,1886.26,10.93,0.58
코스피 200 중소형주지수,1053.14,-6.18,-0.58
TOPIX100,851.34,-1.55,-0.18
KTOP 30,6345.01,22.02,0.35
MSCI Korea Index,555.72,4.35,0.79
MSCI World,1694.83,-20.93,-1.22
MSCI Germany Index,874.88,-3.38,-0.38
S&P 500 Futures Total Return Index,287.5,-4.02,-1.38
