지수명,종가,대비,등락률
코스피 200,260.86,0.55,0.21
MSCI ACWI Index,423.7,-0.59,-0.14
코스피 100 동일가중지수,1900.04,0.02,0
코스피 50,1688.43,3.78,0.22
S&P KOREA Dividend Opportunity Index,4188,-11.44,-0.27
FnGuide 고배당저변동50 지수,1805.12,-4.75,-0.26
FnGuide 배당주 지수,11796.37,-20.08,-0.17
FnGuide 고배당 채권혼합 지수,2564.72,-2.2,-0.09
KAP Money Market Index(총수익),112.72,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),622.4,0.09,0.01
KAP Barbell Index(총수익),120.44,0.01,0.01
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1732.92,-1.8,-0.1
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6354.97,13.43,0.21
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1179.49,0.56,0.05
MSCI EM Index,927.29,1.25,0.13
KOBI HALF CREDIT Index(총수익),10163.08,-0.32,0
FnGuide 경기주도주 지수,,,
Hang Seng China H,10008.21,38.02,0.38
코스피,2063.73,1.85,0.09
MKF 현대차그룹,,,
MKF 5대그룹주,4633.11,8.48,0.18
FnGuide 셀렉트 밸류 지수,2084.09,2.94,0.14
FnGuide 셀렉트벨류 채권혼합지수,1593.31,0.62,0.04
KTB INDEX(시장가격),10739.96,-3.33,-0.03
KIS 통안채 5개월 지수(총수익),10880.89,0.38,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5944.59,152.27,2.63
MKF 수출주 지수,8310.46,-37.32,-0.45
MKF 우량업종대표주 지수,9523.53,-15.74,-0.17
KOBI 크레딧 지수(총수익),12908.39,-3.15,-0.02
TOPIX,1345.95,-3.58,-0.27
주식국채혼합(주식형)지수,1242.4,1.72,0.14
CSI A100,3109.64,-1.24,-0.04
주식국채혼합(채권형)지수,1313.44,0.55,0.04
S&P WCI Gold Excess Return Index,330.04,0.23,0.07
KIS MSB 단기지수(총수익),10842.09,0.37,0
Dow Jones U.S. Real Estate Index,1149.9,-13.81,-1.19
코스피 배당성장 50,3261.25,-6.25,-0.19
FnGuide-RAFI 코리아 대형 지수,6200.59,1.27,0.02
VN30 Index(PR),659.25,4.46,0.68
MKF SAMs EW 지수,10093.38,17.21,0.17
MKF SAMs SW,7443.35,10.74,0.14
코스피 200 선물지수,1248.19,-2.89,-0.23
Nikkei 225,16958.77,-53.67,-0.32
CSI 300 Index,3339.56,-1.26,-0.04
코스닥 150,1012.82,2.18,0.22
코스닥,667.4,-5.09,-0.76
FnGuide 성장소비주도 지수,2253.05,6.38,0.28
10년국채선물지수,1361.29,-0.41,-0.03
코스피 200 가치저변동성,3691.28,8.95,0.24
코스피 100,1956.04,4.59,0.24
코스피 200 중소형주지수,1079.66,-0.83,-0.08
TOPIX100,868.32,-3.06,-0.35
KTOP 30,6558.23,3.23,0.05
MSCI Korea Index,576.62,1.61,0.28
MSCI World,1744.44,-3.03,-0.17
MSCI Germany Index,898.49,-6.86,-0.76
S&P 500 Futures Total Return Index,294.05,-0.96,-0.33
FnGuide 가치투자형 지수,,,
KRX 건설,588.33,0.16,0.03
S&P GSCI Gold Index(TR),719.23,-4.07,-0.56
S&P GSCI North American Copper Index(TR),296.6,0.35,0.12
MKF 국고채지수(총수익),173.03,-0.05,-0.03
KRW Cash 지수(총수익),143.79,0.01,0.01
KRW Cash PLUS 지수(총수익),136.58,0,0
FnGuide 모멘텀 Plus 지수,3013.46,-0.19,-0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4931.95,65.08,1.34
S&P Select Sector Industrial Index,585.73,-0.49,-0.08
