지수명,종가,대비,등락률
코스피 200,241.86,-5.05,-2.05
MSCI ACWI Index,395.84,-1.67,-0.42
코스피 100 동일가중지수,1800.87,-29.72,-1.62
코스피 50,1540.22,-35.44,-2.25
S&P KOREA Dividend Opportunity Index,3977.6,-64.14,-1.59
FnGuide 배당주 지수,10827.44,-190.82,-1.73
KAP Money Market Index(총수익),112.5,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),611.78,2.92,0.48
KAP Barbell Index(총수익),120.46,0.16,0.13
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1573.3,-25.87,-1.62
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6421.81,-106.97,-1.64
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1183.18,-5.33,-0.45
MSCI EM Index,819.19,-12.49,-1.5
KOBI HALF CREDIT Index(총수익),10143.94,1.8,0.02
FnGuide 경기주도주 지수,,,
Hang Seng China H,8503.14,-140.17,-1.62
코스피,1953.12,-36.73,-1.85
MKF 현대차그룹,,,
MKF 5대그룹주,4269.36,-100.46,-2.3
FnGuide 셀렉트 밸류 지수,2026.36,-25.67,-1.25
FnGuide 셀렉트벨류 채권혼합지수,1575.47,-7.33,-0.46
KTB INDEX(시장가격),10741.65,7.48,0.07
KIS 통안채 5개월 지수(총수익),10858.92,0.67,0.01
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5223.3,35.33,0.68
MKF 수출주 지수,7708.54,-140.35,-1.79
MKF 우량업종대표주 지수,8968.69,-168.09,-1.84
KOBI 크레딧 지수(총수익),12880.81,6.28,0.05
TOPIX,1234.2,-22.44,-1.79
주식국채혼합(주식형)지수,1178.23,-16.86,-1.41
CSI A100,3003.39,5.42,0.18
주식국채혼합(채권형)지수,1283.94,-7.29,-0.56
S&P WCI Gold Excess Return Index,332.28,5.03,1.54
KIS MSB 단기지수(총수익),10819.11,0.54,0
Dow Jones U.S. Real Estate Index,1142.44,-3.31,-0.29
코스피 배당성장 50,3148.71,-55.82,-1.74
