지수명,종가,대비,등락률
코스피 200,253.93,2.16,0.86
MSCI ACWI Index,413.26,2.37,0.58
코스피 100 동일가중지수,1857.72,7.75,0.42
코스피 50,1642.03,15.97,0.98
S&P KOREA Dividend Opportunity Index,4101.18,11.06,0.27
FnGuide 고배당저변동50 지수,1770.37,3.9,0.22
FnGuide 배당주 지수,11557.08,-16.04,-0.14
FnGuide 고배당 채권혼합 지수,2540.64,-1.26,-0.05
KAP Money Market Index(총수익),112.75,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),609.01,7.12,1.18
KAP Barbell Index(총수익),120.03,-0.09,-0.07
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1681.46,4.1,0.24
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6232.49,39.66,0.64
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1171.08,2.14,0.18
MSCI EM Index,897.68,11.67,1.32
KOBI HALF CREDIT Index(총수익),10161.19,0.17,0
FnGuide 경기주도주 지수,,,
Hang Seng China H,9747.75,176.69,1.85
코스피,2015.78,16.42,0.82
MKF 현대차그룹,,,
코스피 200 선물지수,1220.39,12.22,1.01
MKF 5대그룹주,4537.27,31.34,0.7
FnGuide 셀렉트 밸류 지수,2048.05,11.59,0.57
FnGuide 셀렉트벨류 채권혼합지수,1580.29,3.67,0.23
KTB INDEX(시장가격),10683.3,-1.43,-0.01
KIS 통안채 5개월 지수(총수익),10883.52,0.43,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5492.98,-71.91,-1.29
MKF 수출주 지수,8127.81,60.43,0.75
MKF 우량업종대표주 지수,9301.93,8.87,0.1
KOBI 크레딧 지수(총수익),12891.61,-0.54,0
TOPIX,1322.99,0,0
주식국채혼합(주식형)지수,1218.59,7.23,0.6
CSI A100,3043.7,-0.63,-0.02
주식국채혼합(채권형)지수,1301.16,3.22,0.25
S&P WCI Gold Excess Return Index,323.2,-1.51,-0.47
KIS MSB 단기지수(총수익),10845.36,0.39,0
Dow Jones U.S. Real Estate Index,1107.91,17.96,1.65
코스피 배당성장 50,3204.66,24.06,0.76
FnGuide-RAFI 코리아 대형 지수,6028.61,37.7,0.63
VN30 Index(PR),648.83,-2.97,-0.46
MKF SAMs EW 지수,9824.96,50.05,0.51
MKF SAMs SW,7180.07,56.3,0.79
Nikkei 225,16729.04,0,0
CSI 300 Index,3263.12,2.79,0.09
코스닥 150,999.12,4.87,0.49
코스닥,666.64,6.49,0.98
FnGuide 성장소비주도 지수,2228.08,19.27,0.87
10년국채선물지수,1346.94,-2.91,-0.22
코스피 200 가치저변동성,3590.23,26.97,0.76
코스피 100,1902.93,16.67,0.88
코스피 200 중소형주지수,1059.06,5.92,0.56
TOPIX100,851.34,0,0
KTOP 30,6397.4,52.39,0.83
