지수명,종가,대비,등락률
코스피 200,232.1,0.59,0.25
MSCI ACWI Index,375.02,7.38,2.01
코스피 100 동일가중지수,1799.9,16.83,0.94
코스피 50,1445.18,0.2,0.01
S&P KOREA Dividend Opportunity Index,3824.16,52.06,1.38
FnGuide 배당주 지수,10267.75,166.87,1.65
KAP Money Market Index(총수익),111.63,0.03,0.03
Dow Jones U.S Select Dividend Index(시장가격지수),534.44,11.62,2.22
KAP Barbell Index(총수익),117.59,0.15,0.13
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1591.46,16.91,1.07
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6814.74,39.86,0.59
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,742.37,20.14,2.79
FnGuide 경기주도주 지수,,,
Hang Seng China H,8241.36,212.78,2.65
코스피,1912.06,5.12,0.27
MKF 스타우량,,,
MKF 현대차그룹,,,
S&P WCI Gold Excess Return Index,273.15,-1.95,-0.71
KTB INDEX(시장가격),10643.24,18.11,0.17
KIS MSB 단기지수(총수익),10742.76,2.11,0.02
Dow Jones U.S. Real Estate Index,971.9,20.53,2.16
코스피 배당성장 50,3321.55,13.32,0.4
FnGuide-RAFI 코리아 대형 지수,5357.26,26.24,0.49
MKF SAMs EW 지수,10381.77,321.27,3.19
MKF SAMs SW,7102.22,122.22,1.75
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1127.96,6.31,0.56
TOPIX,1432.07,39.97,2.87
CSI 300 Index,2946.09,92.33,3.24
코스닥 150,1128.24,2.91,0.26
스타지수,,,
FnGuide 성장소비주도 지수,2768.74,29.66,1.08
10년국채선물지수,1303.68,4.71,0.36
코스피 200 가치저변동성,3165.35,1.53,0.05
코스피 200 중소형주지수,1149.13,3.39,0.3
TOPIX100,914.98,25.44,2.86
KTOP 30,5856.36,4.66,0.08
MSCI Korea Index,508.22,1.21,0.24
MSCI Germany Index,846.47,14.12,1.7
S&P 500 Futures Total Return Index,257.82,6.58,2.62
KRX 건설,573.24,13.31,2.38
S&P GSCI Gold Index(TR),602.45,0.16,0.03
S&P GSCI North American Copper Index(TR),295.18,2.22,0.76
MKF 국고채지수(총수익),170,0.3,0.18
KRW Cash 지수(총수익),142.37,0.04,0.03
KRW Cash PLUS 지수(총수익),135.14,0.04,0.03
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,3917.71,64.96,1.69
S&P Select Sector Industrial Index,500.62,13.43,2.76
S&P Select Sector Energy Index,584.89,16.56,2.91
KRX 반도체,1578.52,-3.54,-0.22
배당성장채권혼합지수,1685.72,4.04,0.24
KRX 보험,1776.66,19.32,1.1
삼성그룹,5035.28,-7.8,-0.15
WISE 삼성그룹 밸류 인덱스,5729.42,167.76,3.02
핵심소비재 지수,,,
KRX 에너지화학,1982.76,17.25,0.88
KRX 운송,668.73,-3.17,-0.47
S&P GSCI Silver Index(TR),499.77,0.39,0.08
KRX 은행,567.45,4.36,0.77
KRX 자동차,1711.94,-43.94,-2.5
KRX 기계장비,544.32,-0.07,-0.01
FTSE China A50 Index,8887.48,244.13,2.82
KRX 증권,545.51,6.12,1.13
KRX 철강,1516.25,27.33,1.84
코스피 100,1713.3,4.34,0.25
S&P GSCI Soybeans Index(TR),3996.42,65.71,1.67
KIS 10년 국고채 지수 (총수익),14369.21,47.14,0.33
KRX 100,3764.41,4.67,0.12
MKF 웰스 고배당20,6777.8,146.95,2.22
MK 머니마켓 지수(총수익),11763.75,3.06,0.03
미국달러선물지수,1223.28,-9.49,-0.77
MKF 블루칩,7251.1,26.89,0.37
Nifty 50 Index,7437.75,1.6,0.02
MK 통안채지수(총수익),12211.88,5.67,0.05
MKF 5대그룹주,4299.56,-40.42,-0.93
KIS 통안채 5개월 지수(총수익),10777.08,2.58,0.02
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4339.91,200.53,4.84
MKF 수출주 지수,7300.21,33.59,0.46
MKF 우량업종대표주 지수,8889.48,44.58,0.5
KOBI 크레딧 지수(총수익),12650.68,15.63,0.12
주식국채혼합(주식형)지수,1137.68,2.61,0.23
CSI A100,2767.02,81.69,3.04
주식국채혼합(채권형)지수,1251.3,2.45,0.2
사회책임투자지수,,,
MSCI World,1562.18,29.5,1.92
CSI 500 지수,5469.13,197.9,3.75
코스피 200 정보기술,1272.85,-12.39,-0.96
코스피 200 헬스케어,2552.91,-15.59,-0.61
코스피 200 건설,277,6.46,2.39
코스피 200 경기소비재,1676.78,-13.63,-0.81
코스피 200 금융,627.4,5.43,0.87
코스피 200 산업재,680.57,1.12,0.16
코스피 200 생활소비재,1450.79,16.34,1.14
코스피 200 에너지/화학,1132.45,9.66,0.86
코스피 200 중공업,231.22,-0.7,-0.3
코스피 200 철강/소재,758.78,12.69,1.7
MKF LG그룹+ FW,6253.45,20.11,0.32
S&P 500,1940.24,46.88,2.48
S&P 500 Futures Index(ER),173.76,4.44,2.62
MSCI US REIT Index,1062.59,21.44,2.06
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1469.35,13.43,0.92
경기방어소비재 채권혼합 지수,1450.42,5.72,0.4
S&P GSCI Cash Copper Index,133.65,-0.37,-0.28
S&P GSCI Industrial Metals Select Index(TR),126.99,0.63,0.5
S&P GSCI Precious Metals Index(TR),1364.72,0.45,0.03
NASDAQ 100,4279.17,93.11,2.22
NASDAQ Biotechnology 지수(시장가격지수),2796.47,39.04,1.42
S&P GSCI Agriculture Enhanced Index(ER),78.58,0.93,1.2
Markit iBoxx USD Liquid High Yield 0-5 year 지수,83.01,0.16,0.19
BNY Latin America 35 ADR,1695.56,91.35,5.69
FnGuide Low Vol 지수,12433.18,101.03,0.82
FnGuide 모멘텀 지수,23063.11,374.89,1.65
WISE 미디어컨텐츠 지수,3610.05,-11.5,-0.32
KRX 방송통신,948.94,14.16,1.51
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6345.88,91.48,1.46
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3408.53,-111.05,-3.16
WISE 여행레저 지수,1864.95,-19.1,-1.01
FnGuide 퀄리티밸류 지수,19891.62,218.55,1.11
S&P GSCI Crude Oil Enhanced Index (ER),394.33,11.71,3.06
S&P GSCI Crude Oil Index (Excess Return),140.76,1.68,1.21
KIS MSB 6M(총수익),11071.59,2.37,0.02
EURO STOXX 50 Index,3045.09,65.67,2.2
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4915.64,41.1,0.84
FnGuide 증권 지수,1726.92,20.13,1.18
Hang Seng China (Hong Kong-listed) 25 Index,6960.68,192.69,2.85
코스피 200 커버드콜 5% OTM,290.15,0.73,0.25
코스닥 프리미어,,,
코스피 고배당 50,2215.68,22.15,1.01
KRX 헬스케어,3373.02,-3.35,-0.1
MKF 현대차그룹+ FW,16614.76,-310.99,-1.84
WISE 화장품 지수,6020.41,82.57,1.39
FnGuide 화학 지수,,,
MKF 중소형 가치,7310.27,70.86,0.98
FnGuide-RAFI 코리아200 지수,5682,31.06,0.55
코스피 200 고배당지수,2392.65,33.1,1.4
KAP 단기채권 지수(총수익),133.25,0.03,0.02
S&P Korea 저변동성 지수,8463.92,94.52,1.13
