지수명,종가,대비,등락률
코스피 200,262,5.66,2.21
코스피 200 선물지수,1248.3,20.04,1.63
MSCI ACWI Index,423.08,1.38,0.33
코스피 100 동일가중지수,1848,38.61,2.13
코스피 50,1724.38,37.3,2.21
S&P KOREA Dividend Opportunity Index,4242.83,88.28,2.12
FnGuide 고배당저변동50 지수,1858.48,35.26,1.93
FnGuide 배당주 지수,12020.03,312,2.66
FnGuide 고배당 채권혼합 지수,2569.24,28.72,1.13
KAP Money Market Index(총수익),113,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),638.24,1.86,0.29
KAP Barbell Index(총수익),118.48,0.13,0.11
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1675.19,2.48,0.15
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6190.6,153.49,2.54
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1162.51,9.61,0.83
MSCI EM Index,879.32,11.71,1.35
SZSE ChiNext Price Index,2114.71,-20.28,-0.95
KOBI HALF CREDIT Index(총수익),10155.64,3.63,0.04
FnGuide 경기주도주 지수,,,
Hang Seng China H,9896.82,67.24,0.68
코스피,2031.07,39.18,1.97
MKF 5대그룹주,4569.83,93.5,2.09
FnGuide 셀렉트 밸류 지수,1994.73,22.67,1.15
FnGuide 셀렉트벨류 채권혼합지수,1556.23,8.13,0.53
KTB INDEX(시장가격),10593.92,9.35,0.09
KIS 통안채 5개월 지수(총수익),10910.19,1.52,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6587.06,71.34,1.09
MKF 수출주 지수,8149.01,189.62,2.38
MKF 우량업종대표주 지수,9802.5,228.03,2.38
KOBI 크레딧 지수(총수익),12795.01,9.76,0.08
TOPIX,1512.69,22.07,1.48
주식국채혼합(주식형)지수,1242.94,19.24,1.57
CSI A100,3280.77,-1.12,-0.03
주식국채혼합(채권형)지수,1306.25,9.39,0.72
FnGuide 헬스케어 지수,1867.3,15.91,0.86
FnGuide 헬스케어 채권혼합 지수,1445.53,4.8,0.33
S&P WCI Gold Excess Return Index,286.15,-0.78,-0.27
KIS MSB 단기지수(총수익),10875.46,1.14,0.01
Dow Jones U.S. Real Estate Index,1080.86,5.93,0.55
코스피 배당성장 50,3076.18,57.71,1.91
FnGuide-RAFI 코리아 대형 지수,6448.78,151.72,2.41
VN30 Index(PR),619.45,4.45,0.72
MKF SAMs EW 지수,9296.53,101.16,1.1
MKF SAMs SW,7132.05,85.59,1.21
MSCI Indonesia Index,6081.7,64.71,1.08
Nikkei 225,18765.47,268.78,1.45
CSI 300 Index,3470.14,-5.61,-0.16
코스닥 150,869.01,8.09,0.94
코스닥,584.62,6.1,1.05
FnGuide 성장소비주도 지수,1954.99,24.74,1.28
10년국채선물지수,1285.5,4.11,0.32
코스피 100,1978.67,42.53,2.2
코스피 200 중소형주지수,990.33,23.03,2.38
코스피 200 가치저변동성,3797.41,90.48,2.44
코스피 200 동일가중지수,1946.12,42.09,2.21
TOPIX100,979.57,15.74,1.63
KTOP 30,6592.85,190.47,2.97
MSCI Korea Index,583.24,11.98,2.1
MSCI World,1752.94,3.63,0.21
MSCI Germany Index,933.64,15.05,1.64
S&P 500 Futures Total Return Index,304.78,1.49,0.49
FnGuide 가치투자형 지수,,,
KRX 건설,547.75,8.56,1.59
S&P GSCI Gold Index(TR),627.39,-2.72,-0.43
S&P GSCI North American Copper Index(TR),369.66,-2.53,-0.68
MKF 국고채지수(총수익),171.22,0.19,0.11
KRX 기계장비,622.62,10.38,1.7
KRW Cash 지수(총수익),144.15,0.01,0.01
KRW Cash PLUS 지수(총수익),136.87,0.02,0.01
FnGuide 모멘텀 Plus 지수,2637.47,31.55,1.21
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4816.4,25.38,0.53
S&P Select Sector Industrial Index,635.22,-3.32,-0.52
S&P Select Sector Energy Index,762.47,3.77,0.5
FnGuide 바이오 지수,2468.16,25.48,1.04
KRX 반도체,1909.21,50.45,2.71
배당성장채권혼합지수,1658.4,10.47,0.64
FnGuide 벨류 Plus 지수,1811.23,33.44,1.88
KRX 보험,1833.77,21.34,1.18
삼성그룹,5253.23,45.7,0.88
WISE 삼성그룹 밸류 인덱스,5533.31,62.25,1.14
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,2112.54,51.14,2.48
KRX 운송,578.68,4.98,0.87
S&P GSCI Silver Index(TR),590.11,-6.17,-1.03
KRX 은행,756.23,26.83,3.68
KRX 자동차,1711.92,66,4.01
FTSE China A50 Index,10391.49,18.51,0.18
KRX 증권,533.66,15.25,2.94
KRX 철강,1962.87,51.26,2.68
F-코스닥150 지수,879.75,2.86,0.33
S&P GSCI Soybeans Index(TR),4645.7,-99.02,-2.09
FnGuide 퀄리티 Plus 지수,2015.4,28.78,1.45
FnGuide 턴어라운드투자형 지수,,,
KIS 10년 국고채 지수 (총수익),14374.66,41.37,0.29
KRX 100,4106.04,94.49,2.36
MKF 웰스 고배당20,7741.88,169.3,2.24
MK 머니마켓 지수(총수익),11911.77,1.81,0.02
미국달러선물지수,1173.81,-10.64,-0.9
MKF 블루칩,7036.86,152.79,2.22
Nifty 50 Index,8246.85,144.8,1.79
MK 통안채지수(총수익),12356.36,3.07,0.02
CSI 500 지수,6527.43,-30.6,-0.47
코스피 200 정보기술,1580.19,33.21,2.15
코스피 200 건설,259.96,4.4,1.72
