지수명,종가,대비,등락률
코스피 200,250.32,1.12,0.45
코스피 200 선물지수,1200.5,4.32,0.36
MSCI ACWI Index,409.68,-0.45,-0.11
코스피 100 동일가중지수,1851.16,6.33,0.34
코스피 50,1617.06,5.87,0.36
S&P KOREA Dividend Opportunity Index,4143.08,32.12,0.78
FnGuide 고배당저변동50 지수,1812.81,14.15,0.79
FnGuide 배당주 지수,11749.36,-39.1,-0.33
FnGuide 고배당 채권혼합 지수,2542.61,-7.79,-0.31
KAP Money Market Index(총수익),112.88,-0.02,-0.02
Dow Jones U.S Select Dividend Index(시장가격지수),614.61,-3.09,-0.5
KAP Barbell Index(총수익),118.39,-0.3,-0.25
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1624.35,-5.46,-0.34
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6096.41,59.79,0.99
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1155.47,1.09,0.09
MSCI EM Index,847.15,5.66,0.67
SZSE ChiNext Price Index,2182.47,3.17,0.15
KOBI HALF CREDIT Index(총수익),10145.1,-7.47,-0.07
FnGuide 경기주도주 지수,,,
Hang Seng China H,9362.54,-35.56,-0.38
코스피,1979.65,12.12,0.62
MKF 5대그룹주,4385.16,11.04,0.25
FnGuide 셀렉트 밸류 지수,2009.42,11.01,0.55
FnGuide 셀렉트벨류 채권혼합지수,1558.87,0.73,0.05
KTB INDEX(시장가격),10574.55,-30.28,-0.29
KIS 통안채 5개월 지수(총수익),10897.73,-1.85,-0.02
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5800.24,-51.64,-0.88
MKF 수출주 지수,8065.57,91.96,1.15
MKF 우량업종대표주 지수,9540.7,-14.12,-0.15
KOBI 크레딧 지수(총수익),12772.23,-28.61,-0.22
TOPIX,1421.65,18.67,1.33
주식국채혼합(주식형)지수,1203.11,2.75,0.23
CSI A100,3207.04,-2.36,-0.07
주식국채혼합(채권형)지수,1286.73,-0.84,-0.07
FnGuide 헬스케어 지수,2131.93,30.03,1.43
FnGuide 헬스케어 채권혼합 지수,1501.45,3.41,0.23
S&P WCI Gold Excess Return Index,299.07,1.79,0.6
KIS MSB 단기지수(총수익),10862.96,-1.11,-0.01
Dow Jones U.S. Real Estate Index,1034.74,-0.41,-0.04
코스피 배당성장 50,3093,33.2,1.09
FnGuide-RAFI 코리아 대형 지수,6080.06,20.85,0.34
VN30 Index(PR),638.72,1.21,0.19
MKF SAMs EW 지수,9580.13,9.03,0.09
MKF SAMs SW,7057.65,20.05,0.28
MSCI Indonesia Index,5991.58,166.72,2.86
Nikkei 225,17862.21,194.06,1.1
CSI 300 Index,3429.59,-0.28,-0.01
코스닥 150,938.83,18.55,2.02
코스닥,627.83,10.4,1.68
FnGuide 성장소비주도 지수,2083.46,34.12,1.66
10년국채선물지수,1286.52,-9.54,-0.74
코스피 100,1877.2,6.66,0.36
코스피 200 중소형주지수,1034.65,16.4,1.61
코스피 200 가치저변동성,3566.59,13.38,0.38
코스피 200 동일가중지수,1983.27,19.43,0.99
TOPIX100,915.78,12.94,1.43
KTOP 30,6304.97,25.19,0.4
MSCI Korea Index,552.55,2.65,0.48
MSCI World,1698.41,-3.41,-0.2
MSCI Germany Index,891.54,-5.18,-0.58
S&P 500 Futures Total Return Index,294.54,-0.87,-0.29
FnGuide 가치투자형 지수,,,
KRX 건설,583.04,7.55,1.31
S&P GSCI Gold Index(TR),656.36,-0.26,-0.04
S&P GSCI North American Copper Index(TR),348.86,-4.99,-1.41
MKF 국고채지수(총수익),170.88,-0.49,-0.29
KRX 기계장비,647.09,11.38,1.79
KRW Cash 지수(총수익),144.01,-0.03,-0.02
KRW Cash PLUS 지수(총수익),136.73,-0.03,-0.02
FnGuide 모멘텀 Plus 지수,2761.66,67.88,2.52
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5077.38,-167.81,-3.2
S&P Select Sector Industrial Index,610.52,-4.27,-0.69
S&P Select Sector Energy Index,712.8,-5.88,-0.82
FnGuide 바이오 지수,2830.92,55,1.98
KRX 반도체,1882.68,36.63,1.98
배당성장채권혼합지수,1658.85,2.08,0.13
FnGuide 벨류 Plus 지수,1821.28,21.37,1.19
KRX 보험,1784.03,-25.74,-1.42
삼성그룹,5168.24,4.73,0.09
WISE 삼성그룹 밸류 인덱스,5576.4,7.2,0.13
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,2061.05,-4.79,-0.23
KRX 운송,600.21,8.15,1.38
S&P GSCI Silver Index(TR),587.65,-3.89,-0.66
KRX 은행,723.33,-8.71,-1.19
KRX 자동차,1639.91,14.24,0.88
FTSE China A50 Index,10060.78,-13.27,-0.13
KRX 증권,567.83,1.61,0.28
KRX 철강,1820.12,-2.75,-0.15
F-코스닥150 지수,950.07,23.17,2.5
S&P GSCI Soybeans Index(TR),4457.36,-16.89,-0.38
FnGuide 퀄리티 Plus 지수,2146.66,30.34,1.43
FnGuide 턴어라운드투자형 지수,,,
KIS 10년 국고채 지수 (총수익),14371.87,-104.72,-0.72
KRX 100,3945.25,9.78,0.25
MKF 웰스 고배당20,7711.46,76.73,1.01
MK 머니마켓 지수(총수익),11898.84,-2.36,-0.02
미국달러선물지수,1185.36,-0.4,-0.03
MKF 블루칩,6992.39,12.88,0.18
Nifty 50 Index,8111.6,3.15,0.04
MK 통안채지수(총수익),12345.6,-5.85,-0.05
CSI 500 지수,6644.19,3.73,0.06
코스피 200 정보기술,1472.35,24.48,1.69
코스피 200 건설,276.67,3.08,1.13
코스피 200 경기소비재,1538.36,6.39,0.42
코스피 200 금융,719.24,-10.48,-1.44
코스피 200 산업재,632.65,11.91,1.92
코스피 200 생활소비재,1300.61,-4.06,-0.31
코스피 200 에너지/화학,1193.55,-1.5,-0.13
코스피 200 중공업,339.77,7.24,2.18
코스피 200 철강/소재,944.39,-1.13,-0.12
코스피 200 헬스케어,1786.47,18.07,1.02
MKF LG그룹+ FW,6154.41,54.21,0.89
S&P 500,2176.94,-3.45,-0.16
S&P 500 Futures Index(ER),198.01,-0.6,-0.3
MSCI US REIT Index,1091.5,-2.05,-0.19
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1272.59,-1.87,-0.15
경기방어소비재 채권혼합 지수,1397.25,-3.42,-0.24
S&P GSCI Cash Copper Index,156.1,0.3,0.19
S&P Global 1200 Health Care Index,2676.01,-10.71,-0.4
S&P GSCI Industrial Metals Select Index(TR),147.03,-2.55,-1.7
S&P GSCI Precious Metals Index(TR),1499.25,-1.65,-0.11
NASDAQ 100,4764.47,0,0
NASDAQ Biotechnology 지수(시장가격지수),3045.87,0,0
S&P GSCI Agriculture Enhanced Index(ER),77.67,-1.03,-1.31
Markit iBoxx USD Liquid High Yield 0-5 year 지수,87.87,0.08,0.09
TAIEX 지수,8962.22,31.19,0.35
BNY Latin America 35 ADR,2394.18,-11.84,-0.49
FnGuide Low Vol 지수,12475.41,-23.8,-0.19
FnGuide 모멘텀 지수,20396.6,139.99,0.69
Dow Jones Industrial Average,18868.14,-54.92,-0.29
WISE 미디어컨텐츠 지수,2678.43,22.47,0.85
KRX 방송통신,886.97,-1.21,-0.14
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6621.15,-1.4,-0.02
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3055.22,84.3,2.84
WISE 여행레저 지수,1711.35,26.54,1.58
FnGuide 퀄리티밸류 지수,21650.23,144.26,0.67
S&P GSCI Crude Oil Enhanced Index (ER),443.68,-1.95,-0.44
S&P GSCI Crude Oil Index (Excess Return),150.93,-0.95,-0.63
KIS MSB 6M(총수익),11197.18,-0.64,-0.01
EURO STOXX 50 Index,3026.36,-23.36,-0.77
Euro STOXX Select Dividend 30,1849.48,-10.94,-0.59
TOPIX-17 Pharmaceutical Index,196.49,2.19,1.13
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,3643.85,35.63,0.99
FnGuide 증권 지수,1796.52,5.54,0.31
Hang Seng China (Hong Kong-listed) 25 Index,7707.34,-7.59,-0.1
코스피 200 커버드콜 5% OTM,313.18,1.41,0.45
코스피 고배당 50,2320.32,12.22,0.53
KRX 헬스케어,2496.33,45.32,1.85
MKF 현대차그룹+ FW,16879.33,120.81,0.72
WISE 화장품 지수,4452.96,38.14,0.86
FnGuide 화학 지수,,,
MKF 중소형 가치,7590.39,114.69,1.53
FnGuide-RAFI 코리아200 지수,6370.14,25.97,0.41
코스피 200 고배당지수,2648.14,5.83,0.22
KAP 단기채권 지수(총수익),134.8,-0.03,-0.02
